dates,IC,pvalues,显著性
20130723,0.06568713955018005,0.0019302418129710354,正显著
20130724,-0.1768805284618648,4.559410682626336e-17,负显著
20130725,-0.07523656794630383,0.00037549428373600727,负显著
20130726,-0.06443187596671617,0.002387274484466501,负显著
20130729,-0.13943204028151812,3.728066445671171e-11,负显著
20130730,-0.07449162375136192,0.0004216385348856617,负显著
20130731,0.006601126051944632,0.7555399564625935,不显著
20130801,-0.09263800180705802,1.1887711947338607e-05,负显著
20130802,-0.1175053252007037,3.271356643808024e-08,负显著
20130805,-0.07247008905349667,0.0006400449787905006,负显著
20130806,-0.06457350158177515,0.0024438608513591515,负显著
20130807,-0.05214560174744394,0.014197217684708566,负显著
20130808,-0.0910301996330687,1.8362463816908947e-05,负显著
20130809,-0.22563461500389442,5.7883214534050836e-27,负显著
20130812,-0.10186396872564894,1.522660622967429e-06,负显著
20130813,-0.013396470118436267,0.5290554500460636,不显著
20130814,-0.0017626430526614249,0.9342218370582343,不显著
20130815,-0.16902042135079035,1.4124344722589118e-15,负显著
20130816,0.0960211222288338,6.686278253898371e-06,正显著
20130819,0.03160745813349919,0.13743334001569601,不显著
20130820,-0.12738134859862066,1.831279878330928e-09,负显著
20130821,-0.07609694062735567,0.0003313839566167042,负显著
20130822,0.04873397033888157,0.021928791551602756,正显著
20130823,-0.14106924618983238,2.4739190463116444e-11,负显著
20130826,-0.04793820668240967,0.023774043500974805,负显著
20130827,0.0008610856393070631,0.9678236689109107,不显著
20130828,-0.09733904958837855,4.35649822328181e-06,负显著
20130829,-0.06731094408256101,0.0015524470510412478,负显著
20130830,-0.0889713916396633,2.8908591226131652e-05,负显著
20130902,-0.04520772575536994,0.03317688977178005,负显著
20130903,0.03726865215869757,0.07848287567493392,不显著
20130904,-0.05589996213931397,0.008667776026421724,负显著
20130905,-0.011957270079819338,0.5732857765187289,不显著
20130906,-0.18792550518199982,3.6446929876048075e-19,负显著
20130909,-0.0591699319129299,0.00531135384312656,负显著
20130910,-0.2501151044346148,3.8667014224603125e-33,负显著
20130911,-0.14481487791609804,6.7300654585324314e-12,负显著
20130912,-0.0645468998621805,0.00233392732695447,负显著
20130913,0.020427749399383455,0.3356978068877554,不显著
20130916,0.0404710784897502,0.056408387021826385,不显著
20130917,-0.0307777211850055,0.1484316812068215,不显著
20130918,-0.03835540500340562,0.07213612423416074,不显著
20130923,0.10317873390754573,1.1437975508535906e-06,正显著
20130924,-0.1429557064679454,1.734019342829916e-11,负显著
20130925,-0.08227358167473946,0.00010370898020718342,负显著
20130926,-0.07499825161136961,0.00040275915561716996,负显著
20130927,0.0213546703287347,0.3135734443161132,不显著
20130930,-0.10960010934140507,2.3155625159394257e-07,负显著
20131008,0.03969928229430895,0.061223773690569694,不显著
20131009,-0.06561457999676892,0.0019299292299191962,负显著
20131010,-0.08732684391766152,3.666505346298287e-05,负显著
20131011,-0.07331673908145868,0.0005303303170217313,负显著
20131014,-0.13051511210780628,6.666328969023765e-10,负显著
20131015,-0.05878891616219584,0.0056243880506646965,负显著
20131016,-0.19035608356713607,1.5867751366266812e-19,负显著
20131017,-0.0006459639185771314,0.9757167562125555,不显著
20131018,0.09472000491407968,7.481326968319614e-06,正显著
20131021,-0.1485904287388161,1.823390364779397e-12,负显著
20131022,-0.16225777064879995,1.3557394347574564e-14,负显著
20131023,-0.048191196493915345,0.023013072139487153,负显著
20131024,0.0065983814518710306,0.7556915408508267,不显著
20131025,0.005739379524918816,0.7866702727331503,不显著
20131028,0.050899998765191835,0.016295211647302008,正显著
20131029,-0.08658488920415026,4.203078898197414e-05,负显著
20131030,-0.24483045437553225,1.1273049973842409e-31,负显著
20131031,-0.10567812234219183,6.929867618670577e-07,负显著
20131101,0.0456610358703392,0.03133672191017802,正显著
20131104,0.1258218393236293,2.7259212355128874e-09,正显著
20131105,-0.10629100977088692,5.272868627213982e-07,负显著
20131106,0.025808064560482735,0.2252180975024359,不显著
20131107,0.034590934989888134,0.10511524589907084,不显著
20131108,-0.04976260628376599,0.018903285308503215,负显著
20131111,-0.10739585990909804,3.7520964680781767e-07,负显著
20131112,-0.005431896962775063,0.7981561812044128,不显著
20131113,0.050693630683712236,0.017157086636694345,正显著
20131114,-0.038248584982406984,0.07196192972463508,不显著
20131115,-0.08248782118965121,0.0001061579145688769,负显著
20131118,-0.07319375427220864,0.0005875176078131286,负显著
20131119,-0.07137088597553533,0.0008126890626011296,负显著
20131120,-0.04552311767725102,0.032632673720151835,负显著
20131121,-0.1208432714174895,1.3635023985949395e-08,负显著
20131122,-0.12609173223018277,3.1467631969114244e-09,负显著
20131125,-0.0973954256703597,4.565547574973289e-06,负显著
20131126,-0.0826122885080733,0.0001138820622755782,负显著
20131127,-0.07842226336886463,0.00022327330759565843,负显著
20131128,-0.17866008785807436,3.2450477169749874e-17,负显著
20131129,-0.03230651529855816,0.12972461788297038,不显著
20131202,0.1331080875375137,4.0901990049765555e-10,正显著
20131203,-0.19269665303963668,5.704208111349108e-20,负显著
20131204,-0.1641854442758785,9.908525088007394e-15,负显著
20131205,-0.06932534772399987,0.0011301993419099445,负显著
20131206,-0.01195771049243014,0.5751793141980368,不显著
20131209,-0.09890217050829565,3.1728190655818493e-06,负显著
20131210,0.11912580208901197,2.10660112223455e-08,正显著
20131211,-0.046359113765006094,0.030088796305427882,负显著
20131212,-0.06967574864187379,0.0011121110238332239,负显著
20131213,0.00470242515641214,0.8252169807930004,不显著
20131216,-0.13848968350811997,6.282695718570869e-11,负显著
20131217,-0.16963159594500557,1.003692850560922e-15,负显著
20131218,-0.048971084352247785,0.021587824759971303,负显著
20131219,0.04993015764109634,0.019232384241901324,正显著
20131220,-0.003996266272153258,0.8514308383733525,不显著
20131223,0.07342487929772777,0.0005529963553291008,正显著
20131224,0.048287189016563016,0.024520656895640647,正显著
20131225,0.06969959220064612,0.0010648409525207242,正显著
20131226,-0.06176562016678637,0.0037691063302008236,负显著
20131227,-0.08830337170316395,3.265048714221096e-05,负显著
20131230,-0.14520946130026052,6.024188221537311e-12,负显著
20131231,0.010489198151306695,0.6212603801068974,不显著
20140102,0.09383784377456433,9.886804612006635e-06,正显著
20140103,0.04003374351626496,0.06016682555325406,不显著
20140106,0.0694844091641515,0.001069523669636987,正显著
20140107,0.07470501621072805,0.0004399930694823229,正显著
20140108,-0.059570245354812076,0.005019546044205534,负显著
20140109,0.08046717911383716,0.00015154131735955047,正显著
20140110,-0.0320746549350618,0.13197476005523723,不显著
20140113,-0.024114957867180393,0.2569220242422946,不显著
20140114,0.0282451359302803,0.185695314324613,不显著
20140115,-0.13020286694052705,8.804800995736411e-10,负显著
20140116,0.0994365332868286,2.8196050031401536e-06,正显著
20140117,-0.1085464448855682,3.136244677039755e-07,负显著
20140120,0.0034426132182002944,0.8712446294967384,不显著
20140121,-0.1288485237896349,1.1572249268583282e-09,负显著
20140122,0.039787155818652414,0.06065218434539553,不显著
20140123,-0.07865817711340829,0.00021019164052603234,负显著
20140124,0.02658148553902915,0.21017622091015226,不显著
20140127,-0.04176232191502096,0.049592331663394086,负显著
20140128,0.046544778553396164,0.028200857571652804,正显著
20140129,,,
20140130,0.016357321525507392,0.44090216723817366,不显著
20140207,-0.10477435183086119,8.007046219606323e-07,负显著
20140210,-0.11495313515014657,5.446215002920918e-08,负显著
20140211,-0.06551369214608793,0.002094328451311557,负显著
20140212,-0.16799465125053648,1.6176848921712207e-15,负显著
20140213,0.012801509355608172,0.5481485069740948,不显著
20140214,-0.029179934000898296,0.17125771353523478,不显著
20140217,0.020214319727189164,0.34361508476442537,不显著
20140218,-0.19052159041062675,2.6835394542472795e-19,负显著
20140219,-0.10828398758094106,3.496033121137697e-07,负显著
20140220,0.004074776425919037,0.8489904597690874,不显著
20140221,0.07768630898112344,0.00026937289317699665,正显著
20140224,-0.1737790384016366,2.1311973226263205e-16,负显著
20140225,0.12302404325442164,6.2435884651688975e-09,正显著
20140226,-0.14713972465284034,3.5846768457625147e-12,负显著
20140227,-0.028511201319606428,0.18069136808401168,不显著
20140228,-0.01940212765438418,0.3611791784016407,不显著
20140303,-0.02219635957501804,0.29837359405016567,不显著
20140304,-0.10430710478552721,9.277209031246005e-07,负显著
20140305,-0.09734720528940903,4.779034285327431e-06,负显著
20140306,-0.02469684890171136,0.24690356311361375,不显著
20140307,-0.007811371043675634,0.7141662654236949,不显著
20140310,-0.1708636141955603,6.472855828890927e-16,负显著
20140311,-0.07725076841002322,0.0002842809287984414,负显著
20140312,0.02774026481266819,0.1946007537281256,不显著
20140313,-0.005884387486589477,0.7833894610780185,不显著
20140314,0.0007176803701812631,0.9732290106457204,不显著
20140317,0.0014203597248913396,0.9469378490710121,不显著
20140318,-0.03491622854684114,0.10211721154196739,不显著
20140319,-0.1157257507308411,6.446647880865286e-08,负显著
20140320,-0.08256604376461216,0.00011283181137608506,负显著
20140321,-0.11661342316405265,4.368315015640664e-08,负显著
20140324,-0.1750659692452083,1.5122366429185014e-16,负显著
20140325,-0.010533668791769035,0.6236742264026088,不显著
20140326,-0.0833870446356494,9.523965822276523e-05,负显著
20140327,-0.11982818248621697,2.062216319663777e-08,负显著
20140328,-0.09913188752326704,3.4760217779769915e-06,负显著
20140331,-0.0020392227612858905,0.9242242389924017,不显著
20140401,-0.04848793799015187,0.023866328173158573,负显著
20140402,-0.06280744273950663,0.00340049546297223,负显著
20140403,-0.03666198791229208,0.08766999863130032,不显著
20140404,-0.10701380154166253,5.871997123112122e-07,负显著
20140408,0.010706720477050534,0.6184694739748522,不显著
20140409,-0.07985392592506585,0.00021599852759328694,负显著
20140410,0.03909106088087783,0.0696277160675904,不显著
20140411,-0.09475304064544932,1.058016132221162e-05,负显著
20140414,-0.023909865411453245,0.267789041810004,不显著
20140415,-0.0927066855978974,1.720479010391149e-05,负显著
20140416,-0.10341384045790578,1.6076727503869711e-06,负显著
20140417,-0.044022670194751166,0.04138784022735957,负显著
20140418,0.054559002406228366,0.01153421697279073,正显著
20140421,-0.012467293014104118,0.5635096766809655,不显著
20140422,-0.1260546458214691,4.241902828235545e-09,负显著
20140423,-0.018559851347774124,0.38871004849195934,不显著
20140424,-0.017975141872276803,0.4056898103670772,不显著
20140425,0.009865854910800045,0.6473700437517318,不显著
20140428,0.05831171487341532,0.0065484288936441485,正显著
20140429,0.023013765635069135,0.285804853798232,不显著
20140430,0.050905066887501495,0.017953949301078284,正显著
20140505,-0.012643962716856487,0.5557109642840653,不显著
20140506,-0.023367390161014395,0.27425829779545374,不显著
20140507,-0.16936636847460093,1.734238961451639e-15,负显著
20140508,-0.08758628671388521,4.273938497366127e-05,负显著
20140509,-0.14945517132815836,2.2967749927630277e-12,负显著
20140512,-0.09204435305811709,1.511942999940194e-05,负显著
20140513,-0.08465677842885616,7.867335879009671e-05,负显著
20140514,-0.025296834522524934,0.23731821405389814,不显著
20140515,-0.08028257469004917,0.0001652487066918396,负显著
20140516,0.02007326638245181,0.3469935662891247,不显著
20140519,-0.05508707657122804,0.009857841505874687,负显著
20140520,-0.03155376680811898,0.13962960264168883,不显著
20140521,-0.026176347670613265,0.22171714918095198,不显著
20140522,-0.026102559876676288,0.22366134308903407,不显著
20140523,0.01129447392122198,0.5979008488422486,不显著
20140526,0.021349114544894344,0.31808594730244505,不显著
20140527,-0.05635308983958327,0.008647490465455324,负显著
20140528,-0.04163568675078273,0.05209132810044151,不显著
20140529,-0.07347678631120191,0.000589300669225966,负显著
20140530,-0.08465878180506052,7.570738219051375e-05,负显著
20140603,0.05078961074228595,0.017609013481146015,正显著
20140604,-0.06991379691550151,0.0011007172781866796,负显著
20140605,-0.04137200697445347,0.053324433121077285,不显著
20140606,-0.04540155585388406,0.035117207238023605,负显著
20140609,-0.027590891667160798,0.19845611203878874,不显著
20140610,-0.08438257947202091,7.872101211545329e-05,负显著
20140611,-0.009789391911355888,0.6493884279741764,不显著
20140612,-0.1530155966108979,9.360433115426475e-13,负显著
20140613,-0.08246368760173853,0.00011844997554075323,负显著
20140616,-0.027651773778180632,0.19674636553838173,不显著
20140617,-0.05631781878771711,0.008704851307985931,负显著
20140618,-0.0690168640553163,0.0012557401443226042,负显著
20140619,0.09530715422315203,7.754942987877815e-06,正显著
20140620,-0.00934002190418764,0.6633093310022178,不显著
20140623,-0.09712075099240404,6.069891622304104e-06,负显著
20140624,-0.05564204423111678,0.009363850888267617,负显著
20140625,-0.029897701635374883,0.16433632907537038,不显著
20140626,-0.09747944451316863,5.550393604837949e-06,负显著
20140627,-0.10221118914368434,1.967274708856309e-06,负显著
20140630,-0.13899626239451576,7.281285246107312e-11,负显著
20140701,-0.06480068390556985,0.0025801006702506307,负显著
20140702,-0.10586822701876787,8.167327577925031e-07,负显著
20140703,-0.09588758458109128,7.4404034778471166e-06,负显著
20140704,-0.05854143871982587,0.0063876261624368725,负显著
20140707,-0.0003328685567466586,0.9876383960920925,不显著
20140708,-0.07402762966013798,0.0005955392815402947,负显著
20140709,-0.045240844223802056,0.035470053422472766,负显著
20140710,-0.14629792734138256,8.74179761469774e-12,负显著
20140711,-0.09821457563244565,4.9808264023322805e-06,负显著
20140714,-0.10733437755381012,5.698278217721319e-07,负显著
20140715,-0.1591280333227161,9.52110962584781e-14,负显著
20140716,-0.06649584244810475,0.0019542840279552424,负显著
20140717,0.0003292229081222457,0.9878303319396508,不显著
20140718,0.06445504673300465,0.0027453656168132333,正显著
20140721,0.03537212113178643,0.10051391437820514,不显著
20140722,-0.06779404811180334,0.001582274298337527,负显著
20140723,-0.18070180019217486,2.3923484648771746e-17,负显著
20140724,-0.14566960573897217,8.535727552465143e-12,负显著
20140725,-0.08133748306303837,0.000145171087131165,负显著
20140728,0.030287017384127868,0.15833194464017747,不显著
20140729,0.028050633255720984,0.19169159723100337,不显著
20140730,-0.20165364050301773,2.3536000339626544e-21,负显著
20140731,-0.0722836795254341,0.0007589570053599722,负显著
20140801,-0.11682363392110032,4.965312946971282e-08,负显著
20140804,-0.18194469757786327,1.5633805900145448e-17,负显著
20140805,-0.07443965095873972,0.0005103598678550832,负显著
20140806,-0.0337208011228873,0.11574197121264758,不显著
20140807,-0.07032485295295218,0.001025552096218399,负显著
20140808,-0.07883167752444244,0.00025335573917161647,负显著
20140811,-0.051140105144977833,0.017146182343847325,负显著
20140812,-0.042658406672916975,0.04718520665866046,负显著
20140813,-0.09254669745623677,1.662761581516751e-05,负显著
20140814,-0.08214856713446579,0.0001356510900257724,负显著
20140815,-0.12067090949929453,2.1019816260287527e-08,负显著
20140818,-0.15158039205373938,1.4239870568720422e-12,负显著
20140819,-0.14153577338649312,4.116925029579169e-11,负显著
20140820,-0.04849710617931512,0.02413283628700991,负显著
20140821,-0.12094621332778355,1.9218516061703756e-08,负显著
20140822,-0.07166482480426976,0.0008734624258046804,负显著
20140825,0.061604093112710735,0.004225176125613932,正显著
20140826,-0.008852556830167172,0.6821167601587799,不显著
20140827,-0.11151209414904668,2.0381297773735136e-07,负显著
20140828,-0.12553396368104572,6.028178615250569e-09,负显著
20140829,-0.011721114393166183,0.5859572274067817,不显著
20140901,-0.04952213287638106,0.020966643057576128,负显著
20140902,-0.05294486380231259,0.013790792690232272,负显著
20140903,-0.11944758984443553,2.536678537869368e-08,负显著
20140904,-0.03740875415198615,0.08231695735005622,不显著
20140905,-0.04613153909581711,0.03334189669118061,负显著
20140909,-0.08549962564536664,7.121465907656404e-05,负显著
20140910,-0.15233862788209374,1.2236111200781371e-12,负显著
20140911,-0.09229509384497543,1.92673108711932e-05,负显著
20140912,-0.07970505531656599,0.00021310462231825076,负显著
20140915,0.013454065909883182,0.531620723945832,不显著
20140916,0.0031995740211615636,0.8820734438587226,不显著
20140917,-0.06091116803965201,0.004694401712659624,负显著
20140918,-0.11882709265523853,3.420124504976045e-08,负显著
20140919,0.07380974373229629,0.0006218337910332532,正显著
20140922,-0.0871841209310152,5.003728674045812e-05,负显著
20140923,-0.17739468783181758,1.008178101290819e-16,负显著
20140924,-0.024582586013821628,0.2545543212460203,不显著
20140925,-0.0530609665526176,0.013758738927373554,负显著
20140926,-0.14470871478561856,1.3047756923795612e-11,负显著
20140929,-0.13853954231269708,1.0250167805327706e-10,负显著
20140930,-0.11247830534017586,1.6170944728312697e-07,负显著
20141008,-0.0699219050945878,0.0011560231264591905,负显著
20141009,-0.038344479484391396,0.07789457483893049,不显著
20141010,0.013178445768303956,0.5407196463480937,不显著
20141013,-0.06582182449789717,0.002172106673295577,负显著
20141014,-0.09157746378059699,1.967436328157853e-05,负显著
20141015,-0.12511886457446633,5.944008923762283e-09,负显著
20141016,0.08382437008931638,9.783746241206493e-05,正显著
20141017,-0.07895434007797496,0.0002388499436404069,负显著
20141020,-0.005988160711134746,0.7798639446285863,不显著
20141021,-0.07469761911698258,0.0005195901257400878,负显著
20141022,-0.0036281063222007286,0.8660190464800872,不显著
20141023,-0.06684483254251306,0.001845049651073035,负显著
20141024,0.04358161711947626,0.042598459682622145,正显著
20141027,-0.005090945304009502,0.8128127964374978,不显著
20141028,0.024326782735583707,0.25743514323315103,不显著
20141029,-0.05733028853725711,0.007896588170001924,负显著
20141030,-0.1449301825621768,1.3673044379485634e-11,负显著
20141031,-0.12487755219013563,5.498941395742024e-09,负显著
20141103,-0.03179920523123248,0.13828779622828902,不显著
20141104,-0.1228760391063686,1.049453667049992e-08,负显著
20141105,-0.002699205895234543,0.9001344263822376,不显著
20141106,-0.00028593180427193736,0.9893887099016151,不显著
20141107,-0.03130179766160797,0.14438000164610665,不显著
20141110,-0.01500242720709656,0.48215819313049724,不显著
20141111,0.011788346364661285,0.5809494800121637,不显著
20141112,-0.010508925113092534,0.6243301554688363,不显著
20141113,-0.1530257068910747,6.733651289958909e-13,负显著
20141114,-0.04708340095967476,0.028071593729758794,负显著
20141117,0.0078051172999814,0.7161304170048928,不显著
20141118,-0.09410058283142658,1.1946582233585121e-05,负显著
20141119,0.07644669836070886,0.0003740916283764534,正显著
20141120,-0.07172075595046841,0.0008750111948789936,负显著
20141121,0.02372199007083594,0.27134505592233804,不显著
20141124,-0.07679871193400795,0.0003581013945885438,负显著
20141125,-0.03141941531375833,0.14398521803004136,不显著
20141126,-0.12290853737863332,1.0731657252006418e-08,负显著
20141127,0.010843761118467991,0.6176932478400807,不显著
20141128,-0.06677926268269507,0.0019860605133838463,负显著
20141201,-0.05939970160506447,0.005753843700369095,负显著
20141202,-0.21411149885382516,9.360909206887389e-24,负显著
20141203,-0.03473134554192564,0.10634511389207074,不显著
20141204,-0.07133009002205107,0.0009813027757492156,负显著
20141205,-0.055385764900915305,0.009949900602159927,负显著
20141208,-0.2629623089558998,2.1275322860352715e-35,负显著
20141209,0.13501211475077318,3.3635949400676183e-10,正显著
20141210,-0.11504283004023137,7.92308337032983e-08,负显著
20141211,-0.10017048421648539,3.1257022531748086e-06,负显著
20141212,-0.06833326961496373,0.001425285217764848,负显著
20141215,-0.041452918579585815,0.05329659236563118,不显著
20141216,0.06514089334889693,0.0023427381793066633,正显著
20141217,-0.11689306984631566,4.38273750779576e-08,负显著
20141218,0.00813789388315337,0.7051686000394801,不显著
20141219,-0.16709401188193626,5.283731362473486e-15,负显著
20141222,-0.15833192144345587,1.6610728909988975e-13,负显著
20141223,0.022828255457773377,0.28914740485767015,不显著
20141224,0.05584203514549561,0.009159753839394044,正显著
20141225,-0.10781229121532125,4.773652757306105e-07,负显著
20141226,-0.08056440199233317,0.00017809294806053245,负显著
20141229,-0.059921655886135274,0.005172197247441858,负显著
20141230,-0.04957815319460716,0.020588060550297115,负显著
20141231,-0.2518134049263606,5.572524433567523e-33,负显著
20150105,-0.018465626873438928,0.3871975323644058,不显著
20150106,-0.02885499333475576,0.1770641642229224,不显著
20150107,-0.018858311777810114,0.3776163172246009,不显著
20150108,-0.04358643872229862,0.041536008548218185,负显著
20150109,0.18612213032349703,1.6362214064077414e-18,正显著
20150112,-0.07661727427174544,0.0003365127035077726,负显著
20150113,-0.06466811406001585,0.002447002986541861,负显著
20150114,-0.18337870481818683,4.633159545435187e-18,负显著
20150115,-0.015488284368901968,0.4697107172690228,不显著
20150116,0.22816146361821282,3.373221327055092e-27,正显著
20150119,0.16255182626419998,2.8605171362011516e-14,正显著
20150120,,,
20150121,-0.028211012265438744,0.308329437687812,不显著
20150122,-0.11991396217123648,2.075626547024262e-08,负显著
20150123,-0.06165296319095979,0.004047963391652784,负显著
20150126,-0.031031720644584527,0.14806320705507617,不显著
20150127,-0.19460910370683307,5.693001971050729e-20,负显著
20150128,0.01079078242472371,0.6153083400275973,不显著
20150129,-0.14104969661300013,3.83188032095471e-11,负显著
20150130,0.059904137982996826,0.005123803592299954,正显著
20150202,-0.028335099319841836,0.18469807392049548,不显著
20150203,0.030543773363120367,0.15275518187319537,不显著
20150204,0.07257713077069998,0.0006706680512025032,正显著
20150205,0.004942129578176231,0.8178163233849787,不显著
20150206,-0.14228594563564265,2.5760725031712904e-11,负显著
20150209,0.03870980370342611,0.06954141258805281,不显著
20150210,0.015208952603003997,0.475545418294655,不显著
20150211,-0.09169293228724418,1.5524549347743096e-05,负显著
20150212,-0.10006908812134867,2.732864820090881e-06,负显著
20150213,0.015783747230062765,0.4594332968119481,不显著
20150216,-0.047455457802153954,0.02622885008605585,负显著
20150217,-0.12869297598325957,1.3317229524270583e-09,负显著
20150225,-0.2794001988594774,4.477769928921953e-41,负显著
20150226,0.034318631436584354,0.1069244636425163,不显著
20150227,0.03532696411292378,0.09684974510009965,不显著
20150302,0.018712713074887522,0.38087598017369617,不显著
20150303,-0.07739105863889474,0.0002842858841058172,负显著
20150304,-0.06763072754632762,0.0015568784960858823,负显著
20150305,-0.2146776334134197,3.6446871813764356e-24,负显著
20150306,-0.006024431464404574,0.7791600613371042,不显著
20150309,-0.02933735740396877,0.16944408886770804,不显著
20150310,-0.019118470530668237,0.372384867239714,不显著
20150311,-0.21322088010957418,7.304542435686182e-24,负显著
20150312,-0.01873334315290851,0.382423133038159,不显著
20150313,0.051883295677293,0.015429343189170847,正显著
20150316,-0.1932671981954676,9.725544182967627e-20,负显著
20150317,-0.18238997732100998,1.5447126110905774e-17,负显著
20150318,-0.07039329764770569,0.0011078887572063814,负显著
20150319,-0.08389509229862013,9.579499806723214e-05,负显著
20150320,0.04444352707047015,0.03902369973209395,正显著
20150323,0.11345456626210608,1.3480225814987166e-07,正显著
20150324,-0.1556802939147288,4.428401842660885e-13,负显著
20150325,-0.3632024469105928,1.88493716196863e-67,负显著
20150326,-0.11463934446963321,1.2640672456196044e-07,负显著
20150327,-0.17993147794296457,8.769791058952296e-17,负显著
20150330,0.05175135566328032,0.01686004509359322,正显著
20150331,0.050992101925156914,0.01829416987919443,正显著
20150401,-0.06879354634742456,0.0014547235082903183,负显著
20150402,0.01478883528470787,0.4963504502336322,不显著
20150403,-0.17678617208091782,3.118026665574999e-16,负显著
20150407,-0.015881879734182962,0.46496310628024573,不显著
20150408,0.05356512463041257,0.01339697466378808,正显著
20150409,-0.05191257093606447,0.016419697357340345,负显著
20150410,-0.17122562393970903,2.05701334475014e-15,负显著
20150413,-0.18177546374231435,4.0630690539491575e-17,负显著
20150414,-0.07807258192029595,0.00032476013725749584,负显著
20150415,-0.0038691206916167038,0.858721996346626,不显著
20150416,-0.2214665476053061,5.609700123909105e-25,负显著
20150417,-0.05227111929189,0.016211198936245622,负显著
20150420,-0.04660443850683263,0.03197554063217579,负显著
20150421,-0.09944612354108145,4.439169615691942e-06,负显著
20150422,-0.08715715410771864,6.053886445962628e-05,负显著
20150423,-0.008028931679186417,0.7124953797869606,不显著
20150424,-0.2715194795428814,3.530240165120335e-37,负显著
20150427,0.0023612700017583733,0.9135355713658084,不显著
20150428,0.02119888528319565,0.32812136582764595,不显著
20150429,0.005321466008397645,0.806150006434651,不显著
20150430,-0.15235039755249893,2.0146933045687294e-12,负显著
20150504,0.0056899643318470165,0.793069055587055,不显著
20150505,0.09625484107952534,8.500865201729995e-06,正显著
20150506,-0.028235247854969364,0.19239599145245947,不显著
20150507,0.13719873752601605,1.5836407464389804e-10,正显著
20150508,0.0855065540943547,7.195050688293427e-05,正显著
20150511,-0.04872091780588246,0.024946573697711315,负显著
20150512,-0.10330250771198914,1.783955107940269e-06,负显著
20150513,-0.15259332803884615,1.4432141282855398e-12,负显著
20150514,0.10849513676099017,5.418228475650991e-07,正显著
20150515,0.016262276652470983,0.45380546984041026,不显著
20150518,-0.17796317980789597,2.0680964660033684e-16,负显著
20150519,0.038067397493167315,0.08093134359159877,不显著
20150520,-0.029916049295508354,0.17199078614876961,不显著
20150521,-0.32809439877502333,1.1317421218778665e-52,负显著
20150522,-0.12560537594856697,8.53713921993244e-09,负显著
20150525,0.006856778951372884,0.7550360006652825,不显著
20150526,0.003786940602400281,0.8634504221961958,不显著
20150527,-0.10047791813880204,4.311239262685444e-06,负显著
20150528,0.20134484806977573,2.8861581296840723e-20,正显著
20150529,-0.17271035704259097,2.598762830917758e-15,负显著
20150601,-0.1369364286429642,6.292998098795506e-10,负显著
20150602,-0.1077354010549854,1.2294464117773136e-06,负显著
20150603,-0.027743236055603894,0.2093708535658405,不显著
20150604,-0.30812665060947403,2.5935366427720046e-46,负显著
20150605,-0.24027406385684252,3.9735007264278743e-28,负显著
20150608,-0.13223100658710776,1.9263909582016015e-09,负显著
20150609,0.03749794295870003,0.08854074800663454,不显著
20150610,-0.007874055635073249,0.7209644411862024,不显著
20150611,-0.1201708149216267,4.940627341297273e-08,负显著
20150612,-0.023856503736282175,0.28136031969113473,不显著
20150615,0.016143495033372063,0.46473969278784144,不显著
20150616,-0.07477405197889997,0.0006504323310801153,负显著
20150617,-0.09282278323423122,2.1752340455524983e-05,负显著
20150618,0.16286149125727184,7.517543666427498e-14,正显著
20150619,-0.05353081191534244,0.01445416402888573,负显著
20150623,-0.003732995731354302,0.8641223034001686,不显著
20150624,-0.09003236915462946,3.318813435221683e-05,负显著
20150625,0.17104770881362383,2.2005288597353976e-15,正显著
20150626,0.07335723847515026,0.0008956471493527617,正显著
20150629,0.00873833437589507,0.694614246034513,不显著
20150630,-0.0453485332634962,0.03929807040060174,负显著
20150701,-0.10401574386234966,2.694055356837395e-06,负显著
20150702,0.08089007054019298,0.000378839323764606,正显著
20150703,0.2498268873011368,8.70162480943239e-26,正显著
20150706,-0.1440643403058213,3.731974741043101e-07,负显著
20150707,0.3377254670443184,4.15160674021745e-29,正显著
20150708,-0.04418868204666183,0.21386456308601168,不显著
20150709,0.10516755260905268,0.0003048502081319906,正显著
20150710,-0.10978531995974002,0.00022920455939831372,负显著
20150713,-0.4015132438476213,1.3540122888424189e-44,负显著
20150714,0.016024188517259518,0.5792016234317887,不显著
20150715,0.16972786938664475,1.4492370272840964e-12,正显著
20150716,0.10720455311436804,3.280769097143415e-06,正显著
20150717,0.1548329082441925,1.8292087852219934e-11,正显著
20150720,-0.003891278355807768,0.865293378748614,不显著
20150721,-0.0894856581691114,8.15910604794833e-05,负显著
20150722,-0.1398289353323248,4.576810495308019e-10,负显著
20150723,-0.010198665865208362,0.6496670918715147,不显著
20150724,-0.09699046697215917,1.3922420652103331e-05,负显著
20150727,0.18407111008506855,5.95959544348886e-17,正显著
20150728,0.01429856478227113,0.5184296255379639,不显著
20150729,-0.15414525209252936,2.006129722639725e-12,负显著
20150730,-0.11214474640184569,3.713764070662739e-07,负显著
20150731,-0.26887567173263976,2.206734946089729e-35,负显著
20150803,0.08595726191256517,0.00010630584156678546,正显著
20150804,-0.053803881658839606,0.015794101244896948,负显著
20150805,0.03780451555297746,0.0885153785225588,不显著
20150806,-0.052796308389766525,0.017114740927061393,负显著
20150807,-0.03418132068752059,0.12201343725548586,不显著
20150810,-0.0979533683323263,9.568318422077313e-06,负显著
20150811,-0.09354326216179423,2.0953074168961507e-05,负显著
20150812,-0.0124250523952765,0.5706924984740009,不显著
