,0
20131211,0.5657479935288615
20131212,0.5449126215183642
20131213,0.5563367319009284
20131216,0.5799124911277266
20131217,0.6145130011259656
20131218,0.6019389965088477
20131219,0.569952128239582
20131220,0.5360498392870311
20131223,0.4842273925762591
20131224,0.5158090383559712
20131225,0.5579684783071578
20131226,0.49680291857597775
20131227,0.4979317518016527
20131230,0.55052092709809
20131231,0.5442806954289364
20140102,0.5384925059324451
20140103,0.5396027103782421
20140106,0.5027912932433243
20140107,0.5191572572949379
20140108,0.5358307845055571
20140109,0.5435580479762744
20140110,0.49605242593779003
20140113,0.4896988864050899
20140114,0.49925597121656706
20140115,0.5435415235685134
20140116,0.5390306588289802
20140117,0.5553377886431717
20140120,0.5197304475105893
20140121,0.5707849527689404
20140122,0.5464390764937939
20140123,0.5853697395667696
20140124,0.5854557952357797
20140127,0.6004251982227657
20140128,0.5913771001201046
20140129,0.5587845657184646
20140130,0.5285193025977184
20140207,0.5678247771753226
20140210,0.5797654846520154
20140211,0.5778131960303576
20140212,0.595729819715794
20140213,0.6041221532477686
20140214,0.6140002485862643
20140217,0.6156203259009361
20140218,0.5771814196036914
20140219,0.5941930953245307
20140220,0.608681336310462
20140221,0.6309803849028542
20140224,0.5579458428696951
20140225,0.5990271557089404
20140226,0.7033537930455429
20140227,0.6732166434911361
20140228,0.676787586144822
20140303,0.5983450874673492
20140304,0.5452648686410886
20140305,0.5387775916839991
20140306,0.5674065383030316
20140307,0.6032785934229205
20140310,0.5819552987939621
20140311,0.590644302444921
20140312,0.6087838975320297
20140313,0.5743701495226591
20140314,0.5488597556936122
20140317,0.5750268153571124
20140318,0.5561798899004651
20140319,0.5601353574006884
20140320,0.6101298251428338
20140321,0.6284352653176439
20140324,0.6176641096766308
20140325,0.5796161418493646
20140326,0.5910504573511313
20140327,0.5924713902493437
20140328,0.6360499716492964
20140331,0.6284013357445163
20140401,0.5794851453483657
20140402,0.5719213930449161
20140403,0.5954659450233746
20140404,0.5811879609840783
20140408,0.5590794884716996
20140409,0.5456107321534754
20140410,0.5568185835853727
20140411,0.546078595338289
20140414,0.5481689675977768
20140415,0.5610137343384549
20140416,0.5943691920445169
20140417,0.5428384109883774
20140418,0.566159979082978
20140421,0.5713266255524121
20140422,0.6035003360633386
20140423,0.5818885472799584
20140424,0.549372067748563
20140425,0.5725416359340266
20140428,0.5639554656362605
20140429,0.5312204242361634
20140430,0.5491694485149199
20140505,0.5483649878993865
20140506,0.5698163257978203
20140507,0.5790023260027832
20140508,0.5882957316959143
20140509,0.5591219721489651
20140512,0.5605030750468454
20140513,0.5651594325371045
20140514,0.5597473711656099
20140515,0.5356545925476369
20140516,0.6011671719616165
20140519,0.5614623951665547
20140520,0.5605814289118594
20140521,0.5796993960878964
20140522,0.5564149467994227
20140523,0.6168405650523625
20140526,0.5904534863176981
20140527,0.6242294641044458
20140528,0.6170048841116376
20140529,0.590353813804855
20140530,0.6167621823223063
20140603,0.6179677101966276
20140604,0.5447475023115055
20140605,0.5957626297506424
20140606,0.578389469995597
20140609,0.6002851993432117
20140610,0.6245705637522364
20140611,0.6166123388881964
20140612,0.5944473138740697
20140613,0.6115866135627909
20140616,0.6027612298841352
20140617,0.5986975858754494
20140618,0.6010008249473275
20140619,0.6141029121079593
20140620,0.6458524641935536
20140623,0.5787271811002824
20140624,0.5873794105717265
20140625,0.564752078469724
20140626,0.5668468064072841
20140627,0.5842141602421722
20140630,0.6031231515541055
20140701,0.6044450365681924
20140702,0.5968866457962261
20140703,0.5837471381403992
20140704,0.5893004797314503
20140707,0.6155717279714165
20140708,0.6242889738093007
20140709,0.5986333534047433
20140710,0.6439374749014898
20140711,0.6300629944019714
20140714,0.641127952242927
20140715,0.6116756587874973
20140716,0.6185031611449054
20140717,0.634564114186427
20140718,0.6282046462961457
20140721,0.596312033535063
20140722,0.5762767006567597
20140723,0.5622631125917706
20140724,0.6267865920742761
20140725,0.6043970551059487
20140728,0.5895745130097034
20140729,0.5129216059561357
20140730,0.5319447202460782
20140731,0.5252614119107957
20140801,0.5087997606545182
20140804,0.5372310236892575
20140805,0.4645814117879833
20140806,0.4777756431679514
20140807,0.5570262328933075
20140808,0.5737791606274026
20140811,0.5297770416739902
20140812,0.5439825802347553
20140813,0.528293118214418
20140814,0.5522797506468706
20140815,0.5848159437859645
20140818,0.5616587451643098
20140819,0.5393482206568749
20140820,0.5540578505144627
20140821,0.5676483206058571
20140822,0.5731812291369788
20140825,0.5719039961415309
20140826,0.6388531983931042
20140827,0.607984635738282
20140828,0.5912251673095975
20140829,0.6100625740236602
20140901,0.6367248226902956
20140902,0.5890926366128769
20140903,0.5594934383343482
20140904,0.5345085253200278
20140905,0.538093103893029
20140909,0.5363988807152172
20140910,0.513761516424403
20140911,0.5316013477013884
20140912,0.5547864672232481
20140915,0.5225434943992071
20140916,0.5666699841792389
20140917,0.6149467242137906
20140918,0.5839511477857753
20140919,0.5726421839709629
20140922,0.582704283022067
20140923,0.5923266547444825
20140924,0.5877217455184685
20140925,0.598704296267945
20140926,0.5751444921784633
20140929,0.5439378810494974
20140930,0.5651546487705582
20141008,0.5081109245939844
20141009,0.4862212681381974
20141010,0.5495247017276457
20141013,0.5661407400026326
20141014,0.5969544872957154
20141015,0.5917672596496794
20141016,0.5783601322957259
20141017,0.5719411612473673
20141020,0.6025388123852577
20141021,0.6096029963464901
20141022,0.6163314169904693
20141023,0.6199004250126681
20141024,0.6025548814454331
20141027,0.5610230243519043
20141028,0.5580350880914461
20141029,0.5713303777650866
20141030,0.48692764249992865
20141031,0.4671375179783495
20141103,0.5355040464749332
20141104,0.4997622764694313
20141105,0.5131432768090805
20141106,0.528234828208743
20141107,0.5756608720008128
20141110,0.6030457712206948
20141111,0.5437872093602767
20141112,0.5772762926925838
20141113,0.5313237294873854
20141114,0.5758203499271826
20141117,0.5909696820469699
20141118,0.5391754364750745
20141119,0.532794420521736
20141120,0.5977429010644284
20141121,0.5959448824428191
20141124,0.5573973711733682
20141125,0.5357880507786833
20141126,0.5517849900926439
20141127,0.4964484521557615
20141128,0.5135850792683193
20141201,0.5654974186861984
20141202,0.6034824208425701
20141203,0.51990205957762
20141204,0.5606327928133558
20141205,0.5352875012737889
20141208,0.6085560877492593
20141209,0.6135357867937735
20141210,0.5967264535724224
20141211,0.5318819842485619
20141212,0.5467889383419267
20141215,0.5272340426655383
20141216,0.5515721286781202
20141217,0.5879783387932536
20141218,0.5884512263755444
20141219,0.5972657729661083
20141222,0.5334214016119695
20141223,0.548675866548849
20141224,0.5300485815729634
20141225,0.5996964411861465
20141226,0.5884356361971596
20141229,0.5452072340437423
20141230,0.536639532852689
20141231,0.5876103664187662
20150105,0.5134180298543877
20150106,0.4487953924524185
20150107,0.487670834685043
20150108,0.4778270556812419
20150109,0.5391742372874179
20150112,0.5158642574126611
20150113,0.47562176153061647
20150114,0.5540435765015709
20150115,0.5638995598234264
20150116,0.548079337840818
20150119,0.5419067889581085
20150120,0.5447716861238363
20150121,0.6075152572324876
20150122,0.5784223856189262
20150123,0.561187329513792
20150126,0.5610740515690117
20150127,0.5351629701698418
20150128,0.554622302034767
20150129,0.5511145246256773
20150130,0.5893498346868011
20150202,0.5833293825639579
20150203,0.6224326051552935
20150204,0.6286619741500635
20150205,0.639714977581462
20150206,0.5978121926923359
20150209,0.6390218616757148
20150210,0.6435757138904664
20150211,0.6604718969764904
20150212,0.6215729257186251
20150213,0.5782172556781225
20150216,0.6267903301753159
20150217,0.6296989974092281
20150225,0.5935088566779902
20150226,0.6331630819404056
20150227,0.5986461481126761
20150302,0.5774208894268067
20150303,0.5852010915686262
20150304,0.5983455381702477
20150305,0.5568340714205204
20150306,0.5886485971485573
20150309,0.6079286217396547
20150310,0.5926709000613136
20150311,0.6564256451880566
20150312,0.6737993202855466
20150313,0.6680623726969134
20150316,0.6080860267792911
20150317,0.5149179713253195
20150318,0.48432366123639503
20150319,0.4071925237355316
20150320,0.43695801600132256
20150323,0.5563735382050097
20150324,0.521328439529794
20150325,0.46375068340982306
20150326,0.5348970156450747
20150327,0.5495318758448925
20150330,0.5259921510339127
20150331,0.5303754488439308
20150401,0.530139535643501
20150402,0.468454770609611
20150403,0.5284524875615432
20150407,0.4656736705369292
20150408,0.5017555943058293
20150409,0.5920595799333624
20150410,0.6232450909300669
20150413,0.5413316802782873
20150414,0.4606935975609756
20150415,0.5482935308510756
20150416,0.5952232033894846
20150417,0.4903664777532847
20150420,0.5509353178572575
20150421,0.5668528757249304
20150422,0.5413803853414744
20150423,0.43464958612261073
20150424,0.46639506455335156
20150427,0.558688009111028
20150428,0.5477425765858377
20150429,0.5313238548856328
20150430,0.5347993340439929
20150504,0.5575101818302426
20150505,0.5692230521597154
20150506,0.6707683241413677
20150507,0.6150149291367635
20150508,0.6176535715920763
20150511,0.6775226332222188
20150512,0.616810488972064
20150513,0.5716015238480544
20150514,0.5983173081585681
20150515,0.6141510418963673
20150518,0.6281693819908509
20150519,0.6477780749473662
20150520,0.6401523277254655
20150521,0.595686502362061
20150522,0.5453520506866205
20150525,0.5226128563779265
20150526,0.4653055586042781
20150527,0.4409623655944484
20150528,0.5146425643613177
20150529,0.5829144382084305
20150601,0.5116072420594682
20150602,0.4429923734927793
20150603,0.49747491010290323
20150604,0.5182236136892876
20150605,0.5054866168813728
20150608,0.40881229752054987
20150609,0.47223260655815164
20150610,0.5447349073766842
20150611,0.5046631082217601
20150612,0.5017087478769441
20150615,0.5484752389186974
20150616,0.5329971393313657
20150617,0.5969096751404326
20150618,0.5837171195705614
20150619,0.5608399565875303
20150623,0.5526893553982628
20150624,0.5475486257562182
20150625,0.5781414588357973
20150626,0.27483390530559515
20150629,0.24165812187774105
20150630,0.2502862187513487
20150701,0.4648731740062772
20150702,0.3067627429459441
20150703,0.35958455271535456
20150706,0.2838050577882817
20150707,0.11725803352310385
20150708,0.04767788893214068
20150709,-0.10267072717779081
20150710,0.08484824782788335
20150713,0.41589993641429246
20150714,0.17384126926146998
20150715,0.06853223939538118
20150716,0.261191629956236
20150717,0.5382641436660277
20150720,0.568556691562641
20150721,0.5150748024520563
20150722,0.5019400315859678
20150723,0.5101297911331613
20150724,0.4852690381687123
20150727,0.5064035890988455
20150728,0.4660656103741961
20150729,0.4081585812639906
20150730,0.5441427010356753
20150731,0.5552177905769702
20150803,0.48489741528592284
20150804,0.44444324989822104
20150805,0.4915155012159338
20150806,0.5044198298487346
20150807,0.5307580333163838
20150810,0.5159839466106908
20150811,0.39355979731929225
20150812,0.48577222282145355
20150813,0.5879561769385807
20150814,0.47053136092095177
20150817,0.5352673644334179
20150818,0.3279942839660386
20150819,0.5149774694888163
20150820,0.4911956796481627
20150821,0.5373708297750581
20150824,-0.17504137261369937
20150825,0.3693387435003576
20150826,-0.23646634839991032
20150827,0.5022730971640222
20150828,0.4776175844410594
20150831,0.44526063101024094
20150901,0.23886787606381402
20150902,0.34728059739893913
20150907,0.40223548759566263
20150908,0.4955627716482237
20150909,0.49803927895445965
20150910,0.46655483349926496
20150911,0.5373506140745754
20150914,0.26842090764089727
20150915,0.333338064489126
20150916,0.40151539090985133
20150917,0.4799173897045199
20150918,0.5707996269514491
20150921,0.5812961970155257
20150922,0.5155320918743678
20150923,0.5057766540623608
20150924,0.5996576012455824
20150925,0.5813536137584044
20150928,0.6515228126568288
20150929,0.6109379432695526
20150930,0.604229014151093
20151008,0.5551510056193325
20151009,0.42575194490694374
20151012,0.5210044494199302
20151013,0.4549389625800991
20151014,0.49472778210764007
20151015,0.5423626696685349
20151016,0.48501225370051676
20151019,0.5195950368665289
20151020,0.4896626605940346
20151021,0.46234097881975733
20151022,0.5743141882614307
20151023,0.5385907498739891
20151026,0.5423833445188987
20151027,0.5889985413567594
20151028,0.5659419878100945
20151029,0.6067577314358301
20151030,0.5677931307814517
20151102,0.6000524180783895
20151103,0.6693232251153902
20151104,0.6173043130284452
20151105,0.4145190590032863
20151106,0.5008789083796232
20151109,0.5321268454849767
20151110,0.516648526893361
20151111,0.5429747233118599
20151112,0.5937214602041364
20151113,0.6345357270072114
20151116,0.6492696012536001
20151117,0.6352643217676579
20151118,0.6424602884825358
20151119,0.6802014451956404
20151120,0.6316084327236983
20151123,0.6345259825440623
20151124,0.6724515419054158
20151125,0.6634331555277538
20151126,0.6048101236251703
20151127,0.6419603221104181
20151130,0.6891693812933326
20151201,0.6225056666750196
20151202,0.6661681025329507
20151203,0.65435048312507
20151204,0.5901465627498609
20151207,0.6494624168054061
20151208,0.5916854588134817
20151209,0.6223248047545022
20151210,0.6187527728830903
20151211,0.6491757593116073
20151214,0.6056417830621439
20151215,0.5946395438208885
20151216,0.6231490415309233
20151217,0.6016082865892334
20151218,0.5533402255132618
20151221,0.5781273118439977
20151222,0.5153010821726636
20151223,0.5509184864697164
20151224,0.6307881178476541
20151225,0.6362327417085251
20151228,0.666214840321605
20151229,0.6826766826116523
20151230,0.6451392277675821
20151231,0.6762687761153642
20160104,0.52216507448196
20160105,0.5418450381681355
20160106,0.5723034883737538
20160107,0.015019949233750409
20160108,0.004721559369400712
20160111,0.41983059844633575
20160112,0.48989766820828534
20160113,0.6407602873831851
20160114,0.64689918370275
20160115,0.6384851924079846
20160118,0.624769839488082
20160119,0.6076379420158641
20160120,0.519669688585598
20160121,0.5228911827462988
20160122,0.6476234176188127
20160125,0.6251947259732527
20160126,0.5452773628503288
20160127,0.5754172565910018
20160128,0.5705997169881555
20160129,0.5616698658787364
20160201,0.5954078955787857
20160202,0.5814207730726001
20160203,0.5432287738563061
20160204,0.5746657272439183
20160205,0.6041441748539363
20160215,0.5883940505430352
20160216,0.4843589673548815
20160217,0.4702750314078112
20160218,0.48534407156211457
20160219,0.5726362050468893
20160222,0.5024008085445442
20160223,0.5080029460411557
20160224,0.5557849182924043
20160225,0.42118268342798104
20160226,0.5590461032112244
20160229,0.38363086269526936
20160301,0.3718469407434479
20160302,0.589783891766835
20160303,0.5162854116595766
20160304,0.48749207006615464
20160307,0.5509006405513626
20160308,0.536363770054418
20160309,0.554553915231677
20160310,0.5886592092751339
20160311,0.5707780428371806
20160314,0.5390160029572392
20160315,0.5342119183521746
20160316,0.5753918414698058
20160317,0.6084441422481766
20160318,0.5739433883534356
20160321,0.5830678925747352
20160322,0.43611863883939805
20160323,0.5300271647286996
20160324,0.5109551417096345
20160325,0.5899208432043284
20160328,0.5796412983683507
20160329,0.5963079356657651
20160330,0.6183924338060885
20160331,0.5332003263812497
20160401,0.5504393535408931
20160405,0.5782223788852925
20160406,0.4886589287621333
20160407,0.528781635283928
20160408,0.5909263690032899
20160411,0.5935585513385271
20160412,0.6009700722227104
20160413,0.6093058060515879
20160414,0.5952136145828703
20160415,0.5660312677924564
20160418,0.5884118079163717
20160419,0.6330407691093659
20160420,0.5776005224384119
20160421,0.6328011998450995
20160422,0.6371198524540084
20160425,0.581613206289403
20160426,0.6150613988356117
20160427,0.5677327715883662
20160428,0.5881806191388946
20160429,0.5784842000624543
20160503,0.5786570120166512
20160504,0.5095812685426683
20160505,0.5801093660507893
20160506,0.5653540105375577
20160509,0.618705757478238
20160510,0.622090121908847
20160511,0.5670136176844957
20160512,0.5901673898517135
20160513,0.6047538003408409
20160516,0.6019628173621304
20160517,0.5313079896239776
20160518,0.5361633968866022
20160519,0.6039970127271377
20160520,0.5919121511934531
20160523,0.5795317604297399
20160524,0.5459863224023764
20160525,0.603055073533969
20160526,0.6174384864619418
20160527,0.5728338240704531
20160530,0.5638021018565186
20160531,0.4900600599798907
20160601,0.5118611083089919
20160602,0.5927610480886475
20160603,0.5190286971953952
20160606,0.5194319630682117
20160607,0.5647063572604466
20160608,0.5832598346866966
20160613,0.618265976401429
20160614,0.6644209951955001
20160615,0.6210774835165885
20160616,0.618804831696496
20160617,0.5919632823512272
20160620,0.6078022289704417
20160621,0.6511592123030863
20160622,0.6803591821079593
20160623,0.6205236736306975
20160624,0.6320429609617773
20160627,0.6174507026484675
20160628,0.4978890422778382
20160629,0.4729514543427839
20160630,0.5385091363384793
20160701,0.5548524327549041
20160704,0.5755251630207394
20160705,0.5139091511965677
20160706,0.501030920344183
20160707,0.5188469568765592
20160708,0.5422748718254871
20160711,0.6110560140983312
20160712,0.6210835444133943
20160713,0.5077894738220218
20160714,0.4980799893658443
20160715,0.5156351230596109
20160718,0.5491862727462589
20160719,0.5659223098793138
20160720,0.5245851819299864
20160721,0.5776419282832853
20160722,0.602829207109966
20160725,0.6142731867850142
20160726,0.6250493082349693
20160727,0.49623553212113514
20160728,0.6123409826337246
20160729,0.6028620133819217
20160801,0.5621608264809195
20160802,0.5662021070157727
20160803,0.5653980081889317
20160804,0.5921925561030514
20160805,0.5800904786091677
20160808,0.5585700986603686
20160809,0.515785205236216
20160810,0.5444244953765406
20160811,0.5574965667344463
20160812,0.5755217068219259
20160815,0.5138341266008795
20160816,0.49604105384532265
20160817,0.5116094876623284
20160818,0.539671876186148
20160819,0.5368170667713056
20160822,0.5550630598800619
20160823,0.6040320664983849
20160824,0.5701719263049748
20160825,0.5572482494780575
20160826,0.5599116738516215
20160829,0.5812700494461236
20160830,0.5809619246811294
20160831,0.5869100929380954
20160901,0.5806038844707422
20160902,0.5883069205751964
20160905,0.6069788202116627
20160906,0.5552771001909829
20160907,0.5456436801329125
20160908,0.6029128796981227
20160909,0.6116900572424122
20160912,0.5592096283749503
20160913,0.6314060964727249
20160914,0.5857739454061973
20160919,0.5728641730999693
20160920,0.6088798129640194
20160921,0.6045517279912036
20160922,0.6233603575015717
20160923,0.6447591328987998
20160926,0.6163384662063693
20160927,0.6459250564538191
20160928,0.6190413265647223
20160929,0.636090959607352
20160930,0.6478998132258313
20161010,0.5520072578213252
20161011,0.5660391154613031
20161012,0.549875123475713
20161013,0.587805184001588
20161014,0.6250841672567384
20161017,0.6323967858281379
20161018,0.6379136003968506
20161019,0.5752515026255677
20161020,0.5726050268764679
20161021,0.6245934591944318
20161024,0.6211392043942559
20161025,0.5819667889952284
20161026,0.5568504752077366
20161027,0.6106737449139406
20161028,0.6023511415609291
20161031,0.5848887048884167
20161101,0.6332270167560937
20161102,0.6192269969703128
20161103,0.6360055479370506
20161104,0.6404665240166504
20161107,0.655343267300132
20161108,0.6352929805839016
20161109,0.6480832298891483
20161110,0.6437274431249029
20161111,0.6138891419460205
20161114,0.66029877937758
20161115,0.6103066374990248
20161116,0.5954943323365636
20161117,0.5958830165592357
20161118,0.6411928040164661
20161121,0.6677760446542282
20161122,0.6739916823372601
20161123,0.5820989741556397
20161124,0.6117838661182898
20161125,0.6358444404065694
20161128,0.6142452786111805
20161129,0.6303326873299415
20161130,0.6460931445065472
20161201,0.6122377819024775
20161202,0.6188941190801314
20161205,0.6061949294508475
20161206,0.6113188537077305
20161207,0.5888978470369645
20161208,0.6108565498940428
20161209,0.6333274301903182
20161212,0.5180535164419385
20161213,0.5970728538924363
20161214,0.5877598019107902
20161215,0.6048224306785365
20161216,0.5684113744710249
20161219,0.6013170700365275
20161220,0.6081758187122236
20161221,0.6070182446622123
20161222,0.6011303145585319
20161223,0.5862130170157441
20161226,0.5635441094698244
20161227,0.5505013320313343
20161228,0.6169510405469727
20161229,0.6074850054193345
20161230,0.6050164345193287
20170103,0.5667084570775952
20170104,0.5492375130263749
20170105,0.5438674495937375
20170106,0.5652950384920578
20170109,0.6030487680405701
20170110,0.6031343943351432
20170111,0.6061559854557914
20170112,0.6233379667267492
20170113,0.5705101367416441
20170116,0.5177528677653928
20170117,0.6368043313801639
20170118,0.6010292045696117
20170119,0.5261167877922489
20170120,0.5805901876230212
20170123,0.5313077177369844
20170124,0.577267737457436
20170125,0.5946140240288681
20170126,0.5817999827225719
20170203,0.5411139357693701
20170206,0.545358029963909
20170207,0.5362033300635224
20170208,0.5033681664510078
20170209,0.46949811563261684
20170210,0.49581952588677963
20170213,0.5674302704247279
20170214,0.5958916368804145
20170215,0.5214651596839343
20170216,0.549784862625234
20170217,0.527819282495852
20170220,0.5461476442765969
20170221,0.5191135185471998
20170222,0.511970459152337
20170223,0.5380471978041906
20170224,0.5288866289018234
20170227,0.5334996446096807
20170228,0.5820299647024181
20170301,0.5289597701882094
20170302,0.5324957865806159
20170303,0.516829272493407
20170306,0.5530474829736368
20170307,0.5192079310864459
20170308,0.5721055274238364
20170309,0.5541600546967074
20170310,0.5693384705165989
20170313,0.5675181608540837
20170314,0.5792676668868327
20170315,0.5879643248832029
20170316,0.5573184720721612
20170317,0.5760634795059364
20170320,0.617509912702629
20170321,0.6037626955998848
20170322,0.5779727025326604
20170323,0.5607345625060968
20170324,0.5550123991345598
20170327,0.5759395641642614
20170328,0.593995033448048
20170329,0.5830540824877074
20170330,0.5691376103869092
20170331,0.5666383932821248
20170405,0.51589406908152
20170406,0.566904229236353
20170407,0.5375401904468333
20170410,0.5400813143544891
20170411,0.5924807776202389
20170412,0.5779137680496951
20170413,0.588865030819105
20170414,0.5218130967289764
20170417,0.5596150252669463
20170418,0.5843335858173276
20170419,0.4945678222033184
20170420,0.5286885803519596
20170421,0.5752203857579281
20170424,0.4691834262116351
20170425,0.5063720753438741
20170426,0.5303560914454833
20170427,0.3857151601663902
20170428,0.4563775187254892
20170502,0.49744711769892674
20170503,0.5197031204750872
20170504,0.5245119850438936
20170505,0.5037092650595221
20170508,0.5044687962565082
20170509,0.5412082553567903
20170510,0.5640170914655718
20170511,0.457939225267346
20170512,0.5247912347580235
20170515,0.4770284950269277
20170516,0.45509228092534654
20170517,0.5183684726520436
20170518,0.5059377055645067
20170519,0.5261299024924245
20170522,0.4708466612139878
20170523,0.5294140115114349
20170524,0.554231885549275
20170525,0.5393891857987387
20170526,0.5009514517231054
20170531,0.49827098939248726
20170601,0.481818823467255
20170602,0.5441529555550031
20170605,0.5271586661799851
20170606,0.5168087120099062
20170607,0.548279211778089
20170608,0.5735207529003322
20170609,0.5296157766090935
20170612,0.5355048226011314
20170613,0.5353386793870203
20170614,0.5273203467271311
20170615,0.5548558421230192
20170616,0.5551041907349046
20170619,0.5722895571031725
20170620,0.5531230114972894
20170621,0.5655867379090012
20170622,0.5397811137230555
20170623,0.5336428167283702
20170626,0.5250698805797617
20170627,0.5053905694101468
20170628,0.5199144868430438
20170629,0.5035961271763144
20170630,0.5014983578847144
20170703,0.5104180227741248
20170704,0.5221440627985477
20170705,0.5390598497468604
20170706,0.5443046947477533
20170707,0.554750109341687
20170710,0.5636488467711542
20170711,0.5907980366628149
20170712,0.5627747506220991
20170713,0.5281618545960799
20170714,0.5289588883277436
20170717,0.41745696929948306
20170718,0.5516782299676998
20170719,0.521287895550948
20170720,0.5266581156350977
20170721,0.5316584981568029
20170724,0.5491674668767702
20170725,0.531568489400101
20170726,0.5666580690628688
20170727,0.5311310700850655
20170728,0.5489907471843049
20170731,0.590673153258057
20170801,0.5223180777424494
20170802,0.5690547929926125
20170803,0.6234172973206019
20170804,0.563397620528695
20170807,0.594848993075258
20170808,0.5784910754925692
20170809,0.5407904512056455
20170810,0.5390158647049758
20170811,0.5500426169530515
20170814,0.5635945908787918
20170815,0.5420469855751594
20170816,0.5640472785827307
20170817,0.5648143634888123
20170818,0.511691761380863
20170821,0.550550964952289
20170822,0.49510462011855044
20170823,0.5395229663823317
20170824,0.5518244667169586
20170825,0.5392525169750103
20170828,0.529671193889363
20170829,0.5775439518955492
20170830,0.5687340872141523
20170831,0.5636126132637742
20170901,0.5397221576099445
20170904,0.5729360565374917
20170905,0.5951958750507671
20170906,0.5974808423098192
20170907,0.6204493443623735
20170908,0.6456062680570575
20170911,0.6057276385635009
20170912,0.6280745747803832
20170913,0.64531891172642
20170914,0.6063667644945635
20170915,0.6320047121607494
20170918,0.6536001394380099
20170919,0.661981383929786
20170920,0.6753724403368029
20170921,0.6284547355060044
20170922,0.6223407315197206
20170925,0.6092490690480573
20170926,0.610688508850977
20170927,0.6191128343796805
20170928,0.6259750607455297
20170929,0.6531071139447352
20171009,0.6118464928959607
20171010,0.5628117771292156
20171011,0.5895796271889635
20171012,0.6262102574206221
20171013,0.5968232659252444
20171016,0.5986519518631543
20171017,0.6116395618016511
20171018,0.5866240042972513
20171019,0.5571921465895138
20171020,0.5173876127443668
20171023,0.5526156821122431
20171024,0.5755646291343975
20171025,0.6038539858920394
20171026,0.5534231655177073
20171027,0.5833494229282505
20171030,0.4860060826164158
20171031,0.5373400105004957
20171101,0.6020884781378074
20171102,0.5357708707562008
20171103,0.5392261888242564
20171106,0.5706992479973836
20171107,0.5734606101336324
20171108,0.5530161535132613
20171109,0.6044684540764548
20171110,0.5883044197811245
20171113,0.5953933185535474
20171114,0.5911329305759653
20171115,0.634475481751308
20171116,0.6365045502063628
20171117,0.4766536540569133
20171120,0.5272424466475574
20171121,0.5675375464074859
20171122,0.5950595360407622
20171123,0.5652777377270616
20171124,0.5500670318419665
20171127,0.5410175734651922
20171128,0.5763431819747332
20171129,0.5566494713487405
20171130,0.5804634691691125
20171201,0.5703199922644193
20171204,0.5067294678858114
20171205,0.5034235605152234
20171206,0.5473138470337006
20171207,0.5390768015233716
20171208,0.5374809724499656
20171211,0.5406724907783288
20171212,0.5386252527782959
20171213,0.5391776881681313
20171214,0.5329382143018453
20171215,0.5527572754200827
20171218,0.5620297484209328
20171219,0.5702201781943812
20171220,0.519998065517165
20171221,0.5013616638456521
20171222,0.5081241891783457
20171225,0.4788425263377188
20171226,0.5223804267302823
20171227,0.5183957147059981
20171228,0.5473389532318966
20171229,0.5508642426201096
20180102,0.5273556138512445
20180103,0.500272885974731
20180104,0.4915725702404414
20180105,0.4738683275615817
20180108,0.5492924859124377
20180109,0.5115603353225153
20180110,0.5065327662560415
20180111,0.5618813178203035
20180112,0.5860001350593583
20180115,0.524799003784735
20180116,0.5443458030571761
20180117,0.49998299851401024
20180118,0.5514934417776077
20180119,0.553471384573996
20180122,0.5300840352367243
20180123,0.5422602530125971
20180124,0.5431939114412098
20180125,0.5320259795291767
20180126,0.5600468075724995
20180129,0.5677677623007366
20180130,0.5423932084780919
20180131,0.4094420961763873
20180201,0.39106419670768194
20180202,0.4906862767360441
20180205,0.4792863058063758
20180206,0.42771928877359877
20180207,0.48589813531005616
20180208,0.5115666303718577
20180209,0.44476879890959
20180212,0.42726373633884984
20180213,0.48179519555781875
20180214,0.5201368918160733
20180222,0.42815595133363027
20180223,0.4607762432368137
20180226,0.4541662595725013
20180227,0.5286846716529582
20180228,0.5510456650109288
20180301,0.5295277339858142
20180302,0.5458011060909361
20180305,0.5630444989247351
20180306,0.518102682588069
20180307,0.5270599232293551
20180308,0.5146920383796829
20180309,0.530445029748405
20180312,0.5867576830036927
20180313,0.5503615223187254
20180314,0.5747155619185422
20180315,0.5581366600386647
20180316,0.5537974192516606
20180319,0.5712711062543573
20180320,0.48531796139836925
20180321,0.5077407100788078
20180322,0.5636028193347267
20180323,0.42051861433623927
20180326,0.4986045530793294
20180327,0.5023127502108321
20180328,0.5223511787854833
20180329,0.5718323554874104
20180330,0.5843542134298998
20180402,0.6012747762740217
20180403,0.5166308326859795
20180404,0.5594481076240476
20180409,0.5666352493681817
20180410,0.5755528570566416
20180411,0.5872485060254229
20180412,0.5863384249082534
20180413,0.6430912202823973
20180416,0.6033895453568853
20180417,0.6227106641089004
20180418,0.6313143798289131
20180419,0.6203075945116877
20180420,0.5958080292191099
20180423,0.6084007259458841
20180424,0.5748674607443826
20180425,0.5677264379948852
20180426,0.5790769026226064
20180427,0.5493914097616412
20180502,0.545410173259345
20180503,0.5631381748726038
20180504,0.5794325478558968
20180507,0.5838815671180803
20180508,0.5550465730864306
20180509,0.5717423643497422
20180510,0.5765789763809244
20180511,0.5826363503746735
20180514,0.6099963277621483
20180515,0.5805176033296751
20180516,0.5564364883147734
20180517,0.5757303935638728
20180518,0.6043739588462643
20180521,0.6020314314628955
20180522,0.5785860455307648
