,TMB,1,2,3,4,5,6,7,8,9,10
20110726,0.016990858620823612,0.09600000923093821,0.09208912106106171,0.08598613319204729,0.13355734719590484,0.06990229278574345,0.128974406512247,0.13101383310778336,0.23491603672917694,0.3413917523828949,0.582202803440899
20110727,0.01683025708571384,0.08782035835672419,0.08444270264257492,0.07567249515669483,0.12370851836058039,0.05875784713763266,0.11916782441129437,0.12038958287435264,0.22275391347898277,0.3338249965853982,0.5784907133693222
20110728,0.022300530550147468,0.0852483907101863,0.08182534167473032,0.07279759809007214,0.12052824137150975,0.05475802251021589,0.1142823804931048,0.11552359352689312,0.21856212629381444,0.33073509103873855,0.5749569901938061
20110729,0.010580846712203051,0.08978833394207408,0.08953625122481812,0.0791642929120625,0.12931711272208357,0.06694203353942518,0.12093666088181387,0.12517366123725182,0.2286763477136261,0.3385572554673283,0.5821614837413635
20110801,0.00951893648636326,0.08484614861960416,0.08592908612105776,0.0739643458032282,0.12590481490585692,0.061587925110588415,0.11894122962983955,0.12328785704505985,0.2249737303410878,0.3377252369292598,0.580341193795078
20110802,0.016934932686213267,0.09894342075088924,0.09855891397707595,0.08699785717400632,0.13726375085583287,0.07273563541033334,0.12837514077430856,0.13242779549813555,0.23284282703095616,0.3424627271560632,0.5836636315738032
20110803,0.014362770005568959,0.08251859476164025,0.08370688362086698,0.07169089038100751,0.12200324578373145,0.05741557408242237,0.11442485049193074,0.1156250673288518,0.2194198026602815,0.3310026338972345,0.5771638154768071
20110804,0.0004881172106059317,0.10323369513008507,0.10794961334556774,0.09555117584757566,0.14421529099852282,0.08300964327037808,0.13938365596890112,0.1433416979105746,0.24313458515865816,0.35501269409691205,0.5926629006821358
20110805,0.009705831009335086,0.1120016718269442,0.11589480277993602,0.10423204451401558,0.14963321552339037,0.08939342573454667,0.14427512642271267,0.14551721544394192,0.24435159472069246,0.35555883584938586,0.592889017941568
20110808,0.037829561068936535,0.18435525842033684,0.18621471065719863,0.17324607172813233,0.2152603608103354,0.15273334941804662,0.20377493001115699,0.2042745267034719,0.288884143124712,0.39605984303090935,0.6144984884272202
20110809,0.043461477076575994,0.15162834558784222,0.15195958047444513,0.1360612466998381,0.17611475255716635,0.11441663355057474,0.16654654030996785,0.1669577438886437,0.2551506344142658,0.3691254969739055,0.5967741601695522
20110810,0.05241284203832508,0.1753464182932174,0.1746104809206187,0.15644446327575157,0.19581033632976763,0.13703486769547524,0.18624943130893112,0.18702143656696413,0.2716123048322202,0.38397332160969344,0.604273794475176
20110811,0.04642829934378989,0.1354820910683331,0.13267277725177917,0.11520863076437404,0.1549558395380507,0.0948453278583623,0.14600881558009193,0.14463905067214833,0.2346225202772655,0.3544596512595529,0.5876433469306879
20110812,0.04262492370760351,0.12723300269889048,0.1252348434606595,0.10363931979661223,0.14888284818573594,0.0878350109763869,0.14031439025317527,0.13788314745199404,0.22762875004631822,0.34936496708416054,0.5853534155028721
20110815,0.03759320054025106,0.11181929680026337,0.11172095184895281,0.08908060342342261,0.13389207667570913,0.07331547823657458,0.125483173113483,0.12583694639675025,0.21752569078393114,0.3405259315533822,0.5802097308163356
20110816,0.03655604116921651,0.11961863685659546,0.12208981649735251,0.09824062725695115,0.14414607925499823,0.0837129336205591,0.13562519513129445,0.13711328070162032,0.22723704296256353,0.3483439726446109,0.5843484120984022
20110817,0.03516233058359575,0.11756208194679685,0.1202866637634944,0.09744766484232936,0.14512097394716095,0.08563828908956306,0.1334542897449824,0.13758609113897735,0.22687167318833978,0.3462502533909956,0.5839787358966323
20110818,0.03818135365158082,0.15232076006026551,0.15339042757949706,0.13241173015897867,0.1775639062966844,0.12237154718662424,0.16616856559759408,0.17084358014410728,0.25640779228043853,0.3735890274832194,0.5990638031276676
20110819,0.042285885833045045,0.14241166046461606,0.14186852691681517,0.12306237746161619,0.1670035087938293,0.1123121264351763,0.154733224784388,0.1574956967002723,0.24488609420165752,0.3636211224357041,0.5926660038547654
20110822,0.034768925971373155,0.13773639611820399,0.1375670297158691,0.12006062446875876,0.16681077675052314,0.11166004414014352,0.15488429408326965,0.15889173784320043,0.24546696554631275,0.3661425835556925,0.5936424706067709
20110823,0.028829719787191288,0.11772100982612221,0.11500474058604582,0.10165066669256462,0.1490772225307888,0.09338846864146177,0.1374837742500281,0.1412696856307788,0.2300741837914424,0.35079292082952396,0.5867102294757178
20110824,0.025615467990000584,0.11892018941435523,0.11813275720486582,0.10514214231631802,0.15176751003974165,0.09704794956988538,0.14044680784731334,0.14233710985869996,0.2343947764676214,0.35418667002835214,0.588639818549417
20110825,0.017182742945114127,0.10473651357399016,0.10091836378065533,0.08893101839974171,0.13589215148399025,0.08284813206817176,0.12777011971122976,0.12958683850434682,0.22514455763583974,0.34837151577732695,0.5855777980114565
20110826,0.0175470396046703,0.10225258227467016,0.09752808105761335,0.08532144139402487,0.13312481719265812,0.07902923984188803,0.1256574736287771,0.12776056489848653,0.22204658027061086,0.3470215077047315,0.5842743609769834
20110829,0.02233547634759936,0.10162790133850952,0.09895494387019921,0.08552277884763582,0.1325328778156688,0.07590750088991716,0.1242187638186888,0.12865334016390573,0.2196641658441717,0.34395605870735935,0.5819588557125746
20110830,0.021785250223196995,0.11467002793844838,0.11275030124687369,0.09836763437009866,0.14692597386938078,0.09074805889043469,0.13763807157251273,0.14390382018196568,0.23362331158012228,0.35448640628325767,0.5882630445912376
20110831,0.017528956833084197,0.11610028376801129,0.11399226734572676,0.09919040776602817,0.1486922356752327,0.09323573597465418,0.13955602867531114,0.14456351308329918,0.23470423243813898,0.35644296568112455,0.590719709681041
20110901,0.014773993549594744,0.12369662162686479,0.1220997563130044,0.10532725065397841,0.15836076305777302,0.10123594121622581,0.14741903491818154,0.15238705149973208,0.24431104837245865,0.3637515298743563,0.5953847821358624
20110902,0.01650359479688135,0.13977193750723504,0.13848011733278176,0.12292655118414164,0.17534301166032218,0.11918810776274646,0.1631518868679741,0.16776767465960174,0.2583137574063741,0.375777327746589,0.6020969142739268
20110905,0.017408601270161417,0.15988661009343352,0.15760677086027153,0.14345039909810564,0.19506968526939994,0.13891253051600505,0.18271024877380204,0.18892088307104538,0.2747825364350318,0.3902326597111383,0.6110349159128838
20110906,0.017896853916269384,0.15388039574102486,0.1501072489323808,0.13525486019758326,0.1890612953151617,0.1323331788312958,0.17730085606314905,0.18180269265791482,0.27152267400157026,0.38525975233997467,0.6080608137528816
20110907,0.019611965061857695,0.13541818809899653,0.1296854914083182,0.11514846977348503,0.17078266268133113,0.11134738254380794,0.15708618546817632,0.16341607069062425,0.2545964889838158,0.3709122628196907,0.5988242881682874
20110908,0.018822851289139297,0.14833360385069572,0.1423560696149141,0.12711177862654388,0.18225144066188026,0.12249943953247888,0.16751194470175246,0.17498869716797627,0.26433453255775985,0.3814000503238403,0.6051400928451431
20110909,0.015995877296089867,0.16267692644028897,0.158024068713157,0.1440136261070073,0.19907909831373727,0.1399777576689779,0.1833701898859128,0.18916527445689812,0.27992544376970685,0.39362871996048954,0.6129277910168693
20110913,0.015922500474657597,0.16031051043185163,0.15586200794474847,0.14044606988440966,0.1964086714509632,0.13946968870467646,0.1811545464856832,0.18808891641922898,0.279755534543055,0.39199945344491094,0.6118627236032004
20110914,0.015823355554176133,0.1526926032061432,0.14708762064071323,0.13186050896068868,0.18792283649845498,0.1316647828850428,0.17439421151401335,0.17954139981114492,0.2736458643152132,0.3850643006618796,0.6083805338443989
20110915,0.012320275447632256,0.14668629177518588,0.1425121739836095,0.12688773944237208,0.1846274873636229,0.12752374465680227,0.1699468521041253,0.17471785449056598,0.26878279185227183,0.38446043856503076,0.6069983903503452
20110916,0.013113808169026298,0.1551347561200188,0.14964631229035819,0.13494509637636998,0.19184429590444607,0.1360423040634422,0.17787131428723668,0.18232181658917657,0.27522916465203195,0.3898130321616946,0.6105736598648092
20110919,0.014746553843728472,0.1707959771836285,0.1669615656104061,0.15191382439749734,0.20753881721068146,0.15229079187291805,0.19495352609192895,0.19864290478935176,0.2902354068143306,0.39972144546304367,0.6171481515679198
20110920,0.016959761372376092,0.16436961288324203,0.16072908771253347,0.1441334756996474,0.20097144390441968,0.14468969784191477,0.1895234810942853,0.1919645112844207,0.2828023063815793,0.3940794972539412,0.6133210216304472
20110921,0.011573161761264439,0.14532081648307948,0.14289853295110044,0.12450154869120689,0.18413279999829157,0.12684811216148684,0.17231635845622006,0.17461327922213266,0.2667110535119236,0.3805402056757494,0.6066252153841045
20110922,0.007739121487252532,0.17600569277776978,0.1747281140678496,0.1572324752269485,0.2159718611859729,0.16069533028641203,0.20271771651578485,0.20609640432084386,0.29382018443107705,0.40469374826454574,0.6222741156565146
20110923,0.007362026719425208,0.1725491329671499,0.17144081486954332,0.15257467146187653,0.21130933675109564,0.1570569659338189,0.19824783609423224,0.20138982811930528,0.29035141339658543,0.40065730037316494,0.6208331491210799
20110926,0.007189016761494749,0.17306062660911492,0.17342614514817978,0.15472536868990194,0.21483420488920768,0.1595702899730027,0.2006456418965924,0.2038726566354968,0.29301398664919787,0.40215469951227756,0.6211336195190974
20110927,0.0026327377816907083,0.168572420604029,0.16869656276012335,0.14819424988380048,0.20951122224034313,0.1542686894841887,0.19821644886419343,0.20187665680665912,0.2933129255678567,0.4033141511491535,0.6208160462667398
20110928,0.0,0.18984766859839264,0.19231802524551378,0.17227259393239103,0.23206218393146316,0.17789364776149086,0.2206162929415958,0.2254348843112728,0.3137511273462439,0.4215291904814914,0.63443133880492
20110929,0.0,0.20997065458527975,0.21127858921569054,0.1917836872995673,0.24898424804805408,0.19576790211234563,0.2367993708248839,0.2419186785225126,0.32622336488187076,0.4364096528504583,0.6456827263488478
20110930,0.0,0.2103130794942203,0.2135130224609626,0.19304002551575483,0.25129800448204065,0.1962877284485277,0.23604197036333763,0.2437634880284345,0.32741193682604575,0.43789718040287606,0.6461862936628685
20111010,0.0,0.19694524746250763,0.19997890099848037,0.1799789523429517,0.24118406878033927,0.18483055058767828,0.22445352906937255,0.23241429775933686,0.3163139569299658,0.42948052588555297,0.6412253578636347
20111011,0.0,0.2181597040835156,0.22041142554169046,0.20361063324602968,0.2641126288842327,0.21026730378496805,0.24930696987760037,0.25556898554637497,0.3384989686856513,0.44916635443067787,0.6524012979664087
20111012,0.004610239663906612,0.1889402038156961,0.1903634819506217,0.17370637328955396,0.23555499576579475,0.179212164323731,0.21797935632846033,0.222922708420214,0.31200272013296704,0.4263295261843183,0.6378080748777469
20111013,0.004787363326641869,0.17913165178581225,0.17997793286486918,0.1630365680751582,0.2269815622128789,0.168036620619192,0.20833299629581414,0.21343621489415376,0.3025207686881365,0.4182521946235622,0.6333634567696447
20111014,0.0069790377421459215,0.18035114971868915,0.180213652250107,0.16062567868864475,0.22785513487429232,0.16652611572379616,0.20773080784776488,0.2130624049726456,0.30171875347059096,0.417095682254804,0.6331007258140479
20111017,0.0046103374279544695,0.1830370599496367,0.18391134266563502,0.1660564843875878,0.2322934774052382,0.17092005786834852,0.21226184520378955,0.2166016562866755,0.3040468212543832,0.42053760254335437,0.6351782017065195
20111018,0.0048427668394905865,0.2015807318674917,0.20298235273674492,0.18393874443278846,0.24994811665975913,0.18931960507052548,0.22943669940474076,0.23352318654910653,0.3195846753898681,0.43456900444398305,0.6433738491692553
20111019,0.002258662986892701,0.2092325955571076,0.2096978249261241,0.19296180834348498,0.2583360877005486,0.1996290638714615,0.2369149350009241,0.24153990594619856,0.32616146166767346,0.44093160757213845,0.6477177144853766
20111020,0.010660800566377526,0.23342307247353955,0.23170036551285256,0.21429908239678563,0.277184574302078,0.22309743722356812,0.2557529889740283,0.2628308644093389,0.3434717387003601,0.456820471891335,0.655527806606079
20111021,0.005300620890730912,0.24260364813320012,0.24227296565657697,0.22390083571638864,0.28482466687629127,0.23285791355402574,0.2661008889068184,0.27370741172523017,0.35542574243062564,0.466781402195645,0.661519557646701
20111024,0.006950652018495873,0.23237079407614092,0.23035418159669896,0.21224483399040261,0.27353783397023657,0.2224323810115303,0.2540086977206344,0.2604410019733081,0.3466592917709598,0.46140008204073246,0.6563850155412071
20111025,0.011469075411586926,0.2174768522190792,0.21522049337674987,0.1965940071796346,0.25969130374526583,0.207022508135987,0.23860789889382694,0.24357247569815987,0.3314018428630455,0.44796836977435117,0.6481545534727348
20111026,0.013702495081202137,0.20535891829475217,0.2018615104888305,0.1806903733615185,0.24714279915484827,0.19361249460984142,0.22407884611783013,0.22943472860371306,0.31841822656753904,0.4381706084197148,0.6419110378818114
20111027,0.017579858193633058,0.19686456265826158,0.193831946534891,0.17011708000128367,0.2375628644995904,0.18511276121502895,0.21388676339148494,0.21903279402297327,0.3099708896779092,0.432909263840914,0.6366754976381708
20111028,0.018269779629915828,0.18879516653766837,0.18526837590326584,0.16167010992770725,0.22909221420055403,0.17819202875682516,0.20465452109060778,0.21181463234132925,0.30352018120651403,0.42683338644975166,0.6327698923110436
20111031,0.024074695955076164,0.1917514318621777,0.18765255870697728,0.16338468890418922,0.22938868700314408,0.17954537231793322,0.2058799493219292,0.2128688186912162,0.30556693896378606,0.426363902980067,0.6319367739148896
20111101,0.027863542231720495,0.19757320706897952,0.19252567360040973,0.1674847723175582,0.23545211775598585,0.18370318368638483,0.2098178456360278,0.21839448707529063,0.3097801804289342,0.4308241915823674,0.6331589792799207
20111102,0.030202063963090553,0.16726889120960808,0.16146993761716133,0.1382578295027881,0.20589569395639973,0.15158394505482709,0.17630616803498456,0.18688001161685952,0.2810997557110685,0.40612865767392214,0.6184224687424227
20111103,0.021349113056172597,0.1596431221848329,0.15501554813553453,0.12972054407820777,0.197902434253305,0.14342519795433795,0.17110001486572668,0.1795680334604577,0.2773788155127225,0.40421372694499125,0.6184114466573598
20111104,0.015894073544205245,0.15596647243003392,0.15247902692183524,0.12955812840406433,0.19646758974229128,0.14340766273896433,0.17086249098197537,0.17829076375978692,0.27796570735194914,0.40400414674457186,0.6188689465748354
20111107,0.018188798725541577,0.15898118370699788,0.15423861223649926,0.1308676969264937,0.1967377244699181,0.1434404965963585,0.17040619748836272,0.18079478285129869,0.27761636211956153,0.40296642515391834,0.6193415506562354
20111108,0.019224228676155253,0.16668703790700123,0.15901373558080156,0.13910962346192446,0.2028254121693599,0.14992559178509812,0.17791370851099586,0.187624053653614,0.2851152475045998,0.4093008018789862,0.6224278954338447
20111109,0.019900712859936553,0.16520712310990981,0.15709221394659378,0.13536697361400407,0.2009170089500154,0.14806588532433462,0.1754364728742448,0.1847035513149604,0.2824927690557094,0.4065096930998745,0.6214969215025483
20111110,0.023391808378212198,0.16716347123993225,0.15763678378904855,0.1363448963367787,0.20079359473850422,0.1458450172291752,0.1763909100470149,0.18412719280189926,0.28202892727345064,0.4051372831943236,0.6210357275057783
20111111,0.022061522449114634,0.159473552283812,0.1501237883669866,0.12955448655267565,0.19467533346054866,0.13842194052351742,0.17061254511186064,0.1771317968568359,0.27679998361010405,0.40045788750177136,0.6180528018201594
20111114,0.018342626090996572,0.1443794264047118,0.13458536430511747,0.11430431932701357,0.17978196710999228,0.12335942742153816,0.15577792146645908,0.16228995493264897,0.2652995864094311,0.3925090543382407,0.6126462815262786
20111115,0.013752086189593338,0.13527818565793426,0.1283353232955724,0.10433343330276723,0.17090336897933212,0.11650786922172951,0.14968714007028316,0.15748506497200965,0.26100174255819963,0.38922584011905825,0.6103373862118966
20111116,0.017745739568211016,0.1596461030537304,0.1527899853902842,0.12951945341847992,0.19352119874264218,0.14140172751501645,0.17323626045490959,0.18050122925751932,0.28032989508717454,0.4045343014840621,0.6197402276963175
20111117,0.017685054779862486,0.1636816720387504,0.1573597126065901,0.13474792100739796,0.19701156389318053,0.14717433591729534,0.17884982499291913,0.18901265159432745,0.28358016497687244,0.40679422608309823,0.6215898137864866
20111118,0.020380138051091734,0.18497539168867816,0.1776545391978579,0.15477219412343335,0.21552416273144892,0.16555031520423924,0.19826488616862048,0.20657623997562125,0.2997417950368513,0.4202453835718034,0.6301864067709717
20111121,0.0163811840668302,0.1888986070641665,0.18262884635487764,0.1568657532696912,0.21931687391599108,0.1719310650718726,0.204636923756217,0.21131819224221793,0.3050090814091375,0.4254314203625782,0.6334761814394516
20111122,0.021047423593383074,0.18152492401940135,0.17550801307564567,0.14917063033300226,0.21082289447633296,0.16541513900526905,0.19534023581746274,0.20231266370295875,0.2972936674528246,0.41966395230717934,0.6284053602946902
20111123,0.018049761301662914,0.19314104505842533,0.1860214685244228,0.16179433161585266,0.2241031990321959,0.1788044932958608,0.2077022817092482,0.2156459907632432,0.31029268671691235,0.4285125336500265,0.6348170423097558
20111124,0.022396731809786852,0.18911811949529167,0.18150651210925373,0.15646601621188638,0.21967903231983688,0.1742423356317978,0.2017250089637218,0.21025723152953246,0.304324923394411,0.42231713003809956,0.6313796540699792
20111125,0.024582431085636958,0.1936394743749027,0.18432821592260862,0.15983416188022315,0.2234424972855359,0.17797514116223223,0.20687841883775782,0.21472953938379946,0.308146593698716,0.42486744907854035,0.6326108739138897
20111128,0.023407265125446775,0.18740938280106167,0.17825635640569804,0.15097256448560104,0.21825065497140372,0.1712189583758308,0.20107002304889632,0.20799189766479476,0.3020437987645068,0.4217035253308018,0.6302149810823245
20111129,0.020377782227961716,0.180713350731025,0.17119419531230395,0.14372048246229796,0.21383605084604018,0.1658275274013845,0.19696560434496213,0.2037154040658986,0.296488175351763,0.41893290226743196,0.6283149307096885
20111130,0.028091304165483444,0.19801692009431715,0.18912860669611153,0.16068758813608752,0.2277256739412793,0.18190395605073773,0.2101801043007735,0.21654145648524137,0.30654995196212453,0.4273895954508009,0.6332383867801289
20111201,0.02573378689253858,0.20803400318183707,0.19940250498905543,0.17052729820622636,0.2372208700737295,0.19174683012749394,0.22011580846087186,0.22543917353126675,0.3167884152450665,0.43623300455012815,0.638709021046912
20111202,0.027266395055095094,0.2232785328011172,0.21273154863654953,0.18485793345988077,0.2524657545117237,0.20755557867954988,0.23555204957121478,0.23922157879068462,0.32805213320106397,0.44553070109623993,0.6450951570947008
20111205,0.024447481071682375,0.24821516303120783,0.23840402621035917,0.20998118672924682,0.2750074469707384,0.23339689776165373,0.2590070596147004,0.2624308512646696,0.34997051750755315,0.4639973568906234,0.6575178607996944
20111206,0.024234240347702274,0.24367273166132652,0.23426216048807547,0.20642235282445898,0.2722597165909083,0.22930771688452734,0.2570920489769236,0.2593014031612121,0.34744051081621885,0.4609233862538278,0.6555233778819294
20111207,0.023850200810277,0.24230942566063995,0.2328803230439347,0.20430117713748297,0.2694599863509316,0.22620145483802823,0.2547969807657733,0.2584421094730761,0.34547208854766076,0.4588338920910878,0.6550380251625036
20111208,0.023617332631038046,0.246099435428621,0.23745850984921646,0.20969571428398448,0.27420145571849064,0.23092366578672896,0.25921721261090647,0.26182574703157346,0.3495910858670508,0.46098975881644966,0.6568458372423259
20111209,0.02202108116472934,0.2467736975745375,0.23743657496994008,0.21085119743705372,0.27432165192671165,0.23232090503860137,0.2599164082393518,0.2642565881616271,0.35182010026824906,0.4620911668336086,0.6577137521475005
20111212,0.017565096346051967,0.25780578169732205,0.24979957743278214,0.22523039843474602,0.28694223663144613,0.2446953980476303,0.2706597509844878,0.2768069868539418,0.36528560193204385,0.47362510277374303,0.6642865929115165
20111213,0.0256894155674261,0.2847246132228173,0.2771480874346003,0.2530088954830153,0.3117326573811853,0.27204808991724416,0.29741256970074603,0.3009803500997478,0.38391268545683777,0.48966340295672983,0.6736864609199453
20111214,0.02334130579800331,0.29841361190273863,0.2913920383217037,0.26837033442057756,0.3260790364369798,0.28796058210418407,0.31345439183376045,0.3156061638112575,0.39923868200670765,0.5010810352301422,0.6807178987902338
20111215,0.02583328942990204,0.31210932319319706,0.3056505179374498,0.2827304634712835,0.340529216371119,0.3016728510593638,0.33016928603890205,0.3278568667108187,0.41007342135470637,0.5110649873105002,0.6861359634202934
20111216,0.028404539185980737,0.2972970529143447,0.29075536726596496,0.2658593865470258,0.32510357722841743,0.2856937077613627,0.313986283431957,0.312512276934243,0.3977886111554282,0.49898483704025776,0.6785491417316285
20111219,0.027357101131929018,0.29284269716514866,0.28798529141536044,0.26192618959886327,0.3196782204031915,0.28267060964792623,0.3115425333741033,0.3100972594850372,0.3933900886220514,0.49629371764645325,0.6768580437915559
20111220,0.02172335840866413,0.2836735248741904,0.28130463578803266,0.2519966906403225,0.31135398552177007,0.2757827794282153,0.3046321912831882,0.30204732655811806,0.38873072748922877,0.49344447592435214,0.6745398101963296
20111221,0.018765552285137654,0.31378401326271455,0.31351783748072837,0.28500636875543583,0.3406362952337547,0.30848243170687395,0.33391374227689563,0.3323844208316167,0.4144251059304337,0.5143711231106058,0.6892044197039677
20111222,0.026519959848577135,0.324997939777094,0.3249878608969723,0.2960473646283972,0.3480495529704455,0.31642525565758506,0.3406300441089949,0.3412534642362277,0.41977163926917527,0.5192950294750759,0.6918272174747878
20111223,0.024535456252431587,0.31647008459365544,0.31656228814978526,0.28691547564410946,0.34102111936849455,0.30622989479292184,0.33347956170119375,0.33199939714100635,0.41408173355307065,0.5156604465179895,0.6885620483591268
20111226,0.018123130524591358,0.3209956711564592,0.321602349770458,0.2916617360401782,0.34437740688672036,0.3107975116798526,0.34024771019851596,0.33738582794645666,0.4199008028239699,0.5198015080664589,0.6926713217687805
20111227,0.0158518338312984,0.34391217369729,0.3443312863942595,0.31524837734949507,0.36711209728700467,0.33420783282295785,0.36114456514094795,0.3593249429030211,0.43875274749297544,0.5356187671537753,0.7037546315193708
20111228,0.01653713865615336,0.34832726307420203,0.3461518706635959,0.31952238466087457,0.3688877231333687,0.33746910602001756,0.3652194926763893,0.3610368842434417,0.44036534448170994,0.5383187382424797,0.7055419020714451
20111229,0.016848420503102868,0.34057677762780514,0.3393000394430349,0.3105950769422092,0.3606505136560827,0.33096541405650215,0.35699781365786465,0.3547862749835168,0.4340544473238396,0.533920164316403,0.7019466472030997
20111230,0.01644950529321121,0.32577182533730864,0.3252520347868231,0.29634964507810835,0.34613802672524174,0.314751514095547,0.3409758576866767,0.340966767837271,0.42100943889607456,0.5237789040229381,0.69537587780178
20120104,0.017164501307283864,0.35457910115860014,0.3556864595114533,0.3252134403769047,0.3724996596536466,0.3440387073642265,0.3688757731602297,0.368764964069378,0.4455822950178002,0.5443776372503355,0.7081698919491511
20120105,0.00960032168345648,0.3775864608664369,0.3798620926826314,0.35297047679581495,0.39382841687507597,0.3679118847951709,0.3929814069068678,0.39399288705020685,0.46964736143691255,0.5637884541433731,0.7208187852622028
20120106,0.0001838279226832329,0.3690696990636081,0.37376652707702485,0.3450695729590928,0.3861042451341483,0.36014044523378375,0.3882372168994441,0.39073553201237154,0.46384748145759325,0.5596593700198789,0.7196530154739347
20120109,0.0,0.34204431118606915,0.34774106571958907,0.3157312174006748,0.35930062610042346,0.33258320748047954,0.36109031448442686,0.3642760564294516,0.43960730194131525,0.541101014306856,0.7085027706742257
20120110,0.0,0.3148459254995677,0.3209876258190467,0.2856273715369946,0.33160311462103365,0.30440580290608954,0.33597886674914446,0.3382068575906093,0.4169074658548486,0.5233856645413646,0.6969984858776703
20120111,0.00431983848530737,0.31723682993434166,0.3223348971906035,0.28714553781250574,0.3337294107431519,0.3041738659217842,0.33517532394492633,0.3405326694019223,0.4175179810918205,0.5242322623940254,0.6967469182805072
20120112,0.0022452387194595858,0.314555039842806,0.3201749085548994,0.2849155413679081,0.33273867972036053,0.3025242819031003,0.33355296957969405,0.33871973682267,0.4170613033586128,0.5237658606156997,0.6961876445061344
20120113,0.004344559298981365,0.3500403523804847,0.35706203570266626,0.3206859097058382,0.3654710138267021,0.33903954106409995,0.36985027092294964,0.37328462397810036,0.4473692890176144,0.5469154602594176,0.7112766986837524
20120116,0.0,0.36254439586410925,0.369469709388919,0.3330629738405715,0.3782224608718642,0.3519542122342457,0.38295979116393064,0.3866366217049926,0.4612789404815212,0.5588684901607546,0.7214138797244731
20120117,0.0009022904374601515,0.326901501593597,0.33323683594949793,0.29245702820219466,0.339905310382139,0.31127197636219917,0.34370976486245786,0.3510080147513621,0.430310357866703,0.5342502503384967,0.7055855616890385
20120118,0.0,0.3426256881229849,0.35101070778442467,0.30961160035259494,0.3584580485240698,0.3310504024435058,0.36151253034759756,0.3702979278954799,0.44988718333132616,0.5498988548368648,0.717475406427152
20120119,0.0,0.3312247328558343,0.3400440264556496,0.29753785764887575,0.3489000495551843,0.31779721841796316,0.35063028089801274,0.3594738180196281,0.4420548875545952,0.5422819803069451,0.7140226210598282
20120120,0.001560594419439898,0.32226472699740505,0.3311326103009433,0.28799446054457156,0.3393661096535202,0.3072294188691791,0.33990079138287776,0.3489690960167149,0.4338657107946854,0.5361517748844846,0.7097449062734749
20120130,0.005321512636565329,0.32907798027817636,0.3407144012528516,0.2972783395803319,0.34761346236320567,0.31653644266442915,0.3472776235289654,0.35447250970249033,0.4391947039916496,0.5390748718951826,0.7115695004969121
20120131,0.004852183463800119,0.329030651279532,0.3418638278905828,0.2988521934060331,0.3485641402563353,0.3167216726217077,0.3482334315719071,0.3542842751219376,0.43970998264971495,0.5396590359658926,0.711685246749876
20120201,0.0035718774176835,0.32768400202098347,0.34383656596528667,0.2989879193350541,0.3493993414757668,0.3176989310834971,0.3501869478563714,0.35524223694973145,0.44082388037633435,0.5408007517721303,0.711477524067492
20120202,0.006147844740190811,0.31653500727420036,0.3326103554757488,0.28675899518996795,0.3374248295541127,0.30610002218901944,0.3400912221950938,0.3430036010687161,0.431478447105454,0.5333984423750302,0.7059470763605342
20120203,0.004385216350697663,0.30089572266000064,0.3169433446813118,0.2715553245277976,0.3235660347723417,0.2892549585779104,0.3265123480053007,0.3290065539777264,0.41923334715236704,0.5241530242658056,0.6997399668924305
20120206,0.007871453852819954,0.3003200148374331,0.3164836639345533,0.27207464914257007,0.32125383197847845,0.28857335532092776,0.3262988140869747,0.3275463489686026,0.4179175383090852,0.5229679248963092,0.6984413163560752
20120207,0.012877295662892863,0.31234432848882243,0.3276042994512738,0.2836591240983888,0.33235692735770606,0.3001694432621502,0.336389171075938,0.3375798994144922,0.42563985955754546,0.5278803774320713,0.7021022055482229
20120208,0.009159316540870766,0.2919663801384358,0.30762698429127844,0.2616822854011007,0.3130517252003585,0.2803093643775867,0.31744432644053533,0.3186737515629031,0.40885536042708426,0.5146082062757538,0.6943963460039781
20120209,0.006966654415357709,0.28692588407572117,0.30186898529038486,0.25542437171929167,0.307428894255497,0.2757628017675996,0.3124759282297245,0.3133940021271948,0.40391406779810324,0.5126950014280041,0.692897031371122
20120210,0.006255409028803172,0.28743058218718975,0.30226232064241554,0.2556500067480184,0.30836692529665344,0.2766246258946551,0.31279342211015215,0.3151718925017136,0.4038645735796521,0.5139778023230144,0.6933343500107388
20120213,0.007185945365174029,0.2717553062716064,0.2883152312329631,0.2416268285347809,0.2950208856635199,0.2633093913006701,0.29862318519601694,0.30122026617674247,0.3914588926875815,0.5037503790101211,0.6863010843851087
20120214,0.003372030969360562,0.2703292209978462,0.28887366956066884,0.2412758691325544,0.2950857554489189,0.263824767634104,0.29854289042089355,0.3021129988003103,0.3909942734936317,0.5042556269965385,0.6868918638920607
20120215,0.0005596383332958643,0.2567701583616231,0.27538974151205986,0.22836176470416913,0.2810722915344924,0.25070644716248147,0.2863605597954604,0.2894015425294031,0.38121234489810796,0.49671800698248325,0.681957113513457
20120216,0.00015587551916074194,0.25380664708092404,0.2726653070666405,0.22333570143600245,0.2792575616384114,0.24762049248396178,0.2848915500761984,0.28631339917390186,0.3790205341980092,0.49556252898631126,0.680817453671704
20120217,0.0,0.24765771471326714,0.2681870352321556,0.21784534891703877,0.27455028422291305,0.24244501710308308,0.27914400367774994,0.28171828971188506,0.37447036532381917,0.49157076496041385,0.6787360882208027
