dates,IC,pvalues,显著性
20171023,-0.03747266127688367,0.05923637353556103,不显著
20171024,-0.02661955321263951,0.17875716067495548,不显著
20171025,-0.00869799811441685,0.6612718926756882,不显著
20171026,0.02035390027114399,0.30612677226957696,不显著
20171027,0.008540885526156278,0.6627372955271813,不显著
20171030,-0.000975348935077377,0.9601335044856252,不显著
20171031,-0.03288258485100009,0.09787801797632448,不显著
20171101,0.003514474767656533,0.8584146562448947,不显著
20171102,-0.010060526159765973,0.6061276046181479,不显著
20171103,0.008050857201562952,0.6812787732410635,不显著
20171106,-0.032323953399152915,0.09726153323793726,不显著
20171107,-0.026461241163219223,0.17923089408483334,不显著
20171108,-0.004100247503771748,0.8358256821937763,不显著
20171109,-0.04255153988194579,0.030319702043195014,负显著
20171110,0.004085307493370399,0.8363207477067132,不显著
20171113,-0.047615247148526205,0.01567451691039781,负显著
20171114,0.007478262474336507,0.7005539484673164,不显著
20171115,0.027646029945517292,0.1589164179572808,不显著
20171116,0.028757561284694807,0.1425845888829651,不显著
20171117,-0.003807483487684365,0.8465161417359834,不显著
20171120,-0.041848561431273995,0.030843154948060898,负显著
20171121,0.019558773680419243,0.3222739923782465,不显著
20171122,0.00767559881215323,0.696822537302827,不显著
20171123,-0.018122686413037138,0.36012011300325975,不显著
20171124,0.008580242721073725,0.6624394342227353,不显著
20171127,-0.023476995984258932,0.23053292321534155,不显著
20171128,-0.0429326215168608,0.027597483154603267,负显著
20171129,0.041175091726357665,0.03549750193185224,正显著
20171130,-0.012137410080204598,0.5360921665000877,不显著
20171201,-0.029713929060735778,0.13147862302110216,不显著
20171204,0.012683803037447742,0.5182203191057946,不显著
20171205,-0.024393298818100442,0.21522317353391673,不显著
20171206,0.006477324963733058,0.7403953169992986,不显著
20171207,-0.004908964898384475,0.8024030116061253,不显著
20171208,-0.0010936691290763776,0.9552341114040074,不显著
20171211,-0.008445182011414419,0.670040857502628,不显著
20171212,-0.01959567531635542,0.31548028272907924,不显著
20171213,-0.02490381307501926,0.20194947136875382,不显著
20171214,0.0011384782059442598,0.9538101852455343,不显著
20171215,-0.019092374246055633,0.33536970992491866,不显著
20171218,-0.02047883901553685,0.293058892637593,不显著
20171219,-0.006844904146033646,0.7300355847197116,不显著
20171220,-0.024181910770144616,0.2143800321144571,不显著
20171221,-0.03699060061713803,0.0558488439039309,不显著
20171222,-0.045166745571006056,0.020085278926670197,负显著
20171225,0.03422479777341969,0.08096104443531464,不显著
20171226,0.02654202124952177,0.17350737638025318,不显著
20171227,-0.028450363125192377,0.14231729647179298,不显著
20171228,0.01342355946180127,0.4954509690969695,不显著
20171229,-0.024377186788619002,0.21384472666176624,不显著
20180102,-0.028007538902138945,0.15141329113275745,不显著
20180103,-0.02797769539134043,0.1520060518011865,不显著
20180104,-0.03312075892238503,0.09131815349562811,不显著
20180105,-0.001774207844174378,0.9278813440850422,不显著
20180108,0.0037544747955514106,0.8472162760304358,不显著
20180109,-0.020716975149300924,0.28885682539938534,不显著
20180110,-0.04259956454269217,0.02870479816070836,负显著
20180111,0.00785565870202898,0.6836558168058655,不显著
20180112,-0.03038112258505386,0.11667279281974736,不显著
20180115,-0.044824104872396575,0.02017008661038862,负显著
20180116,0.00574296602893959,0.7687230185118183,不显著
20180117,-0.007291492057155365,0.7090061511566399,不显著
20180118,-0.006931527979018487,0.7217515168032793,不显著
20180119,0.019567134797418343,0.30873943609309823,不显著
20180122,-0.009177256551478481,0.6350599616344128,不显著
20180123,-0.03192506241425099,0.10146282744254573,不显著
20180124,0.0025665069049264004,0.8948998306280342,不显著
20180125,0.007690404101237483,0.6918805859173061,不显著
20180126,-0.04004725289658845,0.037701453828163964,负显著
20180129,0.011559496786484158,0.55250288946915,不显著
20180130,0.019471766594458373,0.32311249827213284,不显著
20180131,0.0528490917218924,0.007152484877662848,正显著
20180201,0.011107425213494442,0.5707236920158953,不显著
20180202,-0.018509477786440857,0.3545339143390418,不显著
20180205,0.029753899463812288,0.13368338681069558,不显著
20180206,-0.04646306790941191,0.019311194108314667,负显著
20180207,0.041069279999237096,0.03164134295079117,正显著
20180208,0.005854889814568264,0.7698274608464697,不显著
20180209,-0.010612127568593085,0.5873800905109738,不显著
20180212,0.019752358676680952,0.3137561645137258,不显著
20180213,0.03844130507758904,0.05058297407340586,不显著
20180214,0.003442431351021421,0.8616074482909434,不显著
20180222,0.004074025990438106,0.8356690512567078,不显著
20180223,-0.014174078092154777,0.4738166949576673,不显著
20180226,0.01518006979534221,0.4290638485598771,不显著
20180227,-0.02111073174388219,0.2814455283325627,不显著
20180228,-0.0634607287942615,0.0010831910738653937,负显著
20180301,0.002267454868042217,0.907823134838091,不显著
20180302,0.027114495603633146,0.16465271907544765,不显著
20180305,0.019112457215508617,0.3270118125895328,不显著
20180306,0.0009624869917503095,0.9602493568023531,不显著
20180307,-0.022481541088302325,0.24473728385918497,不显著
20180308,0.02172083654271656,0.27073196161876617,不显著
20180309,0.018025563419366706,0.3502939491006988,不显著
20180312,-0.0513678202436086,0.008430881215498525,负显著
20180313,-8.240704278368594e-05,0.9965939275910043,不显著
20180314,0.016768578357299186,0.38438357330244455,不显著
20180315,0.025350870778602704,0.19093810819545431,不显著
20180316,0.017648873051054552,0.36090318485026807,不显著
20180319,-0.03588290569273281,0.06676464107222477,不显著
20180320,0.020497810934232193,0.2871831400073709,不显著
20180321,-0.010242649190352966,0.5997615847589658,不显著
20180322,0.013926289263511247,0.4735398144162172,不显著
20180323,0.04245036649004232,0.027059433246000707,正显著
20180326,-0.0009701992748743476,0.9591841210319851,不显著
20180327,-0.02425511826805714,0.21544255014105076,不显著
20180328,0.0020317198622993374,0.9165999900390974,不显著
20180329,0.00879208372643254,0.6491442437330678,不显著
20180330,-0.0016344206500671333,0.9337283161488193,不显著
20180402,-0.0029846200932712613,0.8789127971163023,不显著
20180403,0.0038560636121332975,0.84199312549896,不显著
20180404,-0.022402433175726943,0.24631368948095053,不显著
20180409,0.0012125092761324514,0.9638851189736581,不显著
20180410,0.02399256518268429,0.21265708417590357,不显著
20180411,-0.0017517620931951263,0.9282340681340759,不显著
20180412,0.016498416246392873,0.3927957358338382,不显著
20180413,0.007801780457649156,0.6849915178310161,不显著
20180416,-0.000501523472441656,0.9793737815678641,不显著
20180417,-0.06402284698959121,0.0009184709796372684,负显著
20180418,0.002060551586180431,0.912705595996876,不显著
20180419,0.003972389473570995,0.8380443751294865,不显著
20180420,0.024063234132310596,0.20622343953015176,不显著
20180423,-0.05070971725366959,0.008940003367775487,负显著
20180424,-0.016774218007132573,0.38351771882672414,不显著
20180425,-0.010586003822119891,0.5865932719507487,不显著
20180426,-0.03248001950919759,0.09051569708304227,不显著
20180427,0.024448004644552837,0.204351644112169,不显著
20180502,-0.04643216044310249,0.016933659774278402,负显著
20180503,0.003990035550624235,0.8307804733132353,不显著
20180504,-0.000270785227635534,0.9889108014156285,不显著
20180507,-0.011408872654486592,0.5510544739525389,不显著
20180508,-0.011827025927799686,0.54235432764613,不显著
20180509,0.0005178283960106751,0.9786393648083968,不显著
20180510,-0.010176703468286854,0.5982646546172558,不显著
20180511,0.024363211367544758,0.20685422019085856,不显著
20180514,0.014219057408318846,0.4553218868052298,不显著
20180515,0.023476788548577158,0.2159222622699799,不显著
20180516,0.02960932028017594,0.12214103679378792,不显著
20180517,0.00707012812165965,0.7136662011237724,不显著
20180518,0.008982325865179714,0.6380664976094815,不显著
20180521,-0.02563688700874157,0.18755792868854967,不显著
20180522,-0.008687314889042697,0.655115844995672,不显著
20180523,-0.006397627771600473,0.7375487970526816,不显著
20180524,0.004860614954996048,0.7980367252264384,不显著
20180525,0.012355645449250312,0.5179647021190653,不显著
20180528,0.026494869340394692,0.1684865873666168,不显著
20180529,0.0140481205181353,0.46510247132588856,不显著
20180530,-0.0280879050980993,0.14335159783766638,不显著
20180531,0.019071303275577926,0.3209831064660105,不显著
20180601,0.018563083929389677,0.3345862971550807,不显著
20180604,-0.04221385221369204,0.027495647282720862,负显著
20180605,-0.048023351809340496,0.011373154245998336,负显著
20180606,-0.00833807802977489,0.6649084086405885,不显著
20180607,-0.010157320955717112,0.59476666054329,不显著
20180608,-0.00018494297483932274,0.9922428748084842,不显著
20180611,-0.001664758487475401,0.9309962148321653,不显著
20180612,-0.008337714428749081,0.6571658501577404,不显著
20180613,-0.03483980051692996,0.06523930285328039,不显著
20180614,-0.002789380735933736,0.8838185305821962,不显著
20180615,-0.014200376088908043,0.45722494330640895,不显著
20180619,-0.052371487762217464,0.005381318275754225,负显著
20180620,-0.009450865560554035,0.6207682482594399,不显著
20180621,-0.032553478085746455,0.08961139580003885,不显著
20180622,0.049366171692611614,0.010106418276497591,正显著
20180625,0.01760333474782458,0.35708729932364236,不显著
20180626,0.023677714397024405,0.21177060712070386,不显著
20180627,-0.012862448059189471,0.4996951489874829,不显著
20180628,-0.015833630863811926,0.40390555148535734,不显著
20180629,0.01645084138281716,0.3723233076564544,不显著
20180702,-0.03542409757020325,0.06432184777040617,不显著
20180703,0.04310721413981051,0.020282949283888716,正显著
20180704,-0.00840769723085349,0.6592482976432321,不显著
20180705,0.006377721784043871,0.7337871340990796,不显著
20180706,-0.028353613302359543,0.12952848753395,不显著
20180709,-0.023766190271813904,0.20577527430171735,不显著
20180710,-0.04008170438724369,0.03645436493130327,负显著
20180711,-0.032987235408100786,0.20902830729653438,不显著
20180712,-0.0011225644935374463,0.9520912654031843,不显著
20180713,0.009326295056309762,0.6250644744898397,不显著
20180716,0.016786307968604242,0.37741929734339397,不显著
20180717,0.020013615726837002,0.2927072499052815,不显著
20180718,-0.025607350193139394,0.17422886606129515,不显著
20180719,-0.02097229703898623,0.2660742713549707,不显著
20180720,-0.06730775215976202,0.00023894343865190652,负显著
20180723,-0.04779824611120793,0.011087175085765554,负显著
20180724,-0.028927640242148535,0.12715629607215714,不显著
20180725,0.019868121000715177,0.29284763003306924,不显著
20180726,-0.022343371840666336,0.23900588768257794,不显著
20180727,0.010887437495421126,0.5660986429147379,不显著
20180730,0.01646466245860137,0.3817775284189546,不显著
20180731,-0.005346978221496076,0.7770118265370533,不显著
20180801,-0.013750236417439473,0.4639514628231681,不显著
20180802,0.011938313800328613,0.5256835540196436,不显著
20180803,-0.032533139849457215,0.08050947876754398,不显著
20180806,0.0004858480852887724,0.9792367814578211,不显著
20180807,0.026998927539272896,0.13609795889499013,不显著
20180808,-0.043602008980124056,0.020518236129622707,负显著
20180809,-0.004471116343276323,0.808780366273167,不显著
20180810,-0.029420772289889312,0.12194149186174322,不显著
20180813,-0.02767950865529469,0.13435235674624788,不显著
20180814,-0.023441772613737272,0.21504313561423738,不显著
20180815,-0.007002298784667109,0.7078279589586157,不显著
20180816,-0.04572255410462388,0.014503336770546498,负显著
20180817,-0.016377524741647935,0.3755978097168421,不显著
20180820,0.014415753394021097,0.4409187819296544,不显著
20180821,-0.006979130085661486,0.7082173902898481,不显著
20180822,-0.020250361108088255,0.27531284864107225,不显著
20180823,0.01875074935963171,0.3161405540757572,不显著
20180824,0.04313793120736297,0.020629647767616627,正显著
20180827,0.0037469549127039452,0.8379949581599336,不显著
20180828,0.0031582233831070564,0.8655629529899432,不显著
20180829,-0.012916251585971374,0.4894403855414693,不显著
20180830,-0.05282532385217448,0.0042014697463546484,负显著
20180831,-0.009058890355164686,0.627661966244056,不显著
20180903,-0.010230331933193755,0.5824935918584824,不显著
20180904,0.044353665343452975,0.015970285356154662,正显著
20180905,0.014566394277261913,0.42886659232010393,不显著
20180906,0.03167875757568257,0.08564355698396955,不显著
20180907,0.03077482281421634,0.09845880045592457,不显著
20180910,0.019875314305238274,0.28248556143962505,不显著
20180911,0.015789260859445816,0.4016135503945737,不显著
20180912,-0.020417913666085637,0.2778135621856263,不显著
20180913,0.026429722340225215,0.15131554197582242,不显著
20180914,-0.019080370270405024,0.30745318073843564,不显著
20180917,0.0069766253044088195,0.7090443414877781,不显著
20180918,-0.006762439618351949,0.7096870633223772,不显著
20180919,-0.003992894754566634,0.8302545901553966,不显著
20180920,0.03180913713692341,0.08792402115716459,不显著
20180921,-0.011497509027237687,0.5275802384559227,不显著
20180925,-0.008977525269343123,0.6305172151224339,不显著
20180926,-0.030544514198287628,0.10431753038750909,不显著
20180927,-0.05158475641081644,0.005285392101024055,负显著
20180928,-0.030241969714961854,0.10371035946678088,不显著
20181008,-0.005231777612222486,0.775422138306521,不显著
20181009,0.019834030661462006,0.2854716955307138,不显著
20181010,0.024119614489422833,0.19651478583842596,不显著
20181011,-0.11324629984587425,3.887947986725398e-10,负显著
20181012,0.027895658989963663,0.12687317189516487,不显著
20181015,-0.0049180430590654006,0.7901278891915149,不显著
20181016,-0.02495816920234457,0.1752035988936976,不显著
20181017,0.06514722778554319,0.00036028283200303696,正显著
20181018,-0.003710485299426638,0.8404298535503305,不显著
20181019,0.027486073766540352,0.12570364777091186,不显著
20181022,0.011429507378005415,0.5385281894868799,不显著
20181023,-0.01101436373813863,0.5544118624065444,不显著
20181024,0.003430639735998599,0.8541420327170165,不显著
20181025,-0.02304671601143175,0.208026114447037,不显著
20181026,-0.028497683156500177,0.126596036761499,不显著
20181029,-0.027132461863442158,0.14188406445091048,不显著
20181030,-0.01569425734001991,0.3874976580320644,不显著
20181031,-0.004652726340148415,0.8032444502761993,不显著
20181101,-0.012346527715790218,0.5055610326543912,不显著
20181102,-0.0087157069506262,0.6333975885768305,不显著
20181105,-0.016117730707330025,0.38930160906840605,不显著
20181106,-0.014262574343434302,0.44412290975678803,不显著
20181107,-0.0021542170540241696,0.9072900171292625,不显著
20181108,0.039474297905889924,0.031176465961750863,正显著
20181109,0.0022587628527161794,0.9040783448869925,不显著
20181112,0.007149495327049872,0.694079638117915,不显著
20181113,0.02594042650990696,0.1576268227528923,不显著
20181114,-0.052443531906566865,0.004608859064229696,负显著
20181115,-0.010564809770851087,0.5664436929500278,不显著
20181116,0.006394537448529407,0.7298401630359219,不显著
20181119,-0.015793463328802316,0.39759455001660304,不显著
20181120,0.00526497994717811,0.7735555297650605,不显著
20181121,-0.030079498382167034,0.10070862259769546,不显著
20181122,-0.009811073185776675,0.5972844490060795,不显著
20181123,-0.028175468973505438,0.12341925113962687,不显著
20181126,0.009787715306469229,0.5942088110824223,不显著
20181127,-0.0006319387565721418,0.9726357746611562,不显著
20181128,0.022798041297675768,0.20378683842333264,不显著
20181129,-0.06163666122275029,0.0007473823463411579,负显著
20181130,0.035216213428926744,0.055149519822225955,不显著
20181203,-0.04486807081052447,0.0146518241675842,负显著
20181204,-0.014154283292919758,0.44297313044676767,不显著
20181205,0.002592239376844242,0.8873085685334394,不显著
20181206,0.033921172113356025,0.06586726072408666,不显著
20181207,-0.003142084097685131,0.8648447209979365,不显著
20181210,0.004845985834195575,0.7935817796763868,不显著
20181211,-0.005538255914718487,0.7653385126865033,不显著
20181212,-0.016925163771320383,0.35877595861202016,不显著
20181213,-0.01812544683871891,0.32114472080864676,不显著
20181214,-0.0009480459224410564,0.9584529061964913,不显著
20181217,-0.044580295330117155,0.015614326160299966,负显著
20181218,-0.02606887641831875,0.15523124138325203,不显著
20181219,-0.008389761179466533,0.6447256871928537,不显著
20181220,-0.07671097488543577,2.9878633990091875e-05,负显著
20181221,-0.0378079284708099,0.039269108009528195,负显著
20181224,-0.03801902411805624,0.03940587342960907,负显著
20181225,-0.00823704406972524,0.6521658639685746,不显著
20181226,-0.06580380467984402,0.0003822089262041175,负显著
20181227,-0.08495633880261814,2.611689002333619e-06,负显著
20181228,-0.0076720057181154395,0.677025073663305,不显著
20190102,-0.008450620432999406,0.6466575254631128,不显著
20190103,0.043727439554082086,0.01721997582828674,正显著
20190104,0.0006463839015695451,0.9711501984451163,不显著
20190107,-0.009521801220376644,0.6044513032813328,不显著
20190108,0.01630060857818018,0.3760577455716456,不显著
20190109,-0.041443026926354314,0.025326327581298762,负显著
20190110,-0.02980664080951961,0.10343098964890085,不显著
20190111,-0.018493397316533516,0.31442487585487994,不显著
20190114,-0.025878042920265427,0.15806825119180082,不显著
20190115,-0.020055289190279907,0.26693451654956263,不显著
20190116,0.015492506332398357,0.40106302389421034,不显著
20190117,-0.0034816185855706325,0.8479561801955792,不显著
20190118,-0.006829301990088866,0.709638046984177,不显著
20190121,-0.012130754653421569,0.512955989752676,不显著
20190122,0.012178238656122192,0.503426631123005,不显著
20190123,-0.010909039179177,0.5539329720491136,不显著
20190124,-0.02762676073552384,0.13576573269715175,不显著
20190125,-0.033758484180212066,0.06584024070803082,不显著
20190128,-0.006547479438473239,0.7219649795502487,不显著
20190129,0.031894079999288144,0.07753439949045894,不显著
20190130,-0.016703424606304765,0.3592998401836258,不显著
20190131,-0.05042233247119448,0.006443688368670273,负显著
20190201,0.0005391453761593049,0.9760466300492963,不显著
20190211,-0.014828746510866294,0.4126010653928712,不显著
20190212,-0.00694782465477618,0.7062092364358157,不显著
20190213,-0.01251908325501988,0.4932830699384847,不显著
20190214,0.0030440976321019176,0.8692865687043738,不显著
20190215,0.03768762909080753,0.03797745503512623,正显著
20190218,0.004069209378473047,0.8223754477103796,不显著
20190219,-0.015911329464401203,0.39112986630037305,不显著
20190220,-0.005604696350534997,0.7627660118357323,不显著
20190221,-0.0042832223334924565,0.8164244740719152,不显著
20190222,-0.02019681692676066,0.26117096106171356,不显著
20190225,-0.006983355100061638,0.7015011782237275,不显著
20190226,0.04604465717919569,0.013791431340402015,正显著
20190227,-0.049994108650001624,0.007036524956578857,负显著
20190228,0.04186920504805679,0.024494143363099907,正显著
20190301,0.02056293450854247,0.2634810706517116,不显著
20190304,-0.008092382182609482,0.6629580278726637,不显著
20190305,-0.01055594077861897,0.5660459321812199,不显著
20190306,-0.03485642397022783,0.059007371440629286,不显著
20190307,-0.006518007623707143,0.7252865303437697,不显著
20190308,-0.022882008806532884,0.2132187441361218,不显著
20190311,-0.009230992264331557,0.6113881987648521,不显著
20190312,-0.022823297741595312,0.22491769923982097,不显著
20190313,0.03256517592874145,0.08179965131300809,不显著
20190314,-0.02889506301393259,0.1098516416398836,不显著
20190315,-0.018169103728772566,0.33325717672229926,不显著
20190318,-0.011425033837664383,0.5262609819874892,不显著
20190319,-0.006816565593085992,0.7117429808410277,不显著
20190320,-0.010939609341036077,0.5536332545606724,不显著
20190321,-0.01564632169857202,0.40258145434792925,不显著
20190322,-0.004975403675585483,0.7875261764994073,不显著
20190325,0.01942007968752658,0.28698609953109244,不显著
20190326,0.03256972592575218,0.07535728424786262,不显著
20190327,-0.011306940850295894,0.5360754783371244,不显著
20190328,0.040263540186688956,0.02748468652865127,正显著
20190329,-0.022766318436357163,0.19967502975009999,不显著
20190401,-0.030240274598765087,0.10125480193309548,不显著
20190402,-0.014565607800370145,0.42725298068605155,不显著
20190403,-0.009463210300045764,0.6075904068186382,不显著
20190404,0.003419261927581799,0.8522131017242311,不显著
20190408,-0.038191856025034686,0.0385515608647491,负显著
20190409,-0.00864300993225813,0.6438310057756182,不显著
20190410,-0.011225790082561771,0.5481597334642239,不显著
20190411,-0.011948555620561236,0.5153119044786227,不显著
20190412,0.01160780632130496,0.5337723286583775,不显著
20190415,-0.018345210569579176,0.34029116518570435,不显著
20190416,0.0036856200425458402,0.836443494824473,不显著
20190417,-0.051929113821983376,0.004907654371976676,负显著
20190418,-0.029639173143262972,0.10655931837122937,不显著
20190419,0.011895864256348738,0.5196501900222138,不显著
20190422,-0.010850009898028198,0.555409749919415,不显著
20190423,0.015459817211136496,0.39910932484135175,不显著
20190424,0.02114285372966382,0.2477810256678564,不显著
20190425,-0.023129856999779926,0.2121093069255034,不显著
20190426,-0.02692378800783915,0.14719017829612,不显著
20190429,-0.01939856451987017,0.2896151096203956,不显著
20190430,0.003571603159628465,0.8482462486907736,不显著
20190506,-0.09831701777763599,5.8571272639990274e-05,负显著
20190507,-0.013669303046090249,0.4618332372086461,不显著
20190508,0.02005589495618292,0.2710977785198614,不显著
20190509,0.03043985373911978,0.09731157412372184,不显著
20190510,-0.00998742453155922,0.5828779209934263,不显著
20190513,0.004614365070427421,0.8226464044672861,不显著
20190514,0.024251592548857632,0.18939909682672101,不显著
20190515,-0.024601519191313124,0.18086236809042844,不显著
20190516,0.017973750393158107,0.33526586993993734,不显著
20190517,-0.03218422232696965,0.08004432980255034,不显著
20190520,-0.054911660358586654,0.0032699885794508737,负显著
20190521,0.017269369647436812,0.350399799808067,不显著
20190522,-0.04134411111332805,0.02396279619348393,负显著
20190523,0.04101147469240931,0.024022640233299218,正显著
20190524,0.025809382248196105,0.1612935663737493,不显著
20190527,0.004704444340281434,0.7910899469505659,不显著
20190528,-0.02682016240738837,0.14166135207327163,不显著
20190529,-0.0037864317468020428,0.8377003808404555,不显著
20190530,-0.02015235999466938,0.27574704895060814,不显著
20190531,-0.027947597425839625,0.1304879979794519,不显著
20190603,0.009849911244910645,0.5934975283590892,不显著
20190604,-0.0376914344974769,0.03964587134317288,负显著
20190605,-0.018804066385970698,0.3069360796648321,不显著
20190606,0.026766546411615185,0.143059354563885,不显著
20190610,-0.02408148146934422,0.19003521957354963,不显著
20190611,-0.027216528835298615,0.13120006140436072,不显著
20190612,0.009592651352076556,0.6074693591956375,不显著
20190613,-0.017277334951202088,0.3489445263508889,不显著
20190614,-0.016412686345802802,0.3673282063527732,不显著
20190617,0.018610305166594374,0.3169174813571305,不显著
20190618,0.005635639204875455,0.7624548527298545,不显著
20190619,-0.009886644589650528,0.5908624445067314,不显著
20190620,0.003113474487509382,0.863600613412413,不显著
20190621,-0.0441293310296375,0.01778810441927048,负显著
20190624,-0.038812748659402166,0.03658390273807911,负显著
20190625,-0.03509418323428964,0.056498053128253393,不显著
20190626,0.015612008678167671,0.401567878044532,不显著
20190627,0.028444478709772913,0.12055961068904102,不显著
20190628,-0.016834171123879475,0.3596563049680048,不显著
20190701,-0.026709252336190658,0.14779267973086382,不显著
20190702,-0.033947401349801336,0.0667236486480217,不显著
20190703,-0.06688956833851956,0.00027538752834088334,负显著
20190704,-0.04387574323438778,0.016479824086777586,负显著
20190705,-0.010810522171910624,0.5573845264982866,不显著
20190708,9.524540101444551e-05,0.9958358763535489,不显著
20190709,0.0013735587995415358,0.9405856502910801,不显著
20190710,-0.017237375686284216,0.3437442231981974,不显著
20190711,-0.0009627916468805671,0.9578981290523206,不显著
20190712,-0.015609070489239336,0.3984944402659507,不显著
20190715,-0.06075570089922931,0.0008312769171682665,负显著
20190716,-0.025671742235211688,0.16077844758058127,不显著
20190717,-0.04298221736680846,0.019750489976113034,负显著
20190718,-0.016546119559728036,0.3591856747852131,不显著
20190719,-0.05347900451495268,0.003248296889232065,负显著
20190722,-0.0014840396090692346,0.9353399213488417,不显著
20190723,-0.01659511099822318,0.37142213087100606,不显著
20190724,-0.08224890558835728,8.829383389496085e-06,负显著
20190725,0.0009750286827383753,0.9580275208297828,不显著
20190726,-0.05144140709573536,0.005249204250685482,负显著
20190729,0.023713110506730153,0.1966770632199138,不显著
20190730,-0.04795378835124424,0.009094402587697881,负显著
20190731,-0.03427176065663779,0.062052456402716526,不显著
20190801,-0.002576461787475629,0.887859688033898,不显著
20190802,-0.003343227666994898,0.8556797283928363,不显著
20190805,0.00604958458635615,0.7365526641599291,不显著
20190806,0.009958975944010656,0.5779199229474985,不显著
20190807,-0.004907641189885832,0.7877531041682075,不显著
20190808,-0.026787564739336092,0.14578513804647653,不显著
20190809,-0.008366935669698223,0.6445353154365112,不显著
20190812,-0.044180221424859646,0.014747468233508074,负显著
20190813,-0.050843654675071154,0.005564077187713431,负显著
20190814,0.0454232956727847,0.012765034337930522,正显著
20190815,-0.03151412356180658,0.08034509516375193,不显著
20190816,0.009801857866223238,0.5917506588671919,不显著
20190819,0.051596820129346035,0.004336381551633285,正显著
20190820,0.009055306297142523,0.6188247468199983,不显著
20190821,-0.009599200690254444,0.5993138364126165,不显著
20190822,0.00589251080598027,0.7480086369657308,不显著
20190823,0.03738491729395036,0.04256458164299554,正显著
20190826,-0.0007087488514982339,0.9690882864523951,不显著
20190827,-0.03445120988696107,0.06004824387386219,不显著
20190828,-0.018646852173486383,0.31165526668052745,不显著
20190829,-0.026866139072134865,0.13966245657164775,不显著
20190830,-0.013048095744451923,0.4779376304741456,不显著
20190902,-0.0004924985665966078,0.9781927156067234,不显著
20190903,-0.012126425499227003,0.5091491756751763,不显著
20190904,0.01731833655545874,0.3458405708397524,不显著
20190905,0.00565020061668442,0.7555707499251313,不显著
20190906,-0.0055816451461466205,0.7608862207178747,不显著
20190909,-0.008665033336756677,0.6337974080038821,不显著
20190910,0.009900902912009136,0.5933596314638154,不显著
20190911,0.006098817518767647,0.7374410529558255,不显著
20190912,0.015322808374653224,0.40000124860620345,不显著
20190916,-0.0037326673287892604,0.8381504614232387,不显著
20190917,-0.017778892963114266,0.33194273871263846,不显著
20190918,-0.0380733401649595,0.03813602815862648,负显著
20190919,-0.010841308854489458,0.5497664724855725,不显著
20190920,-0.03787166664758021,0.03963606172019406,负显著
20190923,0.016793984728108786,0.36341297395350525,不显著
20190924,-0.0006968877546525527,0.969901499503949,不显著
20190925,0.000134510471614976,0.9941319808068205,不显著
20190926,-0.0063053555457250315,0.7292388758796869,不显著
20190927,-0.01441740678084467,0.43847776532049754,不显著
20190930,0.0014049671999417424,0.9380869594564646,不显著
20191008,-0.007316609742120868,0.6895137574295613,不显著
20191009,0.021100510469983014,0.248729543087844,不显著
20191010,-0.032961687753858965,0.07394290987139164,不显著
20191011,-0.03792789742638456,0.037712027779532524,负显著
20191014,-0.03880662884656516,0.03441845573476589,负显著
20191015,-0.005552877036235247,0.7628590261040185,不显著
20191016,-0.011104996530061313,0.539105365011446,不显著
20191017,-0.04007451738298051,0.027544871147128742,负显著
20191018,-0.04413181933510216,0.014564117038057855,负显著
20191021,-0.009619346201934081,0.604344135781351,不显著
20191022,0.011566800858095888,0.525026275615279,不显著
20191023,-0.016075786748956617,0.3771668021647103,不显著
20191024,-0.03808325336143108,0.03744155836251051,负显著
20191025,-0.007691313938702303,0.6683503046423649,不显著
20191028,-0.012077431230372629,0.5128656190220313,不显著
20191029,-0.05070798513028686,0.005399378378683527,负显著
20191030,-0.026498634969890703,0.14785153355834588,不显著
20191031,0.03217258530769766,0.07550330111660548,不显著
20191101,0.003999932639490656,0.8244774815257518,不显著
20191104,0.013036190116334128,0.47361724054132803,不显著
20191105,-0.02704616912243113,0.13702788696272505,不显著
20191106,0.030289198085668875,0.0933029523834316,不显著
20191107,0.022025479707865052,0.22967715787253593,不显著
20191108,0.00642663396592436,0.7207130593334456,不显著
20191111,-0.02768543469870358,0.1250537216585134,不显著
20191112,-0.008518744046191509,0.6403139821858693,不显著
20191113,0.01270884742288137,0.4845788612205406,不显著
20191114,0.005534866818236021,0.7610955930996316,不显著
20191115,0.018445001223176168,0.3038850246099601,不显著
20191118,-0.006795782671885915,0.7080914942500803,不显著
20191119,0.009167005342957961,0.6162692084079266,不显著
20191120,-0.029845234920243078,0.09620111792895149,不显著
20191121,-0.031397326402548206,0.08251985889709594,不显著
20191122,-0.0009262107314994679,0.9596042005032984,不显著
20191125,-0.001523563103887967,0.9337548888502828,不显著
20191126,-0.03718071697470435,0.041751619676338274,负显著
20191127,-0.08560580971805501,2.5793840833907776e-06,负显著
20191128,-0.034211309035305164,0.05719398686671892,不显著
20191129,-0.03363872313356228,0.06477237933571006,不显著
20191202,0.0233243741500112,0.20041802189997296,不显著
20191203,-0.02499646575167921,0.16782734771684904,不显著
20191204,0.005732688883822707,0.7549005448438131,不显著
20191205,-0.02933073865590653,0.1076461408229909,不显著
20191206,0.02672099758585966,0.1432735593903326,不显著
20191209,-0.0034480603398906835,0.8499694584834376,不显著
20191210,-0.00801065728109501,0.660326100700018,不显著
20191211,0.011627335347167228,0.5218290727128065,不显著
