,0
20090424,0.041770348772404875
20090427,-0.000787340806576396
20090428,0.06138036505654205
20090429,-0.015952498661693248
20090430,-0.0033739253146898474
20090504,0.0011852209201874862
20090505,-0.05751768850646022
20090506,-0.05278239213169818
20090507,0.03725710722328828
20090508,-0.01590433886219526
20090511,0.0616788209765857
20090512,-0.05111679046139705
20090513,-0.004951877927222498
20090514,0.05329257701997261
20090515,0.03914212638269704
20090518,0.05472065159695621
20090519,0.008668131925024958
20090520,0.05902531712208998
20090521,0.0013661573498121942
20090522,0.03529510176577635
20090525,0.018389673900979283
20090526,0.011046496941697324
20090527,0.016300376817727173
20090601,-0.0017692770991017738
20090602,0.09153131977650693
20090603,0.03943517885442781
20090604,0.022602083282922292
20090605,0.02654502020943355
20090608,0.05431643069630642
20090609,0.7714285714285715
20090610,-0.23809523809523808
20090611,-0.0008593109920320307
20090612,-0.023555860311061515
20090615,-0.015710654138085808
20090616,0.06275231403084365
20090617,-0.01594431288884061
20090618,0.03699981328133372
20090619,-0.022746088243167328
20090622,0.06597953667374579
20090623,0.054941324296148675
20090624,-0.053019857538347315
20090625,0.04172444167005906
20090626,0.015327292710672204
20090629,0.0365861962581987
20090630,0.026239272136781802
20090701,0.025112154846045898
20090702,0.03102632938765102
20090703,0.0016106400099396322
20090706,0.05032616710755946
20090707,0.03510959184152479
20090708,0.01047897073762456
20090709,0.001799861378547996
20090710,0.0018674564989213875
20090713,0.03182398141856292
20090714,0.025002493743508932
20090715,0.051968095756405756
20090716,0.054751527761397516
20090717,0.05328442748024023
20090720,-0.02469091734864161
20090721,-0.011686555494527098
20090722,0.020714125541834674
20090723,0.036773952773952776
20090724,-0.00577207113755972
20090727,0.02476930941621485
20090728,-0.044230633443905196
20090729,0.0087924768725761
20090730,-0.008065354818981511
20090731,0.059980012621079035
20090803,0.03975691608146277
20090804,0.04980696067182291
20090805,0.040814373393799716
20090806,-0.0169346103070193
20090807,0.0689657324204821
20090810,0.03312413969881576
20090811,0.026760821791208804
20090812,-0.02589125197131708
20090813,-0.01658469826885631
20090814,-0.013860547857038358
20090817,-0.023865625465065567
20090818,-0.026154325759077095
20090819,-0.0006395429926842782
20090820,-0.026137536758492886
20090821,-0.04664623612249686
20090824,0.013168571152682683
20090825,0.015294856869009662
20090826,-0.03268722541486012
20090827,0.027452907323884827
20090828,0.011578972535991891
20090831,0.062135069439179326
20090901,0.015071047801176352
20090902,0.002104196380749487
20090903,0.004933988269352242
20090904,0.06809077051298108
20090907,0.0296092625278129
20090908,-0.008322948385199373
20090909,0.07135182096966977
20090910,0.02234891444080023
20090911,-0.006118348276811967
20090914,0.009696515124938125
20090915,-0.019569806300514407
20090916,0.016981038025189805
20090917,-0.021105766841946188
20090918,-0.025434385788738762
20090921,0.007942033212528591
20090922,0.013259132536544628
20090923,0.024369570534643656
20090924,0.011978464397535072
20090925,0.009274975847546833
20090928,-0.017042144473443478
20090929,-0.010566238458075349
20090930,0.0169566427699782
20091009,0.023061018241862234
20091012,0.023808881228284732
20091013,0.03519073294230333
20091014,0.03969361639425759
20091015,-0.007613000509755547
20091016,-0.02148053783742357
20091019,-0.029630908943750117
20091020,0.032950356875521676
20091021,0.01970968376881282
20091022,0.023744068748794322
20091023,0.011616202608677604
20091026,0.03117585459678931
20091027,0.030175668495258257
20091028,-0.0242695012140231
20091029,-0.029547554612079734
20091030,0.03324528697490637
20091102,0.04939723697574485
20091103,-0.002541581668726096
20091104,0.020273854483341354
20091105,0.05284823793720976
20091106,0.08817378983971072
20091109,0.05583806309572072
20091110,0.055901248746946776
20091111,-0.020446144917241452
20091112,0.04196551692851544
20091113,0.010707027474788581
20091116,0.03943092789797767
20091117,0.03589636931520699
20091118,0.06568443530286966
20091119,0.015454478399256134
20091120,-0.022546931752727113
20091123,-0.0037856622594843385
20091124,0.0379608667646905
20091125,0.02553851628207156
20091126,0.0433180999861515
20091127,0.001249234341853747
20091130,-0.025040935777530117
20091201,-0.0028630727035302197
20091202,0.030626016653321698
20091203,-0.01728843541791503
20091204,0.008019444784394992
20091207,0.057062953845341026
20091208,0.00245862482661888
20091209,0.03603989449999664
20091210,0.035906615744559986
20091211,0.02432475507949875
20091214,0.036317789284700704
20091215,0.05458644764371974
20091216,-0.0240412265753465
20091217,-0.003958997716963873
20091218,-0.005430720404618687
20091221,-0.00416320283132757
20091222,0.025335031299821897
20091223,-0.01784532321491504
20091224,0.03159275419244227
20091225,0.007270680259877857
20091228,-0.03511560514485297
20091229,0.012616842224766925
20091230,-0.07653937126740962
20091231,0.021314714884340575
20100104,0.00697204646460141
20100105,0.003001391279896476
20100106,0.048745536114254945
20100107,-0.03056677913260537
20100108,0.007853236088262642
20100111,0.04421967798159979
20100112,0.0007740299858010771
20100113,-0.045378590670022485
20100114,-0.029717060137064114
20100115,0.07294069432713263
20100118,0.0500919705011865
20100119,-0.018783106299855853
20100120,-0.00735073312122229
20100121,-0.008623652379541477
20100122,0.024779575894118177
20100125,0.0018248804404450304
20100126,0.035196763412091436
20100127,-0.017435204881813535
20100128,0.06070992120945867
20100129,0.025857643464209608
20100201,-0.0033848770023852046
20100202,0.0635718074298325
20100203,0.037213558651810336
20100204,0.004834109374986316
20100205,0.03278130826987639
20100208,0.04257719302688419
20100209,0.010067865029163134
20100210,0.000512068162902566
20100211,0.02027358862872361
20100212,0.04716648269395841
20100222,-0.0071533422014534685
20100223,0.02057865613313526
20100224,-0.02705757086085519
20100225,0.004437051460119113
20100226,-0.012219563595405703
20100301,0.027893920750646263
20100302,0.009872311582021719
20100303,-0.03947662387710056
20100304,0.019587903643843906
20100305,-0.03813891825217397
20100308,0.027450535548244046
20100309,0.0039028624661246614
20100310,0.09937419420763591
20100311,0.04596911710961565
20100312,0.06142128607098591
20100315,-0.06549322211202913
20100316,-0.005468651938214879
20100317,0.04137053426140169
20100318,0.041669497658766694
20100319,0.03484968694485699
20100322,0.060446284989813324
20100323,0.029649318188608987
20100324,0.10025648524050526
20100325,0.048422037443532545
20100326,-0.002343272780612429
20100329,0.02151307836072918
20100330,0.09031966952208724
20100331,2.3111635666738356e-05
20100401,0.01664546167529246
20100402,0.005931602856509007
20100406,0.012215457864383024
20100407,-0.06035106491813153
20100408,0.046002479433341154
20100409,-0.049417104032987755
20100412,0.025120698772698954
20100413,0.027267401317717235
20100414,0.06544387184206105
20100415,0.07185598559194327
20100416,-0.0066750708900424
20100419,0.041112193213343876
20100420,-0.03652825415454224
20100421,0.05521840255774385
20100422,0.031649132043258664
20100423,0.009484399219385877
20100426,0.012476122567588835
20100427,0.06845871401744742
20100428,0.0007592113840846571
20100429,0.06714680743443456
20100430,0.002080798533233977
20100504,-0.009377226748778509
20100505,0.08567190689756225
20100506,0.004715129330788862
20100507,0.028913420161276095
20100510,0.05381207322392837
20100511,0.03328080850269427
20100512,-0.04698483139651887
20100513,-0.04895086682760667
20100514,0.07137408708032554
20100517,-0.04254145750945659
20100518,0.022435300994262157
20100519,-0.024157609638055647
20100520,0.02633407497032088
20100521,0.07274841443273558
20100524,-0.017656711101494128
20100525,-0.02943142260198166
20100526,0.038884062570296314
20100527,0.026975290569171726
20100528,0.053572449085800555
20100531,0.02231862161471996
20100601,0.017389802309755165
20100602,0.016697943347371295
20100603,0.0035262856830529663
20100604,0.016439378734237772
20100607,0.0890460466163871
20100608,-0.0013772281357380465
20100609,0.01933884636550251
20100610,0.015641596430191033
20100611,-0.009555525251862382
20100617,0.04722950539701523
20100618,-0.006593635499330667
20100621,-0.05141344593690172
20100622,0.009112848339987243
20100623,0.03153247129261559
20100624,0.010151560973112917
20100625,0.02529104567613422
20100628,0.012133952282446972
20100629,0.08505012297973741
20100630,-0.04874503824890734
20100701,0.055880235665082635
20100702,0.05429981432958033
20100705,0.04095084504945936
20100706,0.004827553728708362
20100707,0.0723629821008411
20100708,-0.012375882063382315
20100709,-0.005794685222531189
20100712,0.019664781013015515
20100713,0.03249614569875184
20100714,0.0029190205254969784
20100715,0.033860521158857855
20100716,0.0326757758366816
20100719,0.0171675781657127
20100720,0.02768179822071228
20100721,0.039127519744957186
20100722,0.006656554697734498
20100723,0.02179058426772491
20100726,0.019887980815507193
20100727,0.03478602380928732
20100728,0.04133561808271712
20100729,-0.01828111496086616
20100730,0.05973850512572143
20100802,-0.022313404473269183
20100803,0.008404256030304112
20100804,-0.026789770846318405
20100805,0.04111996938490094
20100806,0.012950434480140582
20100809,-0.008389808905432995
20100810,0.03960829729565527
20100811,-0.018568323574677942
20100812,0.11498110636092024
20100813,0.09885099136483644
20100816,-0.017984338935964236
20100817,0.004253556112134493
20100818,0.01761815987326624
20100819,0.08278635194846479
20100820,0.0018698194674051797
20100823,-0.022236350489494076
20100824,0.02441443803667689
20100825,0.0283804682105317
20100826,0.04817070593810059
20100827,0.05168960474775758
20100830,-0.01661717418948619
20100831,0.02857642203321968
20100901,-0.00511809633757853
20100902,-0.007309717319015996
20100903,0.05373195239344074
20100906,0.015840265784287166
20100907,-0.011157341993982155
20100908,0.010374583235145887
20100909,0.074519277344192
20100910,0.054504643927125625
20100913,0.04623581887916396
20100914,0.06490616268980316
20100915,0.009637764150626534
20100916,0.05020477513747761
20100917,-0.030353265269501602
20100920,-0.012869601756895662
20100921,-0.02852312247591059
20100927,0.0003257482421437987
20100928,-0.01948003286148009
20100929,0.06021439660647646
20100930,-0.0030790962144187414
20101008,0.006216743257290328
20101011,0.04100125394858545
20101012,0.05277151046398658
20101013,-0.00826535242400259
20101014,0.02824237470344091
20101015,-0.014944103921153355
20101018,0.02108178674793384
20101019,-0.021430621677843258
20101020,0.03261823001662568
20101021,0.027876202230854775
20101022,-0.012620244531514493
20101025,0.00036132488316136066
20101026,0.04938349422161707
20101027,0.004714850795668712
20101028,0.030703135995468398
20101029,-0.021491823180537505
20101101,-0.01098386602233067
20101102,-0.01415544467991612
20101103,-0.03786237234875683
20101104,0.055634359463275065
20101105,-0.038701708805268936
20101108,-0.026783849508024753
20101109,0.0781435389896952
20101110,-0.019090852441433572
20101111,0.026146809783943646
20101112,0.009617230252623073
20101115,0.052080056054582366
20101116,0.02507696668244356
20101117,-0.026780632630786845
20101118,0.04451944782413227
20101119,0.014019281622823648
20101122,0.0555753801456418
20101123,-0.015884256558556322
20101124,0.07648116560413096
20101125,-0.011504871328515815
20101126,-0.025256656613110814
20101129,0.06642025043694452
20101130,-0.006077215312166959
20101201,0.02911499614765512
20101202,0.03377992992020556
20101203,-0.0130169758790482
20101206,0.020302010583521553
20101207,0.004997147158839422
20101208,0.007911747109707677
20101209,-0.027096229108495164
20101210,-0.002118999712381273
20101213,-0.0024695867569930778
20101214,0.013414071689005881
20101215,-0.008529672359398522
20101216,-0.0037809542633890697
20101217,0.05861879261950444
20101220,-0.012770173340089543
20101221,0.02381855090332031
20101222,-0.02464081464586155
20101223,-0.0351739294157874
20101224,-0.048179667452519594
20101227,-0.0029813899093353814
20101228,0.036468135579757525
20101229,0.0609466607370739
20101230,0.0389737981180314
20101231,0.04895828022811984
20110104,0.004287180755496057
20110105,0.0428633383961781
20110106,-0.01711784605093805
20110107,0.0065212461233577065
20110110,0.02993807871089799
20110111,0.025825480219565617
20110112,-0.028075406296067668
20110113,0.012342240383351489
20110114,-0.015270807003487194
20110117,0.016347927461277428
20110118,-0.007839118439396565
20110119,0.03668064097077498
20110120,0.011346965788676692
20110121,0.06237978390653303
20110124,0.06301509305988369
20110125,0.028562856881534062
20110126,-0.004665553345282846
20110127,0.02462825210171773
20110128,-0.011939031728596318
20110131,0.03494273827786741
20110201,-0.007573869668383864
20110209,0.0018414089968721357
20110210,-0.043406288324868016
20110211,0.03628365171866699
20110214,0.04558923504065371
20110215,-0.015069784882683285
20110216,0.018142198242705736
20110217,0.08727683184185434
20110218,-0.031204153704771358
20110221,0.048154363239546555
20110222,-0.020625235420330734
20110223,-0.01974684541285081
20110224,0.015926573087047733
20110225,-0.019780037296495637
20110228,0.02425718760981654
20110301,0.01287979063133379
20110302,-0.02980646875374011
20110303,0.011906664706387805
20110304,0.008671844909991285
20110307,-0.0034497889318141173
20110308,0.002264215569550557
20110309,0.02673642182895275
20110310,0.045681394814979286
20110311,0.003789905370388639
20110314,0.0307176757929338
20110315,-0.013537896321344882
20110316,0.009421239102950986
20110317,0.030325984703852837
20110318,0.013937410219375527
20110321,0.056544485110580404
20110322,0.08384719161766026
20110323,0.02547875940327342
20110324,0.0013119947130166992
20110325,-0.01115300975199454
20110328,0.07878781945757536
20110329,0.04354980975163548
20110330,-0.02558208238678388
20110331,-0.010212552348743785
20110401,0.03823520043032497
20110406,-0.027795517642832935
20110407,-0.07519988535070611
20110408,0.05791961987471107
20110411,0.05595751705719697
20110412,0.00894013846420498
20110413,0.029541939153899865
20110414,0.0334850104397103
20110415,0.03885150629246796
20110418,0.027001769560082645
20110419,-0.011222914997861166
20110420,0.007506034755824495
20110421,0.014481554828417627
20110422,0.02821922229925477
20110425,0.05437179190004564
20110426,0.0027639896236377895
20110427,0.05674053151131275
20110428,0.023062112300018433
20110429,0.011878794622001084
20110503,0.05676597516922904
20110504,0.03080904880263387
20110505,0.012598077600291333
20110506,0.03514037975268529
20110509,0.014669016419438078
20110510,0.036455578659973495
20110511,0.01873231724744774
20110512,-0.025995205896387694
20110513,-0.03094812612496047
20110516,0.022827621421920522
20110517,0.004106946990772946
20110518,0.05752368911786444
20110519,0.029466801447196683
20110520,0.0011221277900251752
20110523,0.011112720496604481
20110524,0.06368844385783251
20110525,-0.0028643808289703504
20110526,-0.004012452105757919
20110527,0.05412955263485999
20110530,0.07479674440355404
20110531,0.010166154358865627
20110601,0.0555531861899318
20110602,-0.0012297214850325526
20110603,-0.049758998658466363
20110607,0.027815104123549872
20110608,0.03274215766813636
20110609,0.06570299601825774
20110610,0.01016969728311674
20110613,0.021494166260218373
20110614,0.028596647061894853
20110615,-0.011511707033702145
20110616,0.0070299847037444485
20110617,0.025392731732776813
20110620,-0.015067448219928344
20110621,0.00458662889189216
20110622,-0.016276856324309353
20110623,-0.012041559390924671
20110624,0.01703268552231297
20110627,0.005774758008567433
20110628,0.018722774113497397
20110629,0.03258471801586094
20110630,-0.0346723510874517
20110701,-0.008651659202646064
20110704,-0.0004447334385891115
20110705,-0.0011232717395601468
20110706,0.041128031003201074
20110707,0.014881538283458862
20110708,0.08548270396347869
20110711,0.0395766364399333
20110712,0.00017317435243261085
20110713,-0.013819795538156442
20110714,0.032840071718127584
20110715,-0.019383962638727055
20110718,0.03588113979186502
20110719,-0.012970555903006
20110720,-0.01126372983445594
20110721,-0.011214667789927212
20110722,0.006846532119438303
20110725,-0.052406677380532764
20110726,0.05150840357810239
20110727,0.005437076923440962
20110728,0.054262708061881514
20110729,0.043217024754649225
20110801,-0.008013217951002563
20110802,0.0031020494024760737
20110803,0.00820249688532362
20110804,-0.003820202073612844
20110805,0.023011273351902898
20110808,0.009568442296623769
20110809,-0.004064893731187709
20110810,-0.0020612612386972707
20110811,-0.012706834280594674
20110812,0.0012387066707710468
20110815,0.003974764454811762
20110816,0.0047389243578150695
20110817,0.0013822842699873932
20110818,0.057586412813809364
20110819,0.07717585835903314
20110822,-0.006832030873058861
20110823,-0.04213638271479977
20110824,-0.006506212669620021
20110825,0.04073322011224331
20110826,-0.001293103837438948
20110829,-0.02175909935016457
20110830,0.020153955737940148
20110831,-0.011471815873389201
20110901,-0.01929884338147866
20110902,0.02516390262994173
20110905,-0.04803745388891724
20110906,0.07751243905793286
20110907,-0.0027216127613406763
20110908,-0.016207841286300335
20110909,-0.00012872206496853793
20110913,0.03984658975444803
20110914,0.00047641681561672207
20110915,-0.016403359821957623
20110916,0.0122871007289917
20110919,0.0005925724689712944
20110920,0.0133046760214566
20110921,0.010438303998198279
20110922,0.03180240043699773
20110923,0.002366013061175284
20110926,-0.02225662141860398
20110927,0.012082912981095303
20110928,-0.035856718033840246
20110929,0.04788573694334521
20110930,0.016825806113128942
20111010,0.0006953299349015704
20111011,0.03562435466489717
20111012,0.03576589155842217
20111013,0.00820432901278384
20111014,-0.015585056498424048
20111017,0.01127897104004201
20111018,0.034789032374085906
20111019,0.006279878425044155
20111020,0.040041527269791995
20111021,0.015864837257325
20111024,-0.003362541664039152
20111025,0.00933275698421736
20111026,0.0640126771383304
20111027,0.00011896150155151596
20111028,0.027016573676537856
20111031,-0.006043753894699955
20111101,-0.05829513477084976
20111102,0.010187547631160114
20111103,-0.04673200314675171
20111104,0.0031256582111103886
20111107,0.002011625114382105
20111108,-0.006161137003131462
20111109,-0.04431426542018393
20111110,-0.002534806459913982
20111111,0.02704480657991166
20111114,0.0020476256124331883
20111115,0.021373884544117056
20111116,-0.009655396899978524
20111117,0.00018080315232394195
20111118,0.037830227585371475
20111121,-0.037098602669186215
20111122,0.006982063442024587
20111123,0.04580835901759624
20111124,0.022554339668880985
20111125,0.003446290858200119
20111128,0.035320475857079786
20111129,0.021869053121708174
20111130,0.01376348838281483
20111201,-0.0019139444302448945
20111202,0.01434057320843406
20111205,0.04211568963372727
20111206,0.011159192607500259
20111207,0.023575928226720496
20111208,0.010257235108165756
20111209,0.013485970727021726
20111212,0.06796682224303328
20111213,0.02866691347956521
20111214,0.027829556929750348
20111215,0.012723913524350905
20111216,0.0016963473203779472
20111219,0.08507719533229585
20111220,0.023208751376038606
20111221,-0.030309154285800454
20111222,-0.004785078536161265
20111223,-0.022742341582985933
20111226,0.014577475287767119
20111227,-0.004703284723949805
20111228,0.026652187951115073
20111229,-0.021295081651389845
20111230,0.023588728942697527
20120104,0.008863494215536638
20120105,-0.061292725022695074
20120106,0.005427082745310807
20120109,0.00020114121897628462
20120110,0.04594702757187047
20120111,-0.0059738903916318
20120112,-0.00850439282101213
20120113,-0.04018895316517437
20120116,-0.01669355862081713
20120117,0.01359711493575859
20120118,-0.004222041502383509
20120119,-0.01573711509476982
20120120,0.028930441943443318
20120130,0.06703155081877557
20120131,0.013049899305856226
20120201,-0.013233242673867794
20120202,0.009294291799650049
20120203,-0.020555184370640765
20120206,0.03462549207785312
20120207,0.017691586627151867
20120208,0.031374609999761244
20120209,0.03586943554664215
20120210,-0.02960904868134693
20120213,0.002481291794896871
20120214,0.030371256352906294
20120215,0.01742107118998596
20120216,-0.023287822573368193
20120217,0.011765917239637491
20120220,0.03968002196520633
20120221,0.03895044477203604
20120222,-0.017243700610823694
20120223,-0.00931404852117088
20120224,0.06834015473557482
20120227,-0.017563846591207043
20120228,0.01715466497627512
20120229,0.03837207185299822
20120301,-0.03577305823109465
20120302,0.009061636409504407
20120305,0.020162261053697193
20120306,0.03145005618689383
20120307,-0.005789113573281672
20120308,0.03291390238034955
20120309,0.03638462077392933
20120312,-0.0012748160797516296
20120313,-0.012940785507742636
20120314,0.021939492011082466
20120315,-0.019748599301437953
20120316,0.03162581703478928
20120319,0.09397136577556862
20120320,-0.04265211286030885
20120321,-0.003244220027934853
20120322,-0.04269888537659429
20120323,0.00031029322290177197
20120326,0.05060433440631654
20120327,0.0035458518867651097
20120328,-0.008035398977542777
20120329,-0.009562638936604934
20120330,0.022166000062542195
20120405,0.044857951447074045
20120406,0.04026064771802721
20120409,0.016783859066894714
20120410,0.01935757122242625
20120411,0.014963428834935845
20120412,0.04268233865706854
20120413,-0.0007197868291635346
20120416,0.007328829734460986
20120417,0.0006852001849427646
20120418,0.03011490459064005
20120419,-0.047783075963010006
20120420,-0.02853566096412758
20120423,-0.03197513686538459
20120424,-0.0023493192087590906
20120425,-0.0016823994306999729
20120426,-0.0013601920338131113
20120427,-0.0068831021701817015
20120502,3.6094938239630265e-06
20120503,0.010659814627782512
20120504,0.020329545946735902
20120507,0.029610520380807758
20120508,0.00033147792934703455
20120509,-0.0376676556164245
20120510,0.021985975266028066
20120511,0.04994287367852114
20120514,0.006071961189749364
20120515,-0.00015101044535328082
20120516,0.01299161187857554
20120517,0.010932068143444135
20120518,0.024172493229942263
20120521,0.05113349161034498
20120522,0.06813790598040216
20120523,0.006608438403405218
20120524,0.02059702232157197
20120525,0.0435395974395767
20120528,0.020305703583292502
20120529,-0.005131597857438193
20120530,-0.028025256277601746
20120531,0.008128600922070645
20120601,-0.00355166009669806
20120604,0.02690887129067544
20120605,0.016193768382491806
20120606,0.03235962992177791
20120607,0.04520503967793753
20120608,0.0019019304304415743
20120611,0.017593592063151715
20120612,0.03251604082345673
20120613,0.009307366397702532
20120614,-0.0016418222037218148
20120615,0.025395746442470654
20120618,0.02292572754281653
20120619,0.04005049942405503
20120620,-0.014983116064761954
20120621,0.0225146139921471
20120625,0.0004857787012633243
20120626,-0.02515238408523324
20120627,0.015659203300444718
20120628,-0.021323716110756823
20120629,-0.038155623071086234
20120702,-0.01390312944114971
20120703,0.04653419105142015
20120704,0.0010150279863699783
20120705,-0.02462480179074358
20120706,-0.01192118739387647
20120709,0.004342032091212942
20120710,0.025345026213724857
20120711,0.032454789957649124
20120712,0.0031546818362238062
20120713,0.02560125217479633
20120716,0.00823655876036233
20120717,-0.00687188816152832
20120718,0.00010234514747081255
20120719,-0.005564481018448337
20120720,0.03697635098027961
20120723,0.004678425216253062
20120724,-0.02915698770926546
20120725,0.04362013969115558
20120726,0.053452425959828104
20120727,-0.007507372278181961
20120730,0.00981338360826354
20120731,0.03513696348182217
20120801,0.013557604034459214
20120802,0.028958610854985262
20120803,-0.02817304315297237
20120806,0.022906518618716443
20120807,0.010697147040882758
20120808,0.010451390729230509
20120809,0.02755187001369894
20120810,0.016529203292696946
20120813,-0.007523952434637802
20120814,0.012681676067030209
20120815,-0.024063282942732658
20120816,0.013089013075660802
20120817,0.008550806306852747
20120820,-0.012603900395956448
20120821,0.0379709458177452
20120822,0.0216570614901867
20120823,0.02075026473363595
20120824,-0.014730019861649953
20120827,0.048493090911946056
20120828,0.02370835027564914
20120829,-0.026836039653102182
20120830,-0.00826564643545399
20120831,0.025774974533876102
20120903,-0.003124249550624709
20120904,0.0016940884746291182
20120905,0.0004109781031234548
20120906,0.017035363396864706
20120907,-0.021033939329127362
20120910,0.008599084305638726
20120911,-0.040119112109457004
20120912,-0.008045679096224063
20120913,0.01445283285894609
20120914,-0.00449907731097408
20120917,0.019128119808736643
20120918,0.020933537479745974
20120919,0.002024142954668528
20120920,0.00886691529500782
20120921,-0.0158552592277823
20120924,0.018426243427903877
20120925,0.021956136179485677
20120926,-0.03196871923319274
20120927,-0.002215247115676141
20120928,0.0013386543291042032
20121008,-0.021669735282198115
20121009,-0.006787292077830563
20121010,0.022014396910571922
20121011,0.007827633892177735
20121012,0.013349068780365425
20121015,-0.012730353795746214
20121016,0.006929437248434289
20121017,0.007570476027804115
20121018,0.04267662110156999
20121019,0.009029681560248784
20121022,0.0028077552079192893
20121023,0.03989532008349497
20121024,0.03187820734431713
20121025,-0.0028501261683129904
20121026,0.011721889099354782
20121029,-0.0011370169194318143
20121030,0.031195609303377236
20121031,-0.021878171013936114
20121101,0.03265830194837984
20121102,0.016939083477553157
20121105,0.025793196360691474
20121106,0.04385220361765365
20121107,0.012712652162465955
20121108,-0.008757303543630388
20121109,0.00046818650841320584
20121112,-0.039478171122713145
20121113,0.00891467230747908
20121114,0.0215281213033947
20121115,-0.01578692462542361
20121116,0.0006464080655399663
20121119,0.027684036325915363
20121120,-0.013308318158902741
20121121,-0.0057099567452553466
20121122,0.012499332822998872
20121123,0.0680291558816412
20121126,-0.003553259419836691
20121127,0.03428303717156506
20121128,0.01780705634357954
20121129,-0.00887816685515901
20121130,0.002191576868009335
20121203,-0.0311330348296928
20121204,0.010575180969155301
20121205,-0.035658341480359956
20121206,0.0014138290406314835
20121207,0.024651584399351174
20121210,0.043812479718549915
20121211,0.015135640050365367
20121212,0.028737353122562457
20121213,0.055444738361151207
20121214,-0.021085715734570555
20121217,0.043309813427790896
20121218,0.05640738059658441
20121219,0.041381020204225384
20121220,-0.016745443004870134
20121221,-0.014937508642931812
20121224,0.024905637782723134
20121225,-0.03708766154873236
20121226,0.038676007218251346
20121227,-0.028637038548492262
20121228,0.01765666570842296
20121231,0.01788937924960026
20130104,-0.013687188736625914
20130107,0.04490824730726354
20130108,0.049313252497174734
20130109,0.062479427773433224
20130110,0.046353919794492715
20130111,0.02532767257624848
20130114,-0.01924713549960484
20130115,0.03482897761719587
20130116,-0.010558319561746583
20130117,-0.02712524586859767
20130118,-0.009450455830613907
20130121,-0.026466491637774783
20130122,0.030411921762360117
20130123,0.023102948165679666
20130124,0.011691505516079502
20130125,0.001878325602282353
20130128,-0.012452112896742664
20130129,0.00915047738825194
20130130,-0.008940515565144275
20130131,-0.0021684769631270255
20130201,0.04140191703302645
20130204,-0.003390606036129623
20130205,-0.004400541376056863
20130206,0.0017401125942613296
20130207,0.0063436018963803345
20130208,0.05076234212264504
20130218,0.030078606033906042
20130219,0.03724232047314991
20130220,0.036561373100911995
20130221,0.009247451972948786
20130222,0.02906032101957592
20130225,0.032321536903108926
20130226,0.043529096640482004
20130227,0.02113712518550882
20130228,0.005401038131951556
20130301,0.03403302056216057
20130304,0.039604943913539484
20130305,0.005402579970184972
20130306,-0.015274098893447524
20130307,-0.0058545997081876746
20130308,-0.037654044109724914
20130311,0.019293691885683053
20130312,-0.04537791662046148
20130313,0.0005628803333327556
20130314,0.0018195506032631062
20130315,0.028770568865336566
20130318,-0.048037691584497756
20130319,0.006974439069281619
20130320,0.023692869399864647
20130321,0.039398704260280165
20130322,0.03962689559978692
20130325,-0.02515055395734368
20130326,-0.0018545967232299193
20130327,0.02791197599773552
20130328,-0.012650443647886103
20130329,0.036202101993830234
20130401,0.03687938612870125
20130402,0.008148426904093366
20130403,0.01616830918011352
20130408,0.02454442358518329
20130409,-0.0501042990036384
20130410,0.002153536181482484
20130411,0.041898589193643955
20130412,0.030468021340233704
20130415,0.048665574886790956
20130416,-0.012644889691284883
20130417,0.053654940091168335
20130418,0.0052686646466571785
20130419,0.024739995316986774
20130422,0.013462442635010934
20130423,0.016417131012912495
20130424,0.021602873084624604
20130425,0.06849468730983435
20130426,0.04112676505418155
20130502,-0.005037013226330041
20130503,0.014304455282329001
20130506,-0.03858714059017266
20130507,-0.013661173515657226
20130508,0.0017456254851212834
20130509,0.05150763817301101
20130510,-0.009829563265062347
20130513,0.04310805809366466
20130514,0.017910968666817035
20130515,-0.0042479298140956035
20130516,-0.04069260401665546
20130517,0.017638145700696967
20130520,0.013780502145952575
20130521,0.03902391002946567
20130522,-0.02198924816004936
20130523,0.037134218519047475
20130524,0.042708166530756334
20130527,0.00851168142061709
20130528,0.00607255952329682
20130529,-0.005053922762246812
20130530,-0.0209154089383735
20130531,0.013114986721465651
20130603,0.007601875032296657
20130604,-0.011343541180593185
20130605,0.05028515297449925
20130606,0.03872831125971292
20130607,0.03278061457643177
20130613,0.045105157641388345
20130614,0.05285422401682659
20130617,0.05211928522854504
20130618,-0.022543201539519088
20130619,0.02266616546925339
20130620,-0.03937136765956765
20130621,0.008660166217565457
20130624,0.025270899640872445
20130625,0.08062756825904688
20130626,0.032079177897192106
20130627,0.02010342756993771
20130628,0.02248848641684924
20130701,-0.01693883777412845
20130702,-0.014227954178995176
20130703,-0.016705349297918993
20130704,-0.04572847820280447
20130705,0.03459681649859324
20130708,0.005800054433967873
20130709,0.05590196275664561
20130710,-0.008262427992743354
20130711,0.0284749195491094
20130712,0.04899450296970248
20130715,-0.027276381496387926
20130716,-0.0016258573919586095
20130717,-0.008182186219356371
20130718,0.0031320008542854226
20130719,-0.018874824272322906
20130722,0.05010219986382171
20130723,-0.040144578015999806
20130724,-0.03523568923496326
20130725,0.048988020457721666
20130726,0.06538794981032534
20130729,0.024787761431386984
20130730,0.007587496715304295
20130731,-0.00020357987446293843
20130801,-0.010896796673123025
20130802,-0.001992305649130741
20130805,0.017984677528759246
20130806,-0.0028477886499208953
20130807,0.0006264270381983633
20130808,0.003153652537239829
