,TMB,1,2,3,4,5,6,7,8,9,10
20090427,0.0,0.3288056304203806,0.2747778115488756,0.3824655491221909,0.33571427828298783,0.3091128882679658,0.324839009513614,0.45704644869534217,0.43170300515499427,0.4875521819939106,0.5045299145034823
20090428,0.0021380553914802647,0.3166026035575331,0.2624450729953681,0.3710396190499239,0.32259937988811704,0.2925604562972779,0.3097574043964413,0.4445266300090276,0.4192062982121896,0.4778795972631328,0.49446239936561565
20090429,0.0029368951452242165,0.2968032354251451,0.23712340824917733,0.35320123482989707,0.2991820613400348,0.2704962223839297,0.2863435137350554,0.42868745071236547,0.39973570095808775,0.4624524302883065,0.47941127088790747
20090430,0.0,0.28631916186807693,0.2297003635279381,0.3418657683054709,0.2939966532756585,0.26181022522787356,0.27797061988724836,0.42297135279896403,0.38726591065058436,0.456010560400244,0.4740458662386634
20090504,0.0,0.25843458464433655,0.20029399045671936,0.31784196458130387,0.2676849267956465,0.233962129385888,0.24948588144696293,0.3997617505869304,0.3634159989367416,0.432845694600664,0.45368174021051344
20090505,0.0,0.25509124670814565,0.1966694427542317,0.31553823417312465,0.26699271430763205,0.231219019879621,0.2457507146357102,0.39702253927081654,0.3610728772117835,0.4296254666517455,0.4513067362533816
20090506,0.004399409563117018,0.23730056900926522,0.17730626886389278,0.30010240629206697,0.2477307871807567,0.21695416621112684,0.22978197424623636,0.3840310789535111,0.3481211510723695,0.41548625012302953,0.43578835247981007
20090507,0.0029075499726727294,0.24901655596710803,0.19200990582440602,0.3100044252968437,0.26370941541905935,0.2324943111099278,0.23816884492354062,0.3919584721130682,0.3572465676424075,0.4244842316434493,0.44530077070879526
20090508,0.0,0.24069174408687077,0.1804385121246017,0.301155977271815,0.25393847141949355,0.22363406066020175,0.22889784846422478,0.38412532988306924,0.3474642096365851,0.4163107204647336,0.4417729664659862
20090511,0.0,0.28194732708599424,0.2195692045196621,0.33704833192146566,0.2941461657976452,0.2603004831874952,0.2671917258055462,0.41573326442105585,0.38112934334972626,0.44423937012880077,0.4727926715413875
20090512,0.0,0.25323390186607786,0.19100709949317218,0.31428965291376376,0.2721218770602296,0.23730143149949878,0.2438498070812457,0.3943146323613721,0.3587210793783536,0.4219104337328117,0.45348229084831115
20090513,0.0,0.2532328892757125,0.1902788987344476,0.3131344944249689,0.2705408429705166,0.2345990743514772,0.2432912262860698,0.3936097625651753,0.3610296673347716,0.42196848089596506,0.4540795989361003
20090514,0.0,0.24200472282522234,0.1781332316158396,0.3003361297392966,0.26290157583121987,0.22351733125220863,0.23524078910692248,0.38392181312274376,0.3527312220042873,0.4155041349087599,0.4488124871488489
20090515,0.0,0.23821328122568464,0.17694518990053498,0.29683694367444535,0.26169149349620824,0.22229036238068223,0.23099488069782548,0.3799497798860473,0.3504099251656544,0.4149779424372786,0.4504520796317626
20090518,0.0,0.22753356332535712,0.1638350076903392,0.286014572754801,0.24949282713299048,0.20880965476523017,0.2183089663283786,0.37033620896561725,0.3393696371424293,0.4053557615806943,0.4436726020600543
20090519,0.006016489647119649,0.2267021234136699,0.1586839007992612,0.28193482552242544,0.24459934971396124,0.20473568949042031,0.21536232542792488,0.36532206615508467,0.3345539410115653,0.4052778779794275,0.4397266641589659
20090520,0.006408870658599519,0.2370734260509193,0.1688771854006147,0.2907535508263469,0.2532894402816177,0.21358922836622019,0.22228836307285882,0.37486381681370884,0.34424651998701217,0.41636019824624737,0.44701975677578876
20090521,0.008901819166853286,0.2502885999513125,0.18327186760296343,0.30383211476385696,0.266944328242414,0.22930658319263808,0.23546662780900185,0.3864604698503231,0.3579204139666007,0.42800595543218223,0.4552108632220917
20090522,0.0178135432547587,0.2664618593411643,0.2004022109428949,0.3169074216774387,0.2804925732891064,0.2432318747108415,0.2475758429271795,0.39632212663761535,0.370203794274245,0.4384648043617039,0.4620647898862352
20090525,0.015189959117248741,0.24549979760702656,0.18077221550761724,0.29823247828384947,0.260206256173939,0.22547797735388653,0.22575594027695045,0.37486379924768076,0.351334881030523,0.4201443379624531,0.44812931920648646
20090526,0.015034639244387304,0.24032855096232297,0.178169314327298,0.2941683748034818,0.2517469152244113,0.21960600011399445,0.22000359237311384,0.36956894696688125,0.34433601689299487,0.41781124725809005,0.44443390764968005
20090527,0.010905172793365558,0.23536062578201056,0.1708163706743463,0.2915547247477299,0.24748802794309466,0.21446255695163263,0.2141050184736084,0.3656526024860498,0.34138364192093495,0.41628080954359514,0.44312995426531876
20090601,0.01105886948806345,0.22509657792957127,0.15725308680611982,0.2806534292936286,0.23909892690950385,0.2026331692618496,0.20451020274305654,0.3548633643112984,0.3314982482318023,0.40891512743166214,0.4355683411284066
20090602,0.004955928984254676,0.2224600976964436,0.15826159505685233,0.27961205994227234,0.23795206054156848,0.20028762713104253,0.20375219728653482,0.3537956059448992,0.3279086853675284,0.40762331058398693,0.43713116935715646
20090603,0.0,0.21842532322485675,0.14961051277838877,0.2732447145746274,0.2332215259703584,0.1947746036655601,0.19732894057170136,0.34704369420822867,0.32199453695251257,0.401712302131239,0.437284226975051
20090604,0.0,0.21559754515074092,0.14488759903544146,0.2743332758274628,0.2309870602789178,0.19459437248157774,0.1953670914790261,0.3458265089181837,0.32298766315814076,0.4029119955796956,0.4381142903880382
20090605,0.0,0.2223284896249076,0.15018848518201455,0.27864805211294796,0.2349604645786596,0.19885631148858185,0.20158979308307157,0.3479722841533003,0.32870125027009833,0.4054620301575024,0.44367305941128643
20090608,0.003560924542016286,0.22347738135260375,0.15180044175836482,0.2805475375178381,0.23491437507855328,0.19600643617576075,0.2027920259827659,0.3490008735759478,0.33075735072349643,0.4067679001651414,0.44251390984647654
20090609,0.0,0.2148499978387839,0.14534366938953958,0.2741586984331076,0.22920907215814013,0.1878126125694668,0.1981192396174356,0.3433926600126833,0.3256897661810271,0.4019875920654332,0.44030209197126535
20090610,0.0,0.2148499978387839,0.14534366938953958,0.2741586984331076,0.22920907215814013,0.1878126125694668,0.1981192396174356,0.3433926600126833,0.3256897661810271,0.4019875920654332,0.44030209197126535
20090611,0.0,0.2200696626348554,0.1504055821486674,0.2748962146723647,0.23034216159290066,0.19365456262424563,0.202314429813664,0.3487985539268965,0.3306831754365509,0.4079822813171462,0.44445344212656934
20090612,0.0,0.2356657391289837,0.16780050722394324,0.2920198955268385,0.2460171198457748,0.21223461322512527,0.2210978363257574,0.3639983571584666,0.34418695523218523,0.4206043426421354,0.4562173118246763
20090615,0.00035914381523804995,0.2301164146214606,0.16367696504074147,0.28820854014434394,0.2382855615188414,0.2017359739287633,0.21337792846017256,0.35760644048385004,0.33854088540994165,0.4152273761508499,0.4520739699271896
20090616,0.0019367562282338602,0.22750821391787635,0.15783188961797368,0.2824818600034976,0.2337124941140123,0.19891498743932956,0.20875694675806766,0.35334814556219474,0.33617398356824335,0.4113052971042981,0.44935298841774174
20090617,0.0014382441670048873,0.21363228562152314,0.14548133288493692,0.26975834352765937,0.21883140485971064,0.18362138881822088,0.19423859589918302,0.34382904532344094,0.325215760287887,0.4026954662690022,0.43973699654450027
20090618,0.0,0.20769646302135358,0.14117897474383534,0.26485896027533606,0.21363096106453394,0.17586536980044565,0.18820747569526952,0.34066244199390394,0.3217944091971948,0.4006861321548655,0.43698051761037926
20090619,0.0,0.20330028007768786,0.1318377829459676,0.2573382537801827,0.205539603387221,0.16735321974064543,0.18077165625672964,0.3375267638737952,0.31717749718348254,0.39733580358540543,0.4350161988978062
20090622,0.0,0.22258850669618668,0.15065763872167848,0.2718398376161528,0.22300107651669543,0.1843895369884604,0.19889818509250257,0.35055423443451483,0.3331158438509618,0.41085925971337967,0.45064644414895594
20090623,0.0032789208250401103,0.21806172629550835,0.14154496042490627,0.26502767699238017,0.21618395927561063,0.17418310056159514,0.18829180126547718,0.3432576754083435,0.3247567282037713,0.4036985929441065,0.4456463328622696
20090624,0.00732032627510637,0.20928313089015893,0.1296822898534068,0.2530513435148154,0.2007103178758186,0.1606903250930466,0.17710048090049146,0.3341668666517946,0.31713761824216813,0.39647618774654814,0.4371750260885665
20090625,0.009270356276530833,0.20762882195881538,0.13106549968682335,0.2536678679241078,0.19902195998439276,0.16016931731318795,0.17734766636029653,0.3354983295558558,0.3164230191016776,0.39530255676546633,0.4348918851734159
20090626,0.012544252648320264,0.20714241281260481,0.1254697659878079,0.2514080489752327,0.19830631215908845,0.1590653753706035,0.17362422730954163,0.33312045567705273,0.3132107912359767,0.3942332844534182,0.43267756790063183
20090629,0.007747587254395616,0.19872159338425532,0.1154458413686581,0.2457207227533642,0.19352002105117538,0.15356959391360558,0.16841383623689554,0.3287089101193734,0.3057076271047603,0.3897326821710154,0.4294079485839746
20090630,0.008321513587840057,0.20964486563404294,0.12796908396389084,0.25515671047387933,0.19957632216777244,0.16383066707225535,0.17708101404998133,0.33544980423899173,0.31080657542748324,0.39665322113501367,0.436856399124394
20090701,0.006675094931929526,0.19456709310144382,0.1150779611480528,0.24233583050880647,0.1874402398121343,0.15042699246153024,0.16608224301798136,0.324973716006823,0.30217047389073715,0.38688350631093105,0.42704813954008225
20090702,0.010340152186855245,0.19771873158601927,0.11375450140227783,0.24075725155399252,0.18496149722712318,0.14877207763397737,0.1630981072370271,0.32441393942868135,0.3008648581248716,0.38596886022542687,0.4271760729936016
20090703,0.008685217467099493,0.1837142518774213,0.09810177345229576,0.2259990993976898,0.17315870268972156,0.13377672583871414,0.15042598848069677,0.3159432454530239,0.2891685824103468,0.37659719905290756,0.4181348509347167
20090706,0.009640511050200029,0.18278198495074938,0.09984047133468099,0.22505066591237477,0.17127311017707514,0.13458335503192242,0.14675490295380178,0.3159219114326294,0.2871348211615411,0.3764999823422034,0.4169095899973998
20090707,0.014049977154421911,0.1886556380603035,0.09784996530300072,0.22183718859831958,0.16852636531095877,0.13304460465592416,0.14490775799347544,0.3129925799144765,0.28997588739326097,0.3771715590005329,0.41850433441991086
20090708,0.010892050467875114,0.17427313783707699,0.07856902878795125,0.2065967746745554,0.1563111267662095,0.12002431810993519,0.1320358636676323,0.30057419012077125,0.2763083721023588,0.36540680851792484,0.4100587936182246
20090709,0.01562629302117835,0.1589873274502922,0.058144593872192396,0.1869163638159156,0.13789020574870903,0.10128645745215559,0.11202556819358134,0.2846223002774705,0.2589519316486115,0.35343810922301966,0.3963141539270191
20090710,0.011667398077744418,0.15834657351787196,0.05751647040678942,0.18638418785409838,0.13795717285536624,0.10131080067323162,0.11002623351851282,0.2827588224581351,0.25806825184940485,0.35264335382128553,0.3982820828704733
20090713,0.0131079832313723,0.15037444889202234,0.0480053948548288,0.17293050881295657,0.12785550706102666,0.08911243374812394,0.09842445797023702,0.2745223367435826,0.2515748246889795,0.34501840021955366,0.39170556375511656
20090714,0.013170675270462562,0.13444537724732997,0.02934441708221447,0.1564720511583626,0.11272187923464427,0.0755134015313359,0.08006478108893,0.26317603131826117,0.23519286328776912,0.33407310815624136,0.38026240900572483
20090715,0.0075177055167311435,0.12106856492995177,0.016991406600893155,0.14514063940284694,0.10287713392546405,0.06889310998944753,0.07071159895131751,0.2563285935393155,0.23102103617061742,0.3285224916929901,0.37423471922378415
20090716,0.012859593983451933,0.13153563571927873,0.027158290887451364,0.1516074891791811,0.11154506209584558,0.07722480641111851,0.07585810358789269,0.26414343492444026,0.23597301556900208,0.33501679660365424,0.37831878126885843
20090717,0.00815346807597328,0.11852436741170358,0.01386685537558785,0.14312277573056342,0.10250020894201584,0.06402958700353212,0.06490467249322063,0.25718023624308384,0.2244211902813863,0.32747170351357147,0.37196862329341274
20090720,0.0001865502426408039,0.10050139639619349,0.0,0.12723550331436873,0.08761141359672153,0.047211124453669484,0.04853870626684487,0.24308903251574243,0.20788231784579558,0.31650849934634073,0.3641722710116121
20090721,0.0,0.12351604681988648,0.027701328983637308,0.15383212595586926,0.11026186376594904,0.07193361170993129,0.07735959421793548,0.2634956587376873,0.2274856102079318,0.33591345224207714,0.3818712961562559
20090722,0.0029452303746033692,0.10730004010416239,0.007712379040440642,0.13699112050634044,0.09466916379694312,0.05350779929333582,0.061219505778855376,0.2481054626273117,0.2115149157960513,0.32196415182558813,0.3686146406764913
20090723,0.00011226483180970526,0.09474376699459186,0.0,0.12530602908366106,0.08354859318259711,0.03759849033487672,0.05167079710355893,0.2408049529525993,0.2015353360750729,0.31595812901745013,0.3615278652567827
20090724,0.0010536042951673208,0.10084830573780357,0.006190784075150169,0.12785768857791402,0.08969335124149536,0.044091541831986714,0.059362268705708376,0.24365402792449042,0.2091680932457064,0.31810353747555176,0.3652322756350178
20090727,0.0027220285185254323,0.09100895276027299,0.0,0.11404486974912531,0.07498714005513174,0.025894358771796466,0.04361944697168463,0.23293529945383262,0.19215092706130332,0.30611123902264836,0.3572258787614059
20090728,0.0,0.08000055056658717,0.0,0.10388536271618642,0.06500931144519195,0.016349422417546666,0.033586686912007724,0.22303213052486004,0.18552116529430918,0.3013495350043889,0.35222955462022987
20090729,0.0,0.1323317676482153,0.05560667720956003,0.1545379299737305,0.1155664262813294,0.07367454758497649,0.08630815844597539,0.26867835411859076,0.22991965861451058,0.3460693152580596,0.39044928953286473
20090730,0.0005612721244164787,0.12175623512216882,0.04535062250069,0.13777460067589908,0.10344220834651396,0.058455467697917984,0.07085165679440364,0.2585014140262023,0.2175602862469368,0.33592508086654305,0.3826776861878862
20090731,0.0028735220859061883,0.09714860839428296,0.01690633109360029,0.11214848761601004,0.0760152358444185,0.02912404756458742,0.043849275311264035,0.23525425202778938,0.19370032909501178,0.31625677902893035,0.3639526465600945
20090803,0.0037848441570327296,0.07883223218258295,0.0,0.09678916190581854,0.05728577257769785,0.00856117471271467,0.026111348711971183,0.2212797170773756,0.17565322331074207,0.3006173742298862,0.35046767743623364
20090804,0.0,0.06426821936174643,0.0,0.09033576822678113,0.0513079168076066,0.0013749739440361841,0.016543714445045543,0.2165452238083433,0.17114303382193818,0.29652819159334065,0.34679401836870816
20090805,0.003657873563197578,0.07345117841734172,0.0028565786181032893,0.09106856154084975,0.049760524622889934,0.0017624990078493052,0.014658194339851605,0.21648610815672287,0.1688979892118989,0.2972160009612056,0.3508150187366895
20090806,0.0,0.08195675769594901,0.01202557226318024,0.09982982130235807,0.056280158495158994,0.009491948388384852,0.020244397418981985,0.22277563999019767,0.18075240357948397,0.30474675217729663,0.35991630443059075
20090807,0.0027610352801276106,0.09982232735273111,0.030244923802568602,0.11508706481376507,0.07356131602490079,0.02370837790609326,0.03645206758396402,0.23465978196826753,0.19875874805498295,0.3141748846968324,0.3706053519505894
20090810,0.0064028764304358,0.09912935655874855,0.02965596409197402,0.11266560092284916,0.07061747131329466,0.01803348143132233,0.033631329044206515,0.2316414228286212,0.19612169173263072,0.31119566757188755,0.3678223325737978
20090811,0.00770201277776883,0.0998874329992433,0.03266717593751234,0.11244192838861611,0.0714202460873461,0.017621713459208377,0.03476698186237881,0.2314850914867853,0.1963957380266277,0.3088322320605198,0.3675277282669047
20090812,0.0019713715372493557,0.136933273603424,0.07722994202091105,0.155033904023948,0.11697299866816824,0.06575856370078259,0.08268340873391322,0.2682391981841734,0.2347458524061129,0.33981150807502225,0.3972109287752702
20090813,0.0017106773003440212,0.13466615143722038,0.07458378796862453,0.1508651934699542,0.11124970004565393,0.05878196669549507,0.07902683729943039,0.2676911917010647,0.23033174963166525,0.33957674128841464,0.3957849635668932
20090814,0.0,0.18275716731468394,0.13075170589092844,0.2027656945916564,0.16259935003706405,0.1161047105621148,0.13259023928009162,0.31526156516653814,0.27874062171966374,0.3810146825190053,0.43271228048317734
20090817,0.0037779197950600363,0.2406978542410092,0.18959539067740483,0.25561516498011283,0.21273749664783015,0.17308016796655046,0.18658504151464672,0.36420143155179685,0.3229354917396283,0.4224331393134624,0.47078854206221676
20090818,0.00413427833931157,0.21685897016572586,0.16355459872407108,0.23036059656039787,0.18887536004117433,0.15001682965051621,0.16200751814039727,0.34512234522300134,0.3050481372590458,0.40617640482093387,0.45398423068991733
20090819,0.0020991481624107466,0.2551792438265119,0.20769365186071032,0.2726687843154555,0.23605735900337588,0.19598045997064695,0.21153679574179063,0.38179290192697957,0.3417213267510496,0.4382069719053282,0.4818174334399402
20090820,0.00461164660028035,0.22804592032534587,0.1758907023759544,0.24371556048139065,0.2069139457155218,0.16721301456864712,0.18258245267482176,0.35781387982055635,0.3164291891580948,0.41558624546228107,0.46163571647614154
20090821,0.0051985237529074135,0.19942234573818962,0.14899254315331067,0.21498350617207573,0.1802073691332413,0.14096711899601777,0.158638532040982,0.33815813623618485,0.29625690934578364,0.39473833812636416,0.44135608795611425
20090824,0.006627500859036295,0.1855001923191516,0.1360889653416817,0.20290980625242538,0.16798697412823838,0.13144937663070633,0.14728056532140965,0.3270810290910001,0.28291426259810293,0.38686722543173435,0.43083873398196837
20090825,0.003514383207850136,0.19291606741475975,0.15305800391752122,0.21892711974935475,0.18421709306180412,0.14896095725173342,0.16722169443827883,0.34224143523721273,0.3011834447851369,0.40121506921756345,0.4378045329017316
20090826,0.007834568198241021,0.16658449161660394,0.11847317169988925,0.19236902647719367,0.15266619915652746,0.11649226989473238,0.1393500936940657,0.3185300894738876,0.27594420668124353,0.3805598421774845,0.41702522940750164
20090827,0.009329870068137902,0.16157600962434593,0.10759846685401986,0.1813724268985627,0.1441728936976434,0.10370976713652846,0.12965231667182564,0.31168125566685834,0.2697643944529037,0.3746486839157347,0.4126431857438577
20090828,0.010818311522010737,0.19909127108770974,0.1399539503818812,0.21111863006808318,0.1782407178378803,0.13965750345523154,0.15860274911246863,0.3374947351742721,0.2960125092923612,0.39798104891139807,0.43804197274555123
20090831,0.007056869642522168,0.2515596975149137,0.1956921315771436,0.2641231624819964,0.23219514033596533,0.19549005785545348,0.21437749344326618,0.38004993404105847,0.3450201119990539,0.43935745271936133,0.4769933615064399
20090901,0.006703390475989668,0.25279274640793026,0.19558199421940703,0.2640957797363307,0.23216246425768017,0.19618368721973345,0.21225146288794672,0.38055004653595437,0.3441736721282197,0.438389968318609,0.4780411962373319
20090902,0.006745143469401915,0.24481744583402032,0.18495061116299372,0.2531217714361881,0.22133529262754736,0.18520989915331643,0.2019962793267297,0.37150208082806613,0.3347217269490166,0.43172272961111524,0.47244813973747346
20090903,0.005049414426290699,0.20826750141095995,0.14637963490196215,0.2160234178628685,0.18342009490902023,0.14714072187253346,0.16369121083891414,0.3423402012814858,0.3037507488242822,0.40362485801902137,0.4478159123627925
20090904,0.007542846414572257,0.19373421145412972,0.1261469581377973,0.20011982094596836,0.16637853803641067,0.131725075872128,0.14238082491826787,0.3250670193098266,0.28721413511135974,0.38883605203144045,0.4362960271841918
20090907,0.007771176605607222,0.19289739558847807,0.12139045524184755,0.2003327122373344,0.16575112021929717,0.1305015622024851,0.13881183696055277,0.32503316019400597,0.28419150029115325,0.3871989885819259,0.4355812751430004
20090908,0.01684256652995808,0.17452130104822805,0.0990321802930102,0.17962684118637218,0.14164668422563365,0.10743455410790359,0.11668648819694483,0.31095635857979853,0.26929344708472647,0.3698663792432393,0.41757043902255353
20090909,0.0134740209148424,0.17222586136945006,0.0968260979438782,0.17587493262215959,0.14228469543388722,0.10617212999505554,0.11355203804510339,0.31150802304891345,0.2714350581572471,0.3711305004822373,0.4179464059668876
20090910,0.01625217621838937,0.1822201974165527,0.10836039654581331,0.17988818207763235,0.1478286518563784,0.11411129327105662,0.12088435318355406,0.31828772958554963,0.27813398589793925,0.376873680753248,0.42333485334270815
20090911,0.016037881946617816,0.16442698525863086,0.08877016180735942,0.15883186264541416,0.12435578715725726,0.0918439928657051,0.10011655957286414,0.3022730770956379,0.26136376757645796,0.3589066975874674,0.4109134194398386
20090914,0.015183781101103744,0.1451670210873468,0.06622177813397401,0.13730792214585952,0.10276735015938143,0.07032350731372983,0.07618291594471849,0.2864815357984598,0.24451802945696388,0.34463583926407515,0.3978463095595689
20090915,0.020967001685357256,0.1412109411378477,0.06199174807127461,0.13008071065347904,0.09609373414742228,0.06472181351895923,0.06985141614328383,0.28457169409268757,0.24089051642009474,0.3404140204031748,0.39152352495634013
20090916,0.023886922185506254,0.13840493903844453,0.057048204112236545,0.1248748747032663,0.08918416370560744,0.05831166961514789,0.06284466219245755,0.2843786135225127,0.2383772067107296,0.33483816629236485,0.38772063979720206
20090917,0.02591544322892647,0.1149826740782135,0.034182997051236064,0.10474656484331024,0.06553614346509384,0.03302944769306093,0.0389959522819916,0.2663939758111037,0.22003039110848077,0.31863049203118277,0.3698035495626163
20090918,0.021946765508337518,0.15127760063775353,0.07255280663723307,0.14430931993844487,0.11048628167599461,0.07551806152861384,0.08262124133287141,0.30016340765718386,0.2551813999564392,0.35130256571385876,0.39821575339168824
20090921,0.023461771428543443,0.12878830415783005,0.0540986032559323,0.12977508065755428,0.09135553733336932,0.055818874459698575,0.06089824232820906,0.28400965713720583,0.23474444997144717,0.337162816194886,0.3813376158436125
20090922,0.026651450106464192,0.15410416995017984,0.07630827790245842,0.1544110353246101,0.11364475099261495,0.08030105029678769,0.08504628288095684,0.29948628801622057,0.25554132086047565,0.3527448211167754,0.3972941023627603
20090923,0.03344466569681459,0.1838111254896896,0.1035599563470162,0.18203629086645012,0.1419958618807895,0.10679420194604083,0.11204091541886019,0.3231713225308538,0.2762510060564458,0.373803565713803,0.41425406970261947
20090924,0.03690727464556043,0.1901262214296887,0.10832118174435779,0.1872825320636865,0.14693674470859275,0.11115703312145941,0.11142569395416357,0.32563394194646034,0.276246099086187,0.3760139924872923,0.41668777106326127
20090925,0.03555848769965164,0.18963361267401413,0.10858777873643644,0.18907723237738794,0.14645257610179174,0.11103797749103073,0.11469303571553247,0.3283972180275885,0.2747638465514801,0.3768097976742918,0.4171498832064745
20090928,0.03670330345214634,0.22051860649138355,0.13976605479693982,0.21634777062572252,0.17438836943611435,0.1431620736653061,0.14441114034279046,0.35023694100455294,0.2961451702877569,0.39850918630851706,0.4386718324708756
20090929,0.03606834065273945,0.22770729255516342,0.1454781019255077,0.22411402950125947,0.1828566328829313,0.15584261149213752,0.15409797502706046,0.35820474406932845,0.306302911924748,0.40527378566778105,0.44421862593291095
20090930,0.0412072763427227,0.21405105425180704,0.12817151340370592,0.20294527944480678,0.16785039925949508,0.1380723964279873,0.134167709257486,0.345792799163389,0.29247733711046575,0.3938492262101959,0.43142790258930486
20091009,0.04353627528290849,0.1862051342471447,0.0970824074530996,0.17385894382727785,0.13805769228643994,0.1072066297547073,0.1048263796067358,0.3221215022033548,0.26817561074198937,0.3690282271324783,0.409902459026219
20091012,0.04478617083999181,0.18790214534441219,0.09975497578560888,0.1726517979523291,0.1384021992988248,0.10697971420530372,0.10592714624276933,0.3229364424181451,0.26480200286313105,0.3697849072382564,0.41036186027721255
20091013,0.044081069465825684,0.171092141838305,0.0764301164601685,0.15246842943845773,0.11989185388121681,0.08762533974233022,0.08574215352183578,0.308559476997747,0.2472266395050673,0.354663378394224,0.39859190498981356
20091014,0.0482279253921859,0.16173866253953795,0.06163193983815041,0.14465465243805253,0.10889149331371983,0.07430916355066486,0.07408536905809981,0.30093409221041045,0.23767274935888438,0.3453735928996087,0.3891965974064928
20091015,0.04828408126962569,0.15963930239804824,0.05906754986255003,0.14235551412183944,0.107821904902215,0.0750668312927496,0.07402132547977314,0.3033388216107348,0.23636594214641382,0.3460059568822703,0.3876308496717408
20091016,0.04814368843892236,0.15803449083702614,0.0555413487505918,0.14349168122152367,0.10833083185146175,0.07604962612054156,0.07199803876725497,0.30312579565025133,0.23805278935909469,0.345989011406027,0.3865517606438237
20091019,0.05095453747210821,0.13600999585891793,0.027879109982449024,0.11739725028908798,0.08233131653041736,0.04798922188162691,0.04326541791673577,0.2814925783662675,0.21678835709025768,0.32774453417740324,0.36869339461014683
20091020,0.05149475944610227,0.1311300842306211,0.015698564408500593,0.10848687802911061,0.07293344010873681,0.04185343453417856,0.037014859813777834,0.2720231033983074,0.20774044397132307,0.3211176550342483,0.36476834814766423
20091021,0.05105740797031577,0.1400852919462856,0.02614674152477703,0.11533914003815593,0.08000917117628026,0.051521526842733256,0.041869397344783676,0.27603889791147895,0.21579746526192134,0.3277316632455486,0.3716084117767662
20091022,0.051687543065352504,0.1341008116910012,0.013802153053171451,0.10792203569637804,0.07247053887583754,0.04383667859076168,0.035823734640618055,0.26899246707945057,0.21011766710035729,0.32209083889122114,0.3668179141273785
20091023,0.05336547333299069,0.12442706787344593,0.0006235603703065307,0.0941718003277987,0.05911611370734238,0.03045223748332382,0.022151581410695287,0.2551501547618974,0.19917250283589005,0.31225449030499086,0.35862372059035474
20091026,0.053221885339012065,0.1312252596331941,0.007332533305472677,0.10055840076565903,0.06314400948852883,0.03378214040373151,0.029426228230026164,0.2616833803619012,0.20459242397789545,0.31617321276699184,0.3637008300304082
20091027,0.05491346869872615,0.15326488880377875,0.03426427292452505,0.1213192849559418,0.08686641501233272,0.06041978437588391,0.05180834868347217,0.2806908650008533,0.22760019304407741,0.3341596716680475,0.37870601248034996
20091028,0.054937435890618946,0.15501549761401334,0.036567222351135964,0.12103397402295324,0.0898509344670887,0.06062447776893043,0.05375459731122578,0.2808847021000981,0.22816781794929075,0.3330858912431136,0.37997477015353276
20091029,0.054604627122781024,0.148145148440464,0.02917844890507515,0.11730517342277325,0.08375992657567333,0.051101647650889204,0.04575311606720034,0.2765532784193194,0.22245956843880077,0.3270342495639931,0.3751518514595795
20091030,0.054871459061395345,0.16637637803342087,0.05065071854477532,0.13300374605558551,0.10273804064793168,0.07356330185882731,0.06438482240254761,0.29270729424028696,0.2395640875423919,0.3407763153509973,0.3883483688612437
20091102,0.05715672506041414,0.12333389011178308,0.0,0.0849284344082245,0.05420984261619388,0.025337301993532457,0.01396832000353665,0.25358706469954573,0.1988812819649144,0.30663270137660636,0.35528802242400426
20091103,0.058979686071117254,0.1076663743029761,0.0,0.06025702329894911,0.03130192840632329,0.0033043352481615385,0.0,0.23640932810439774,0.18188270509228344,0.2928193912832028,0.34251938932088455
20091104,0.059919825293252904,0.10185249401102481,0.0,0.056511339620864964,0.021925452863103767,0.0,0.0,0.23065474932098307,0.17649535067810052,0.2895558435635206,0.3375787974097818
20091105,0.06123615228794543,0.08750629563861378,0.0,0.04315824000144508,0.005665128043518042,0.0,0.0,0.21995323280150503,0.1649035466490688,0.27829303753936796,0.3260703374400864
20091106,0.05784647882523464,0.08735640718590498,0.0,0.03984346214439349,0.0024435986752330274,0.0,0.0023474253579994775,0.21971672098213413,0.16300051095541002,0.2759513669137508,0.3283930505311822
20091109,0.06122663403509743,0.07868727624390703,0.0,0.02795958569521284,0.0,0.0,0.0,0.2091620789848816,0.15359600476678315,0.2660343162295089,0.31960399017983665
20091110,0.06478084349805191,0.08606360105677635,0.002792316231208125,0.03433993926979728,0.0055218018633180765,0.00524301511378622,0.0030801045248065595,0.2126925894159859,0.15819218169971472,0.27082930603312894,0.3224754695250681
20091111,0.06780821843514306,0.08060578527200113,0.0,0.025298195741852214,0.0,0.0,0.0,0.20823606536734873,0.15272277741987716,0.2654967800426904,0.3162362524798542
20091112,0.07033692080987264,0.08334180364586774,0.0013117473862740425,0.028462200166442964,0.0012921872670559331,6.032274008149763e-05,0.001767251129514591,0.20717596145026562,0.15418038109619114,0.26475296587545105,0.3164162537970274
20091113,0.06708358344219423,0.0637320123957561,0.0,0.008980044848035273,0.0,0.0,0.0,0.1892404272239675,0.13421611220666707,0.2514242903383348,0.30418474134846507
20091116,0.07246432652753476,0.04976745795831039,0.0,0.0,0.0,0.0,0.0,0.17135728518866444,0.11514574567375846,0.23665207188262327,0.28979334488358843
20091117,0.07360047233911915,0.04960660257665561,0.001609490266597513,0.0,0.0,0.0,0.0007838365013379534,0.1700573460273327,0.11366532227264092,0.23576581920021544,0.28880318331706367
20091118,0.06711765453599883,0.037912846520037125,0.0,0.0,0.0,0.0,0.0,0.16562168161520285,0.10877941074691122,0.2301519841526336,0.2850293896308682
