,return,value
20130123,-0.0050059324998709175,12.557692624230846
20130124,-0.00015211319663837458,12.555782433463373
20130125,-0.00047033150965530564,12.54987705335654
20130128,-0.0038970089033628467,12.500970070743499
20130129,0.000359758530332056,12.505467401363875
20130130,0.001245097137310926,12.52103792302605
20130131,0.0019465017442924625,12.545410145183574
20130201,0.0063992739422976275,12.625691661421083
20130204,-0.002486266984355622,12.594300821088638
20130205,0.004470029090027595,12.650597712127464
20130206,0.002655077097628817,12.68418602438425
20130207,0.0006946050139637608,12.692996523594836
20130208,0.0018050674567393482,12.715908238548083
20130218,0.003555740375764862,12.76112270688641
20130219,0.002358674918268057,12.791222046944084
20130220,0.0034931760505790086,12.835904037456107
20130221,-0.0034149002680720665,12.79207070531765
20130222,0.00030587227484566446,12.795983445084273
20130225,0.0017099918846044133,12.8178644729309
20130226,0.00508887629005623,12.883092999536352
20130227,-0.0019512230340691427,12.857955211725601
20130228,0.006993395883716934,12.9478759827763
20130301,0.001968083657347625,12.973358485895366
20130304,-0.012196447265041408,12.815129603271666
20130305,-0.0009072111814984254,12.803503574403226
20130306,0.005646596144636709,12.875799788324295
20130307,-0.003596014024524634,12.829498231708511
20130308,0.007902929328992935,12.930888849560143
20130311,0.004645514620645505,12.990959482768716
20130312,-0.007034127009846729,12.899579423787149
20130313,-0.0014318257153386766,12.881109474251115
20130314,0.0033872928491835326,12.924741564262797
20130315,0.002357595117588977,12.955212871870803
20130318,-0.007549536337432607,12.857407021535439
20130319,0.0015035800858413401,12.876739162688576
20130320,0.0034468626262212157,12.921123513656045
20130321,-0.00037766178482510036,12.916243699087932
20130322,0.004548452384722885,12.974992618542709
20130325,0.001876434381019882,12.999339340785621
20130326,-0.0033399460103740934,12.955922249216865
20130327,0.004883651973176433,13.019194464473575
20130328,-0.001461140634456324,13.000171590413643
20130329,0.0005353001653712239,13.007130584415846
20130401,0.005259502980621769,13.075541626493917
20130402,0.0014046003246320424,13.09390753650723
20130403,0.00046227783674020195,13.099960559757683
20130408,-0.002147042169602341,13.071834392015756
20130409,0.003365145799739821,13.115823020614943
20130410,0.00026228247541536416,13.119263071143898
20130411,0.0018560819009829565,13.143613497884482
20130412,-0.00010477663130333686,13.14223635433902
20130415,-0.0037050542390473715,13.093543655823815
20130416,0.000464520709961079,13.099625878018726
20130417,-0.001379705901949327,13.081552246881495
20130418,0.0030348845166715587,13.121253247249587
20130419,0.004242123872609934,13.176915228888307
20130422,-0.003909359302404405,13.125401932761257
20130423,-0.005150140355339162,13.057804270587297
20130424,0.0024512257873239504,13.089811897141189
20130425,0.00037336165158013447,13.09469913092998
20130426,0.0016868794511292855,13.116788309812668
20130502,-0.0015535728777688364,13.096410423251108
20130503,-0.0030587157604142143,13.056352226284657
20130506,0.000538792143745602,13.063386886290155
20130507,-0.002484884354728874,13.030925880596643
20130508,0.004026497242708327,13.083394867724802
20130509,-0.0032663349303835736,13.040660118060352
20130510,0.005742359994102619,13.115544283018991
20130513,0.005038010923316125,13.181620538382077
20130514,0.0006385049214632128,13.190037067968696
20130515,0.004618554215222247,13.250955969267899
20130516,-0.00311409424004955,13.209691243608852
20130517,-0.0016083679811774998,13.18844519917139
20130520,0.0016980818531693517,13.21084025863562
20130521,0.004542546851200929,13.270851119454205
20130522,-0.007795496609837433,13.167398244542841
20130523,-0.0005933422751575406,13.15958547051052
20130524,0.003841469026367731,13.210137610495325
20130527,-0.0031032778492342695,13.169142883063339
20130528,-0.0012999785840783467,13.152023279344688
20130529,0.0031762488475329314,13.193797378128432
20130530,-0.004885887496561851,13.129333968486463
20130531,0.0003499143709326455,13.133928111122811
20130603,0.0030649412501731615,13.1741828291674
20130604,-0.0004717345077840801,13.167968112515025
20130605,-0.002275539985485324,13.138003874547401
20130606,-0.0010690068699918363,13.123959258147531
20130607,-0.0031573025575358515,13.082522948016786
20130613,-0.00375674896891166,13.033375193421062
20130614,-0.004396561258026364,12.976073160984345
20130617,-0.0023246253455249787,12.945908652428933
20130618,0.003722921024108841,12.994105247927253
20130619,-0.000512704725712112,12.98744310876024
20130620,0.006769867601710007,13.075366379091289
20130621,-0.0036007908656541868,13.028284719268374
20130624,-0.007523710903080363,12.93026367147758
20130625,-0.0029206072751986317,12.892499449328426
20130626,-0.003978552559942207,12.841205962640247
20130627,-0.0012188368883118764,12.82555462712257
20130628,0.0011472356837723646,12.840268561054975
20130701,0.00010109721200034921,12.841566676407833
20130702,0.0017302890100265554,12.863786298099546
20130703,-6.872277864844196e-07,12.863777457748164
20130704,0.002820809242870332,12.900063720099206
20130705,0.0050314785199198735,12.964970113612484
20130708,-0.005682946045957066,12.891290887969378
20130709,-0.0034923947502143535,12.846269411348747
20130710,0.0004142798462660746,12.851591361865573
20130711,0.003998332738123986,12.90297630034471
20130712,-0.00025679719183185467,12.899662852264509
20130715,0.003077941074087053,12.93936725439937
20130716,0.002519070991219523,12.971962439094662
20130717,-0.0007185155771869817,12.96264188201549
20130718,-0.00042965080549737904,12.957072472489507
20130719,0.004419385842353296,13.014334775132774
20130722,0.0021434651266384816,13.04223054786967
20130723,0.0037857934596625467,13.091605738977206
20130724,-0.001700358362726544,13.069345317677417
20130725,-0.00016987655966018214,13.06712514225784
20130726,0.006412681182968475,13.150920449773093
20130729,0.003108388695007175,13.191798622228106
20130730,0.0021699533838714464,13.220424210287762
20130731,0.005600672244105138,13.294467473217615
20130801,0.007407608663203211,13.392947685644895
20130802,0.002798348190868081,13.43042581657141
20130805,0.002507841552714869,13.464107196504862
20130806,0.0026726831728671628,13.50009248924664
20130807,-0.005687910320321739,13.423305173851755
20130808,0.0007987854369297248,13.434027514540093
20130809,-0.0037925890552558015,13.383077768820442
20130812,0.005229916767000672,13.45307015163767
20130813,0.006463134151042658,13.54001914877109
20130814,0.00018212362530955562,13.542485106145223
20130815,-0.003953617449266913,13.48894330072313
20130816,0.006834861346416615,13.581138357893249
20130819,0.002401223672495935,13.613749708817664
20130820,-0.00015565862561368535,13.61163061124854
20130821,0.008674915202804058,13.729710352573013
20130822,0.00096372170751962,13.742941972477745
20130823,0.0017043977564573064,13.766365411942758
20130826,-0.0017882997974740314,13.741747023464626
20130827,-0.003227818980218387,13.697391151600927
20130828,-0.009553150742194006,13.566537909154889
20130829,0.0004266661183315915,13.572326291223787
20130830,-0.0033400207946386005,13.526994439179479
20130902,0.0073415497737387,13.626303542143804
20130903,-0.0004826232737559638,13.619727170919102
20130904,-0.006375646140252452,13.53289260995054
20130905,0.002803721982836992,13.570835078452431
20130906,-0.002928841811407807,13.53108824925894
20130909,0.006164528588303542,13.614501029602355
20130910,0.002763738927585831,13.652127956077525
20130911,0.009982678401950412,13.788412758965322
20130912,0.010264793161869368,13.929947963966582
20130913,0.006143093258689843,14.015520933397926
20130916,-0.001989439905552951,13.987637896755912
20130917,-0.00039842223696997386,13.98206491077516
20130918,0.006379307482685909,14.071260802083867
20130923,0.0020666392234760106,14.100341021581213
20130924,-0.007675364545551142,13.992115764023989
20130925,0.006608499900883662,14.084582659663695
20130926,0.009611404521072089,14.2199552811162
20130927,0.010349360610444879,14.367122726184869
20130930,0.0004359738227282424,14.37338641560141
20131008,0.0016281437251104616,14.396788354502558
20131009,-0.0008794853189818472,14.384126590504284
20131010,-0.0023282614364213815,14.35063658326701
20131011,0.0022862522625239374,14.383445758624163
20131014,-0.002345081166671566,14.349715410863771
20131015,0.0045852877004525314,14.4155129844422
20131016,-0.002349543366168931,14.381643111539683
20131017,0.0029934738254014034,14.42469418376034
20131018,-0.0013039606590360417,14.405884950026092
20131021,3.917925915292858e-05,14.406449361925876
20131022,0.004290264116956734,14.4682568346761
20131023,-0.00044816500857297256,14.461772668227752
20131024,0.0038025999071916805,14.516765003633784
20131025,-0.0018610468044632095,14.489748624512629
20131028,-0.0005869358339276496,14.481244071820297
20131029,-0.00043790357088121026,14.474902683330445
20131030,0.0037744156593947573,14.529536982686624
20131031,0.010436821529753879,14.681179167084883
20131101,0.0022407525033580856,14.714076056055777
20131104,0.003980816750518393,14.772650096488126
20131105,-0.005348946319675307,14.693631984122666
20131106,0.004188854790882346,14.75518147485482
20131107,-0.0013409923897618765,14.735394888787484
20131108,-0.0006859751615601335,14.725286773897997
20131111,0.004671111136346896,14.794070224933453
20131112,0.0034136220898875556,14.844571589852633
20131113,0.0029182137294347203,14.88789122247372
20131114,0.00391007372641685,14.946103974784466
20131115,-0.0006045195743339012,14.937068762371679
20131118,-0.0007617176357149029,14.925690933669495
20131119,0.0010558309515519633,14.941449940130562
20131120,-0.000694218322052252,14.931077311824096
20131121,-0.005520500444868463,14.848650292881805
20131122,0.004688211459196803,14.9182639053385
20131125,0.0017383729941773199,14.944197412431551
20131126,-0.00016458671133079243,14.941737796125961
20131127,0.004687527551239693,15.011777603708701
20131128,-0.0007010633096263316,15.00125339721847
20131129,0.007990818920578319,15.121125696697355
20131202,-0.0022439161540035585,15.087195158479817
20131203,-0.004553949051609454,15.018488840396412
20131204,0.008250343771422766,15.142396536256959
20131205,0.004962078256442459,15.21753429285995
20131206,0.007855421687192606,15.33707444176968
20131209,0.00018909966655715656,15.339974677432581
20131210,-0.0028619701560154568,15.296072127711737
20131211,0.0008492874996388969,15.309062890563377
20131212,0.001136495019414238,15.3264615642904
20131213,-0.0007854148378819564,15.314423933965578
20131216,0.0016939330013945632,15.340365542064669
20131217,0.0007953749027803762,15.352566883816305
20131218,0.009712856002730013,15.501684155231093
20131219,0.004084554500660989,15.565001629015166
20131220,-0.000693779137140825,15.554202955615391
20131223,0.004993405009864127,15.631871390578404
20131224,-0.003026018964556754,15.584569051299
20131225,-0.0020009122331818494,15.553385696435388
20131226,-0.0006983581812874395,15.542523862287565
20131227,0.0011405038172572143,15.560250170082314
20131230,-0.0002941809007454971,15.555672641671453
20131231,0.006208163190416247,15.652244795967643
20140102,0.0005064084512022542,15.66017122501261
20140103,-0.0006361804959949598,15.650208529515314
20140106,-0.0034751446438083915,15.595821791169485
20140107,-0.0010078482892472602,15.580103568857849
20140108,-0.0006006855183406162,15.57074482626979
20140109,0.0006618851430729815,15.58105087093688
20140110,0.005164806035109219,15.66152397650844
20140113,-0.002633930405593189,15.620272612308787
20140114,-0.001607079597420756,15.595169590887394
20140115,-0.0005975582110427612,15.585850569245755
20140116,0.00192552275628845,15.615861479192949
20140117,0.0004048235876990842,15.622183148261966
20140120,0.0018456603657005227,15.651016392524426
20140121,0.006268557579777933,15.749125689963012
20140122,0.002744367256852877,15.792347074830605
20140123,-0.004597567184367594,15.71974069815522
20140124,-0.0008987795611756604,15.705612116508737
20140127,-0.00025012224378381277,15.701683793566158
20140128,-0.00028347713312591814,15.697232725259108
20140129,-0.0013257046161747783,15.676422831374062
20140130,-0.0013257046161747783,15.655640525261402
20140207,0.002688142616249306,15.697725119742037
20140210,0.0037667172614506833,15.756854011916076
20140211,-0.004981325978998884,15.678363985679225
20140212,-0.002671904567280661,15.6364728933384
20140213,0.00248842740803569,15.67538312105119
20140214,0.0010342651825946333,15.691595624037124
20140217,0.006475348541184596,15.793204174870091
20140218,-0.0023119343526981956,15.756691323599032
20140219,0.0016962566926398053,15.783418716710544
20140220,8.845987433187333e-05,15.78481491594675
20140221,0.004057112808157484,15.848855690716633
20140224,-0.004351421947268496,15.779890632224959
20140225,0.0012416271398535683,15.799483372697852
20140226,-0.008400948605901884,15.666752724884015
20140227,0.0008211143174058841,15.679616919853675
20140228,-0.0008583627953143436,15.66615812004489
20140303,0.0023178024300798544,15.702469179405545
20140304,0.0014150031390587677,15.724688222585376
20140305,0.0041036649928046336,15.789217075167166
20140306,-0.0012710935715298062,15.769147502843433
20140307,0.0006209112669498529,15.778938744198145
20140310,-0.0018257064524253713,15.750131033920438
20140311,0.003498990160653909,15.805240587437135
20140312,0.004394835926182784,15.874702026592765
20140313,0.0015556006635309462,15.899396723598688
20140314,-0.0037835135535339718,15.839241140601938
20140317,0.003076314778593811,15.887967632204482
20140318,0.005817814744239595,15.980400884551123
20140319,0.0014722136534966197,16.003927448921708
20140320,0.006069860045285903,16.101069048711572
20140321,-0.0005136849112161446,16.0927981724868
20140324,-0.0019383388882432753,16.061604875968417
20140325,0.0050621346198659115,16.142910882061663
20140326,0.004830000480831789,16.220881149384045
20140327,0.003918669430765846,16.28444542048422
20140328,-0.000647107351087868,16.273907636144237
20140331,0.008917916660309264,16.41903698818094
20140401,0.002566713827668616,16.461179957455506
20140402,-0.0021162678546833105,16.426343691461387
20140403,0.004013422704637326,16.492269552186876
20140404,0.0002833952045177505,16.49694338228958
20140408,-0.0017610229461266433,16.467891886452414
20140409,0.0008867910532420979,16.48249546564308
20140410,0.0027767147914696155,16.528262654602862
20140411,-0.0020399894344133077,16.494545173418263
20140414,0.004180044284229219,16.56349310269137
20140415,0.002020904632830837,16.59696634263846
20140416,1.312037783742729e-05,16.597184101107832
20140417,0.0023054719267433803,16.63544844311593
20140418,-0.0039193807226354516,16.570247787175585
20140421,-0.00500760772177024,16.487270486404878
20140422,0.0030848225816824367,16.538130790711644
20140423,0.001175244602449008,16.557567139658026
20140424,0.005950004312975614,16.656084735551374
20140425,0.005961492124558869,16.755379853528346
20140428,-0.010678782376505772,16.57645279843683
20140429,-0.0015456872456209303,16.550830786768646
20140430,0.003711738885774852,16.612263148991776
20140505,0.001117837325807513,16.630832956805857
20140506,-0.000213250537745591,16.627286422734663
20140507,0.00047343770733284177,16.63515840709781
20140508,0.005603359763766525,16.728371184380023
20140509,0.002016696407743049,16.762107230454955
20140512,-0.00213123281423086,16.726383277489752
20140513,0.003679887350523049,16.787934483732588
20140514,0.0017654352388639656,16.817572494857906
20140515,-0.0009629089264580684,16.80137870418125
20140516,0.0025366298244428108,16.843997582494037
20140519,0.0019886580745890744,16.877494534294822
20140520,-0.000939543258725117,16.861637398080955
20140521,-0.0017655230730223778,16.831867788205706
20140522,-0.0004334571407460532,16.824571894920815
20140523,0.0021029005231912763,16.85995229596111
20140526,-0.00038194334592258836,16.8535127493691
20140527,0.002523085083621808,16.89603559599366
20140528,0.001918388178582947,16.92844875094593
20140529,-0.0025498749762188303,16.885283323089688
20140530,0.0023650561317469163,16.925217965949248
20140603,0.0007500307413499949,16.937912399727757
20140604,-0.002304387613432931,16.898880884196412
20140605,0.0026840116595766537,16.94423767752339
20140606,0.0020569046946402854,16.97909035954939
20140609,-0.001876890432947611,16.947222467293397
20140610,0.001445420776727463,16.971718334755444
20140611,0.0017745110113943493,17.00183483582275
20140612,-0.0017936773293177415,16.971339030120927
20140613,0.004596196728824036,17.04934264305493
20140616,0.003037894567672006,17.101136748452646
20140617,-0.0005015063330719612,17.092560420070566
20140618,0.003923961518301597,17.159630969408166
20140619,0.0007657943497010253,17.172771717847493
20140620,0.0008080677034489267,17.18664848005139
20140623,-0.0009517426241899222,17.170291214125953
20140624,0.001531469219704664,17.196586986613752
20140625,0.0034015952637111244,17.255082815459417
20140626,-0.0030179199656728203,17.203008356521305
20140627,-0.005811549580610229,17.10303222052173
20140630,0.005474932186704634,17.19667016211611
20140701,0.006347339575925402,17.305823267210247
20140702,0.0037962840593707796,17.371521088213846
20140703,0.0018398013572351133,17.40348123628918
20140704,0.001502849533916667,17.429636049953665
20140707,0.006592077305911485,17.544533558208858
20140708,-0.0010925981614922625,17.525364433098922
20140709,-0.00012411630158809875,17.5231892496815
20140710,-0.0007665821197382293,17.509756286121906
20140711,0.0005339507375262398,17.519105633404784
20140714,0.0034798081133865684,17.580068759327183
20140715,-0.00030706545332860775,17.574670527544054
20140716,0.0014355220222959982,17.59989935412094
20140717,0.010143812672725088,17.77842943622796
20140718,0.0017260876169104783,17.80911656312595
20140721,-0.004894906030070761,17.721942611070872
20140722,-0.00025507221347530196,17.717422235941985
20140723,0.0009978634001145334,17.735101803135606
20140724,0.005328162334493521,17.829597304561485
20140725,-0.000877278336730028,17.813955785093572
20140728,0.005351709851138038,17.909290907756393
20140729,-0.004372931088463102,17.830974812773533
20140730,-0.0017172566332563314,17.80035445299887
20140731,0.007851119749013103,17.940107167384244
20140801,-0.0012647010908459436,17.91741829427976
20140804,0.0041313942959063064,17.991442214018114
20140805,0.0018463607252975876,18.02466090631354
20140806,0.005509318988960541,18.123964512914267
20140807,0.0020747582863463922,18.161567358468883
20140808,0.0023191618715029047,18.203686973013376
20140811,-0.0033445603353957597,18.142803643605475
20140812,-0.0020024975172241027,18.10647272435367
20140813,-0.00018458086824474623,18.103130615897356
20140814,-0.0034781408872964553,18.040165377114135
20140815,0.0001795618120679042,18.043404701899256
20140818,0.00271197760113686,18.092338011299052
20140819,0.007051106240177339,18.21990900874992
20140820,0.004849059077963376,18.308258423928464
20140821,0.0032264092645704337,18.367328358525576
20140822,0.0022466106749633417,18.408592594486393
20140825,0.0068692853004223885,18.535046468997162
20140826,-0.004182888624225313,18.457516433972508
20140827,0.00015962372696708398,18.460462691536254
20140828,0.004927157800738163,18.551420304292094
20140829,0.006116178421382876,18.664884100843206
20140901,0.0024292593680945024,18.71022594539958
20140902,-0.0014940009827284148,18.68227284945008
20140903,0.0037489680746387874,18.75231209392436
20140904,0.007897711265607612,18.900412440404736
20140905,-9.814581024245386e-05,18.898557444111855
20140909,0.0013536510473117361,18.924139496188758
20140910,0.0034973824944971735,18.990324450386154
20140911,0.005719488668709935,19.098939395895265
20140912,0.0020436025725829605,19.137970037578324
20140915,0.0037024026001168404,19.208826507606414
20140916,-0.004823396976598296,19.116174711905625
20140917,-0.0014058556677057042,19.08930012934204
20140918,0.003948024746995021,19.164665158655495
20140919,0.0039678532564125036,19.240707737713322
20140922,-0.008623800929844837,19.074779704433958
20140923,0.00030749828874135875,19.08064516655119
20140924,0.006678569641703727,19.20807658410464
20140925,-0.0005235606366876719,19.198019991298718
20140926,0.0014557178256990027,19.225966891218178
20140929,0.0036264719227255757,19.29568932033643
20140930,0.005832697179516357,19.40823523301198
20141008,-0.0002577843806626755,19.40323209311268
20141009,-0.0009125388784905746,19.38552588945934
20141010,2.387584576264267e-05,19.38598873528551
20141013,-0.007649912368193184,19.237687620289794
20141014,0.007193040028261814,19.376065077393736
20141015,-0.0016170110992649006,19.344733765103513
20141016,0.0037272892730047733,19.416837183755316
20141017,-0.013491278331361715,19.154879228994538
20141020,0.001994497241429149,19.193083582776676
20141021,0.0022505440202409037,19.23627846226388
20141022,0.0016284747069594714,19.267604255195707
20141023,0.003485602821639712,19.334763470953853
20141024,-0.0003396967328057423,19.328195514973196
20141027,-0.0010301381216418007,19.308284803950677
20141028,-0.001255882579026514,19.28403586543451
20141029,-0.0013631045612472453,19.25774970818708
20141030,0.0030078064912101186,19.315673292765464
20141031,0.0026791270506516664,19.367422435585663
20141103,0.010131045329968148,19.56363467020522
20141104,0.001146914343151833,19.58607248341266
20141105,0.007575273429562058,19.73444233788573
20141106,1.4732848108649221e-05,19.734733082427205
20141107,0.0005181177148136599,19.74495799723433
20141110,-0.0002804406974633057,19.7394207074422
20141111,-0.002051894902362225,19.698917490717015
20141112,0.002008052877595111,19.73847395866976
20141113,-0.0017997503509677784,19.702949633235075
20141114,0.004756623115362004,19.796669138901333
20141117,0.002041891111918005,19.837091781661638
20141118,-0.0034978713264924503,19.767704187117562
20141119,0.004231926492876181,19.851359658170363
20141120,-0.007309184427968238,19.706262409282868
20141121,0.0026293938263279824,19.758077934001836
20141124,-0.00608603697747777,19.637829541091612
20141125,-0.0030144949367030063,19.578631403372153
20141126,0.002399864217304974,19.62561746030091
20141127,-0.0003004699912960585,19.61972055119343
20141128,-0.00966318746882042,19.43013151342138
20141201,-0.0026264331931904247,19.379099571066472
20141202,-0.0016713613984085142,19.346710092107475
20141203,0.0060467890057126755,19.46369556598914
20141204,0.0006446923461888958,19.476243661549084
20141205,0.0006811946112312076,19.48951077377836
20141208,0.004674620811349386,19.58061684644448
20141209,0.011395194460473837,19.803741783065746
20141210,-0.008967565574464272,19.626150430006344
20141211,0.006612082253940246,19.75592015097775
20141212,0.002198912602651401,19.79936169277471
20141215,-0.0005964030837090871,19.78755329240567
20141216,-6.79610168462727e-05,19.786208510163018
20141217,-0.013154183350199983,19.525937095615046
20141218,0.004286240475981993,19.60962995752575
20141219,-0.0034446796952945025,19.542081063378824
20141222,0.0133491536122258,19.802951305396437
20141223,0.007389756554486286,19.949290294603664
20141224,0.0032987506254558464,20.015098028440388
20141225,0.0018910263520379653,20.05294710625079
20141226,0.009940976332143577,20.252292978823757
20141229,0.0029865681763222816,20.312777832531868
20141230,0.003472394239581688,20.383311805267457
20141231,0.0048295324644511105,20.48175367136403
20150105,0.009528765143584444,20.676919491827206
20150106,-0.0021704594490744387,20.632041076538417
20150107,-0.0020514176386739118,20.589716143552163
20150108,0.0017332495016833746,20.625403258797775
20150109,0.0009048046200410519,20.644065218956545
20150112,-0.00990253258772805,20.439636690382645
20150113,0.007158144267317458,20.58594655858396
20150114,0.00022935981401674002,20.590668147457997
20150115,0.005326848132332133,20.700351509622752
20150116,0.0022992054390508845,20.747945870403942
20150119,-0.011210260458863556,20.515355993210314
20150120,-0.010885857806734955,20.292028745013678
20150121,-0.010885857806734955,20.07113260548528
20150122,-0.0009980125326174705,20.051101363601177
20150123,-0.0019633358568230327,20.011734317325224
20150126,-0.00022201092292294458,20.007291493720146
20150127,0.0019763000805942716,20.04683190551166
20150128,0.007212466173351233,20.191419002513022
20150129,-0.006934761913518012,20.05139631903451
20150130,0.0060161852295745055,20.17202923340143
20150202,-0.0054594039487475005,20.06190197735035
20150203,0.002532284477938705,20.11270442032552
20150204,-0.004670163725757485,20.018774797714833
20150205,-0.003748800457622114,19.943728405592125
20150206,-0.0011280813968699878,19.92123025659355
20150209,0.00557392856989954,20.03226977106832
20150210,0.003221980371122162,20.09681335105973
20150211,0.0032465228492039866,20.162058114800132
20150212,-0.0004414234603657731,20.153158109339
20150213,-0.0007081381143731243,20.13888688995679
20150216,-0.0041513974461826995,20.055282366352863
20150217,-0.0014543993687543182,20.026113976339047
20150225,0.0011675118253141065,20.04949470122151
20150226,0.011129063290737932,20.272626796698717
20150227,0.0014787965269710303,20.302605886798258
20150302,-0.0034982168574233877,20.231582968635436
20150303,-0.008957674601339847,20.05035503173239
20150304,-0.005512005716163011,19.939837360186385
20150305,-0.0011281745329588333,19.91734174348528
20150306,0.0020518219169858645,19.958208581802662
20150309,-0.0004200881033328101,19.949824375813613
20150310,0.005875135651766193,20.06703230025043
20150311,-0.0038527595686296675,19.98971884954164
20150312,0.00993967096574316,20.188410077603795
20150313,-0.0009663458010588342,20.16890109229525
20150316,-0.008849495073348576,19.99041650144413
20150317,0.00652080216960271,20.120770052738006
20150318,0.006369057116305794,20.248920386427947
20150319,0.004909133036093244,20.348325030442183
20150320,0.007612761687620961,20.503231979641193
20150323,-0.011945899917511622,20.258302422426876
20150324,-0.014710870416068693,19.960285160641025
20150325,0.011285913447804486,20.185555211357517
20150326,0.004768471332842417,20.281809452720385
20150327,0.006995693690899352,20.4236947791488
20150330,0.0063538257466195115,20.553463376877655
20150331,-0.004015119553497504,20.470938764181057
20150401,-0.006323916470353845,20.341482257366646
20150402,0.002073562204526435,20.38366158615957
20150403,-0.0020726539214624556,20.34141331003925
20150407,0.0045948919381332345,20.43487990606779
20150408,-0.008828582681319915,20.254468879234224
20150409,0.0006496213212370972,20.267626614068508
20150410,0.0050204829827841385,20.369379888585865
20150413,0.008246837259107936,20.53736284959598
20150414,0.0018942830660679116,20.57626642826366
20150415,-0.002014586938837451,20.53481375066724
20150416,-0.0033193701250015042,20.466651103380805
20150417,0.008466229041483985,20.63992645933417
20150420,-0.00920398233574412,20.4499569407914
20150421,0.0005435103914464626,20.46107170489335
20150422,0.0048055292738316754,20.559397983945182
20150423,0.010066201448793891,20.766353025717503
20150424,-0.0037355801843807143,20.68877864885278
20150427,0.004756399456463617,20.78718274437308
20150428,-0.004731540625899568,20.68882734472008
20150429,-0.0016946524245217143,20.65376697329984
20150430,0.0006424665580344082,20.667036327877625
20150504,-0.003393999190837965,20.59689242330379
20150505,0.001898286426527649,20.635991224619595
20150506,-0.003954235333862455,20.55439165896993
20150507,-0.005614913399976019,20.438980529815623
20150508,-0.0039354660525312765,20.358543615792186
20150511,-0.0033164398350834443,20.291025730760488
20150512,0.007604595420620164,20.445330772112314
20150513,0.013671289948686462,20.72484481719466
20150514,0.008960831546713881,20.910556660433326
20150515,0.005991136090123578,21.03583465110622
20150518,0.00516479247933193,21.144480371708724
20150519,0.00381338684283301,21.225112454956736
20150520,0.014801185338423723,21.539269278231437
20150521,0.0017349371963389232,21.5766385576842
20150522,0.010993488808114136,21.813841092184827
20150525,-0.005225160671883833,21.69986026760722
20150526,0.00846914951251436,21.883639628614258
20150527,-0.004835412658601636,21.777823200537778
20150528,0.0037268596120599573,21.858986090262444
20150529,-0.00933337123771797,21.654968058201913
20150601,0.00859877762682925,21.84117431305048
20150602,0.0003562824656348565,21.848955940487095
20150603,0.001874426218501869,21.88991019634884
20150604,-0.001034326250201452,21.867268887618202
20150605,0.01296533715976849,22.150785401509488
20150608,0.002876636645233223,22.21450516251617
20150609,0.006734017966819014,22.364098039404546
20150610,0.006667395633757699,22.513208329025403
20150611,-0.004665892100158109,22.40816412813379
20150612,0.012518757042731993,22.688686490627564
20150615,-0.0053240800908981485,22.567890106594184
20150616,-0.0058307140922965635,22.436303191716267
20150617,0.0065153439483348966,22.582483423939422
20150618,-0.002978192619597489,22.51522843847406
20150619,-0.0037253608078064646,22.43135108887056
20150623,-0.007088225299578177,22.272352618578708
20150624,0.004963916710098892,22.382910721915287
20150625,0.003970508537427156,22.47178226002912
20150626,-0.011444789815994491,22.214597435272292
20150629,-0.0018676700200536966,22.17310789763487
20150630,0.004753984589903143,22.27851851089049
20150701,-0.0040947925785283085,22.18729259863149
20150702,-0.008450366338601842,21.999801848111304
20150703,0.002660741910343309,22.05833764290782
20150706,0.0002730117942216781,22.064359829245255
20150707,0.009965904662611352,22.284251135745063
20150708,0.014948900411128493,22.617376186709894
20150709,0.0055047231083086845,22.741878580054188
20150710,-0.006382654640809629,22.596725023194473
20150713,0.0017098418578382069,22.635361849489193
20150714,0.02844783085559332,23.279288794738612
20150715,-0.015091768934451619,22.927963147290047
20150716,0.003692546476482511,23.012625716822495
20150717,0.0012448136915397118,23.041272148393073
20150720,-0.006864045444799641,22.883115809260506
20150721,0.012037670131726519,23.158575208958478
20150722,0.013153826403273066,23.463199087004263
20150723,0.014109552579205611,23.79425432819872
20150724,0.00797961096797175,23.984123221010723
20150727,0.0006657961538399371,24.000091758004494
20150728,-0.013357984693446547,23.67949889965976
20150729,0.0019995818665202378,23.726847996267804
20150730,-0.015641447252884147,23.35572575485698
20150731,0.008185907837659531,23.546913573367892
20150803,-0.003852411245841597,23.45620117871299
20150804,0.013237907253561734,23.76671219443768
20150805,-0.003987464112808203,23.67194328248292
20150806,-0.0021308220334218322,23.621502584162695
20150807,0.007577518330493693,23.80049495298799
20150810,0.0026794914526907243,23.86426817578433
20150811,0.0044075812156912815,23.969451875922132
20150812,0.00442752076301412,24.07557712178085
20150813,0.003042113775433189,24.148817766594526
20150814,0.011025924415168508,24.415080806004674
20150817,-0.000831044347388829,24.394790791109802
20150818,0.008726911039588392,24.60768196017319
20150819,-0.018788728310956376,24.145334909461074
20150820,0.012164373541125602,24.43904778257534
20150821,0.006416580710177311,24.595862905152114
20150824,-0.0038023800762120585,24.50234008608432
20150825,0.003661124746235427,24.592046209714162
20150826,0.004398056180113342,24.700203410528427
20150827,0.001138334437000843,24.728320502671558
20150828,0.007866213566641522,24.922838752889934
20150831,-0.0015801915569284425,24.88345589351793
20150901,0.016584264626472583,25.296129710877192
20150902,0.002302787039831042,25.354381310533288
20150907,0.005529760796731469,25.49458497432966
20150908,0.003456900368848548,25.58271721453106
20150909,0.0008703064139382599,25.60498201740883
