dates,IC,pvalues,显著性
20130517,-0.01730139962902557,0.44198162621091686,不显著
20130520,0.014781422142269966,0.5118104148941756,不显著
20130521,-0.0629509050732073,0.005292744230661104,负显著
20130522,-0.04227292832010554,0.06060108631295861,不显著
20130523,0.019763502192229308,0.383923880709804,不显著
20130524,-0.022224915335345454,0.32539451661993357,不显著
20130527,-0.022764053169483295,0.31453571913486045,不显著
20130528,-0.03059835761536713,0.17714559623805856,不显著
20130529,0.004836116648896473,0.830870106126602,不显著
20130530,-0.04020091864892265,0.07466234443086457,不显著
20130531,0.010004783047948126,0.660973266651784,不显著
20130603,0.006156310683040693,0.7824623433196097,不显著
20130604,0.03138007719393928,0.16224802945808722,不显著
20130605,-0.04146191999203215,0.06476199078184498,不显著
20130606,0.03624249582112097,0.11034705209073364,不显著
20130607,0.014148632656031779,0.5272406173240275,不显著
20130613,0.03930231479796111,0.08100688530906937,不显著
20130614,0.028006881801962268,0.2184004572325428,不显著
20130617,-0.04186221167624788,0.061822930330378056,不显著
20130618,0.01501775250187671,0.5066019711082241,不显著
20130619,-0.0808321052736244,0.0003089254013168131,负显著
20130620,-0.00530571690363193,0.8132463151357682,不显著
20130621,0.04133109411734908,0.06860847103530389,不显著
20130624,-0.012960255591116077,0.5582358424135743,不显著
20130625,0.014434042428840714,0.5086546924648372,不显著
20130626,-0.025308933770975182,0.2511210437948932,不显著
20130627,-0.014265923935387923,0.5236138502016863,不显著
20130628,0.002122066853235066,0.9239137937244992,不显著
20130701,0.028907658748606267,0.19638204108625115,不显著
20130702,0.02309041627921907,0.3038349693172871,不显著
20130703,-0.07682817533578727,0.000607036166147866,负显著
20130704,-0.05745355211212287,0.010420888341650503,负显著
20130705,0.010386812742992291,0.6476055599925258,不显著
20130708,-0.0032862190338670987,0.8845753088847282,不显著
20130709,0.00036344274039613796,0.9871280168920393,不显著
20130710,-0.05541758070054911,0.013581916213301225,负显著
20130711,0.045051045170608615,0.04679920038378808,正显著
20130712,0.00795080101017598,0.7247353683158348,不显著
20130715,-0.03591904410638459,0.11071841984831543,不显著
20130716,-0.023913510426736968,0.29270364601505644,不显著
20130717,-0.020460498605340004,0.36799258284011627,不显著
20130718,-0.05405465705834722,0.017005405443320618,负显著
20130719,0.02008258919608762,0.37274888080416935,不显著
20130722,-0.08860704717557803,9.041856031460345e-05,负显著
20130723,0.03583847640568087,0.11270884246197402,不显著
20130724,-0.09915748215424505,1.139074663962303e-05,负显著
20130725,-0.020540119184738567,0.36428036952701925,不显著
20130726,-0.05454896298991802,0.01567152599742431,负显著
20130729,-0.09782702622821106,1.4482403805899617e-05,负显著
20130730,-0.008390969779791502,0.7105192746738951,不显著
20130731,-0.008582901539486789,0.7052889408396279,不显著
20130801,-0.0029744670373221347,0.8957524797747222,不显著
20130802,-0.04982610972397181,0.029400423691538398,负显著
20130805,-0.056365348425527095,0.013192851399853486,负显著
20130806,-0.0090088261018362,0.6912469186641115,不显著
20130807,-0.04621327102951537,0.042249644342735454,负显著
20130808,-0.03950051499586908,0.08445476703856367,不显著
20130809,-0.028340322337736954,0.21332158425381034,不显著
20130812,-0.006686643357614833,0.7668298645355647,不显著
20130813,-0.03637618668567134,0.11116054776711837,不显著
20130814,-0.049220483540776676,0.03107790807826556,负显著
20130815,-0.07532375140673514,0.0008802648967982243,负显著
20130816,0.013303245094646502,0.5526131563340312,不显著
20130819,-0.02893131876736555,0.2021747085829326,不显著
20130820,-0.04431159751696833,0.052157423717798655,不显著
20130821,-0.05950285098542984,0.008984245806606518,负显著
20130822,-0.054403455697900664,0.016979125342454812,负显著
20130823,-0.02066699215991402,0.3634253949150621,不显著
20130826,-0.023869830321118207,0.29358638468284054,不显著
20130827,-0.01771017499123381,0.4365693150153974,不显著
20130828,-0.07345963657407849,0.0013620966329355797,负显著
20130829,-0.03340898319293455,0.14441581468749604,不显著
20130830,-0.09209178746477603,5.7914596516604864e-05,负显著
20130902,-0.03145976215756458,0.16612860741636626,不显著
20130903,0.005722833904793202,0.8000628475147957,不显著
20130904,-0.08975387869486909,8.866694846278217e-05,负显著
20130905,-0.04362090779653982,0.05392836595563202,不显著
20130906,-0.0550288300200802,0.01610780164667957,负显著
20130909,-0.03858137104858717,0.09092853424367768,不显著
20130910,-0.1190392355545911,1.7213596970937428e-07,负显著
20130911,-0.09682657595752331,1.9656978399042966e-05,负显著
20130912,0.0026672542766202566,0.9062276583856752,不显著
20130913,-0.05162054951400023,0.022738288769250527,负显著
20130916,0.010789191586844405,0.636419453732906,不显著
20130917,-0.016497640753151098,0.4679295921360904,不显著
20130918,-0.008673415531593311,0.7041602379331542,不显著
20130923,0.037370925416634074,0.10198429294534546,不显著
20130924,-0.05432304486950436,0.017493159061658655,负显著
20130925,-0.045518376489211004,0.047921488430307246,负显著
20130926,-0.04268668229882788,0.060003443302606936,不显著
20130927,-0.016024202293918426,0.48045851166978193,不显著
20130930,-0.07352548420462217,0.001154261321761763,负显著
20131008,-0.025780214703975683,0.25468207087003464,不显著
20131009,-0.0731582389606251,0.0012617927942659183,负显著
20131010,-0.04506767177992263,0.04969195576468799,负显著
20131011,-0.013754119048682263,0.5496972164899241,不显著
20131014,-0.08687137692656825,0.00013282225361282177,负显著
20131015,0.000891557675725288,0.9692171613141553,不显著
20131016,-0.01913435501674582,0.4004645497515469,不显著
20131017,-0.0633992274406375,0.005477006240796866,负显著
20131018,0.003093102944754868,0.8920368720105605,不显著
20131021,-0.07296413989035505,0.0011615454240483586,负显著
20131022,-0.06421627961420631,0.004958048566129494,负显著
20131023,-0.0486296777697013,0.03261251261092967,负显著
20131024,-0.03270258520145734,0.15106977800932472,不显著
20131025,-0.04679374040227556,0.0379227351777621,负显著
20131028,-0.011159646063323364,0.62407186574355,不显著
20131029,-0.022541650782842797,0.31474347584523243,不显著
20131030,-0.03581091242995893,0.1136319338515205,不显著
20131031,-0.0004851060700152953,0.9828633142433121,不显著
20131101,-0.025988223221589345,0.25171948449595216,不显著
20131104,0.035919639457829125,0.11290823168643711,不显著
20131105,-0.04117470871917126,0.06664019283917089,不显著
20131106,0.027622186547192746,0.22563587315234987,不显著
20131107,-0.00637972619647916,0.7777401605083094,不显著
20131108,-0.040028180131460846,0.07429732032917397,不显著
20131111,-0.04666954035583675,0.040358181972082234,负显著
20131112,0.008565550145431575,0.7062183492320886,不显著
20131113,0.03395321840445825,0.134927155826178,不显著
20131114,0.014622152601513293,0.5176501270910465,不显著
20131115,0.01791302366163211,0.4277744205297168,不显著
20131118,-0.033446092285062054,0.1429237067634265,不显著
20131119,-0.03859103441724249,0.09254815879654751,不显著
20131120,-0.011616345470856167,0.6116223085766284,不显著
20131121,-0.12248027538465958,1.0454866669486799e-07,负显著
20131122,-0.025414567755389316,0.2646856434994469,不显著
20131125,-0.03581144090983405,0.12061145317612694,不显著
20131126,-0.05875476666805528,0.009848917728679638,负显著
20131127,-0.0628871332258047,0.005752998646606113,负显著
20131128,-0.04970001429090321,0.030376619330915976,负显著
20131129,-0.03112563538253669,0.17504486014348408,不显著
20131202,0.05908997282584139,0.00879344244539019,正显著
20131203,-0.004473357567451913,0.8446194273667599,不显著
20131204,-0.013678270880639217,0.5446323670839541,不显著
20131205,-0.08276879134028324,0.0003203241061657136,负显著
20131206,-0.0028952461429650306,0.8980725986581665,不显著
20131209,-0.021360363494005736,0.3485472822644464,不显著
20131210,-0.048651995471474994,0.034053837590604596,负显著
20131211,0.009025162407280617,0.6898872342050588,不显著
20131212,-0.006290027263809069,0.7827588632322487,不显著
20131213,-0.05362090651103117,0.018943281216123518,负显著
20131216,-0.06520005265766621,0.004383665281470163,负显著
20131217,-0.10046735879469566,9.571797711462628e-06,负显著
20131218,-0.02176449808667831,0.34063274449108283,不显著
20131219,0.035597930096098476,0.11758676901376763,不显著
20131220,-0.038726465005555925,0.08676241461598147,不显著
20131223,-0.01347095580295275,0.5539132765512358,不显著
20131224,0.006988609707160806,0.7569851840603088,不显著
20131225,0.01443119238789356,0.5246236895368195,不显著
20131226,-0.048104510324607955,0.03325362471830143,负显著
20131227,0.00832368329543708,0.7154179650940147,不显著
20131230,-0.05487110858881564,0.016670544359806586,负显著
20131231,-0.02170933150506251,0.33613038388090644,不显著
20140102,0.03449298273202173,0.12638897228629017,不显著
20140103,0.041124773790036054,0.07000296568944442,不显著
20140106,-0.028910943325211526,0.19756827603965926,不显著
20140107,0.03541439216598307,0.11891925580329461,不显著
20140108,-0.015124381955051058,0.5033704260838423,不显著
20140109,-0.00592861703667447,0.7928275145055717,不显著
20140110,-0.005751255506697793,0.7996440339914587,不显著
20140113,-0.008281144771910498,0.7155416604520022,不显著
20140114,0.013624367009492967,0.5481693765016107,不显著
20140115,-0.047699614196718636,0.03604227646929847,负显著
20140116,-0.011974056565458911,0.5987989646286571,不显著
20140117,0.002968575986303659,0.8950290653239523,不显著
20140120,-0.03724627733089242,0.10205883346536866,不显著
20140121,-0.04869119506937984,0.03086138114639816,负显著
20140122,0.003957997370217005,0.8626143945386897,不显著
20140123,0.004928252229241018,0.829358549083921,不显著
20140124,0.057357430020535,0.011726965218642455,正显著
20140127,-0.037888553736666525,0.09550466274576729,不显著
20140128,-0.04707567484229133,0.03711589006291223,负显著
20140129,,,
20140130,0.009668463714000443,0.6699288984331335,不显著
20140207,-0.06322054760388214,0.005168653941869106,负显著
20140210,-0.06166790506205544,0.006814355235021412,负显著
20140211,-0.033225451772173974,0.14505670659529815,不显著
20140212,-0.06960608276638737,0.0023741010100285873,负显著
20140213,-0.016879999124144722,0.45954219980221156,不显著
20140214,-0.029502557394141118,0.19260404071322934,不显著
20140217,0.003985127801765425,0.8617537751968516,不显著
20140218,-0.06810386354379472,0.0031651024594105616,负显著
20140219,-0.021845626013435596,0.34162314270727046,不显著
20140220,-0.03950110742739114,0.08307698802663259,不显著
20140221,0.02650929476841927,0.24233425957330618,不显著
20140224,-0.06857728269643851,0.002427387348182491,负显著
20140225,0.053175447439422846,0.018858312370721726,正显著
20140226,-0.052575003392062794,0.021641929588142525,负显著
20140227,-0.03930280869717425,0.08327330636313468,不显著
20140228,-0.07235027933868655,0.0015036520354999613,负显著
20140303,0.05840272586606614,0.01010406360238405,正显著
20140304,-0.036785160490492644,0.1059228498272605,不显著
20140305,-0.05615349843773741,0.013663493704370611,负显著
20140306,-0.027855925234622953,0.21839909166810795,不显著
20140307,-0.003239308233240784,0.8880217407807555,不显著
20140310,-0.014240425678517049,0.5283263561602172,不显著
20140311,-0.03946606761160054,0.08215707574603932,不显著
20140312,-0.036855837826375575,0.10444546492229911,不显著
20140313,0.015853542731908168,0.48616103880396966,不显著
20140314,-0.005957962786130567,0.7931776271998258,不显著
20140317,-0.06147537730692208,0.007478162621239073,负显著
20140318,-0.07219121206174761,0.0016441966986117998,负显著
20140319,-0.0691650168463864,0.002458840099502172,负显著
20140320,-0.022208884644586844,0.32985573822646064,不显著
20140321,-0.030455407971885,0.18177161706874506,不显著
20140324,-0.062434793316205384,0.00604751656868902,负显著
20140325,-0.03073823153645636,0.18139997362320556,不显著
20140326,-0.03865082230163027,0.09085304146426791,不显著
20140327,-0.05590821039190742,0.014693255184773596,负显著
20140328,-0.1061531598710342,3.638027467658582e-06,负显著
20140331,0.0056491619641937255,0.8069797990183419,不显著
20140401,0.018857324541683086,0.4092718968025827,不显著
20140402,-0.10972190370736583,1.9381368984618756e-06,负显著
20140403,-0.007589108128652159,0.7426728222067789,不显著
20140404,-0.03632766998500423,0.11006243986451787,不显著
20140408,-0.08540740868240992,0.000192878011572848,负显著
20140409,-0.033512798764465494,0.14614177727430902,不显著
20140410,0.01756092456537361,0.44510219634323234,不显著
20140411,-0.0859088619722622,0.0001838394781471455,负显著
20140414,-0.045660944479301406,0.04722620128324182,负显著
20140415,-0.020574951085369563,0.3742624471397117,不显著
20140416,-0.0287541894915427,0.2134305377813121,不显著
20140417,-0.023416787397095865,0.3077695355799734,不显著
20140418,0.017432445258183722,0.44808023508079275,不显著
20140421,-0.005819682804251699,0.79977147852032,不显著
20140422,-0.029226921048061707,0.20098049859453992,不显著
20140423,-0.012630183942521935,0.5811919542919315,不显著
20140424,-0.038133519478249965,0.09736459049032592,不显著
20140425,0.030181278848575306,0.191801982780234,不显著
20140428,-0.00830954270914106,0.7170164933629712,不显著
20140429,0.04180097032591783,0.0675662553480751,不显著
20140430,-0.03246628810307764,0.15850009209948893,不显著
20140505,-0.00939817995013572,0.6787110378549485,不显著
20140506,0.021492282713602814,0.3489822593543057,不显著
20140507,-0.03430533912860745,0.13435360952608338,不显著
20140508,0.0190954419184017,0.40883847827914077,不显著
20140509,-0.013034266203169012,0.5728240782679113,不显著
20140512,-0.051950248046057974,0.0227865799185955,负显著
20140513,-0.05676166794582902,0.013536681578057472,负显著
20140514,0.0005256716932917817,0.9816976402547308,不显著
20140515,-0.038022596594864094,0.09579630501492459,不显著
20140516,-0.010975977142499553,0.6328258877798175,不显著
20140519,-0.01606290500825567,0.47747835800897254,不显著
20140520,0.020313417917346303,0.3725608407979123,不显著
20140521,0.003596187631724488,0.8736791226226674,不显著
20140522,0.010104776000527093,0.6601441539166759,不显著
20140523,-0.025414377810125878,0.2663081668623843,不显著
20140526,-0.07446576799318443,0.0011165989144313548,负显著
20140527,-0.019227232384727035,0.403112676529921,不显著
20140528,-0.03469638911205315,0.12896371459584197,不显著
20140529,-0.0445615402717642,0.05262558377323494,不显著
20140530,-0.01743738501547732,0.4509643191030409,不显著
20140603,0.01373519944572229,0.5507739033763817,不显著
20140604,-0.057012204690650894,0.01210879980036651,负显著
20140605,-0.01465451586057737,0.5210387705885842,不显著
20140606,-0.03074428767911431,0.1786796938550108,不显著
20140609,-0.07478538963240357,0.0009940959443009367,负显著
20140610,-0.01935828184878713,0.40128856510662836,不显著
20140611,-0.0102783207494585,0.6545122285115172,不显著
20140612,-0.03425807377645622,0.13654224595417697,不显著
20140613,-0.04141041692738051,0.07449217933439227,不显著
20140616,-0.053103572294475536,0.022472597156321498,负显著
20140617,-0.02905646039181749,0.21012020135955373,不显著
20140618,-0.006069685336335929,0.7920632804892191,不显著
20140619,-0.01752185720934892,0.4456349530790509,不显著
20140620,0.006631367957265405,0.773324490808717,不显著
20140623,-0.050864866834635765,0.02625790354219159,负显著
20140624,-0.04213091929085322,0.06853410728279044,不显著
20140625,0.026366437523596752,0.25179423118136474,不显著
20140626,-0.045891032229286755,0.04693773764659407,负显著
20140627,-0.004834924874621086,0.833450096021102,不显著
20140630,-0.06050649017888937,0.009606274481917561,负显著
20140701,-0.0678206643824014,0.003598719789268243,负显著
20140702,-0.058739833579250875,0.011460409289514082,负显著
20140703,-0.01688410373241156,0.4654593635003762,不显著
20140704,-0.01696330382675708,0.46205547065657604,不显著
20140707,-0.055508514846851036,0.016627775172578654,负显著
20140708,-0.05871759887747942,0.011204808218988577,负显著
20140709,0.0411074750251071,0.07585014449698504,不显著
20140710,-0.06329183043802053,0.006436994370553081,负显著
20140711,-0.037042344615210374,0.11035580328391228,不显著
20140714,-0.005048237039281432,0.8276242213681102,不显著
20140715,-0.062098607211347676,0.007627751622151702,负显著
20140716,-0.08661118385217427,0.00017131952551488786,负显著
20140717,-0.06283424972000137,0.005935682505016495,负显著
20140718,0.012500982553792544,0.5860507542434683,不显著
20140721,-0.03712054663798185,0.10687125168192764,不显著
20140722,-0.08456599979572244,0.00023900331534260248,负显著
20140723,-0.021164771106842208,0.35956334239584364,不显著
20140724,-0.04084880716425026,0.07605967411768788,不显著
20140725,-0.05405578316343544,0.01908032678579063,负显著
20140728,0.005936990683938459,0.7956136687116828,不显著
20140729,-0.01888749245356817,0.412095046230435,不显著
20140730,-0.12602395752306386,3.893177808187906e-08,负显著
20140731,-0.06510094941588136,0.004549223177954617,负显著
20140801,-0.03447385941605854,0.133265985266031,不显著
20140804,-0.02045560361427543,0.3734816379931756,不显著
20140805,-0.08008310067089944,0.00045176002023985645,负显著
20140806,-0.019036766877504704,0.4072930645724503,不显著
20140807,-0.030705397495456133,0.177421764677781,不显著
20140808,-0.07494389592048313,0.001125589564982815,负显著
20140811,-0.004399095944585095,0.848272013244004,不显著
20140812,-0.0449914197047853,0.05075022094141563,不显著
20140813,-0.0845094307416132,0.00024786248109767803,负显著
20140814,-0.00057866333096131,0.9800763424312051,不显著
20140815,-0.017000591664159393,0.4623862446540913,不显著
20140818,-0.07385845291199393,0.0013243862527775171,负显著
20140819,-0.11809335419619481,3.101554548453341e-07,负显著
20140820,-0.0533602461806635,0.021091151794163664,负显著
20140821,-0.07444284099212968,0.0011864361560289256,负显著
20140822,-0.10420633592997731,6.4248595869924285e-06,负显著
20140825,-0.029297816473154024,0.2085659716743715,不显著
20140826,-0.021494905049041717,0.3485429293698171,不显著
20140827,-0.05120773177673951,0.027296764904051793,负显著
20140828,-0.00388981346299945,0.8661178597875591,不显著
20140829,-0.029466910551329505,0.20314108443217285,不显著
20140901,0.003625186516673985,0.8745895760716865,不显著
20140902,-0.05188885850298268,0.02385646929803031,负显著
20140903,-0.06969196645738,0.002621864528897714,负显著
20140904,-0.012682322403434611,0.5874889671419767,不显著
20140905,-0.05177499114365079,0.02702269864974431,负显著
20140909,-0.046987827789322784,0.043416695783819306,负显著
20140910,-0.08972574884743477,0.00011375615403856368,负显著
20140911,-0.02364417594579337,0.3113972419699665,不显著
20140912,-0.039454851356109044,0.08935214944100237,不显著
20140915,-0.05465199221962838,0.016994419658145795,负显著
20140916,0.017324396392506984,0.45706143060406546,不显著
20140917,-0.04472406823893409,0.05220374257658408,不显著
20140918,-0.07351480631406816,0.0014752283805378927,负显著
20140919,0.037464017443257655,0.10430685489597136,不显著
20140922,-0.021708670721433097,0.3425035201617741,不显著
20140923,-0.04918764886660993,0.03305111020012253,负显著
20140924,-0.012044792611058206,0.6005660932803465,不显著
20140925,0.0017421777292286565,0.940630935322492,不显著
20140926,-0.048297182400780465,0.03562499692802333,负显著
20140929,-0.027821525044591646,0.2284123928294566,不显著
20140930,-0.019074593674348387,0.40972618462120713,不显著
20141008,-0.027862707979620274,0.22710470063001856,不显著
20141009,-0.01273673140701444,0.5811130702772251,不显著
20141010,0.0019345143932902673,0.9330023424886763,不显著
20141013,-0.06660070881374515,0.0037525955560619466,负显著
20141014,-0.029587790925928212,0.19948985512292736,不显著
20141015,-0.05796645543791574,0.011477079126530478,负显著
20141016,0.006702816426496136,0.7711271341659005,不显著
20141017,-0.06103994092181183,0.007325776052447724,负显著
20141020,-0.05391501078659973,0.01891686751198855,负显著
20141021,-0.005348159983058491,0.8148820267220742,不显著
20141022,-0.02424015420086852,0.28765760007369934,不显著
20141023,0.001472598915398933,0.9485045286296099,不显著
20141024,0.020127803554089704,0.3810640956078568,不显著
20141027,-0.03263027379163773,0.1539034682746435,不显著
20141028,-0.047934927163667485,0.03575567852100027,负显著
20141029,-0.041171694430148356,0.07422778062524493,不显著
20141030,-0.04615904720550922,0.0475545396585678,负显著
20141031,-0.0787843404419046,0.0005090638092324567,负显著
20141103,0.013145374961896638,0.564040238482261,不显著
20141104,-0.06884749596750872,0.002642442098754862,负显著
20141105,-0.07393518377149211,0.00120465426707293,负显著
20141106,-0.05766972046522584,0.011512036466985492,负显著
20141107,0.02153022660020642,0.3469917683402719,不显著
20141110,0.0422301130749388,0.06375255818299948,不显著
20141111,-0.015785611220989464,0.48466877558898736,不显著
20141112,-0.007238384781956033,0.7499550156852406,不显著
20141113,-0.07200404353484108,0.0016530359561131112,负显著
20141114,0.0159244423953263,0.4818444550008154,不显著
20141117,-0.0011373505718912217,0.960434306009261,不显著
20141118,-0.051247574087724915,0.025109998136824428,负显著
20141119,-0.009127609894991449,0.6908406477063876,不显著
20141120,-0.03818648325893208,0.0940299968412955,不显著
20141121,-0.006610217694727037,0.7724607075000129,不显著
20141124,-0.0014028698522110534,0.9511567500917653,不显著
20141125,-0.070309476737794,0.0023110466186863667,负显著
20141126,-0.0598986502827234,0.009196606585012606,负显著
20141127,-0.012701835855355358,0.5849785530224711,不显著
20141128,-0.049621681385492264,0.03162281217624225,负显著
20141201,-0.018345477892934066,0.4235635805442616,不显著
20141202,-0.05667819963525474,0.013477126172489647,负显著
20141203,-0.023036240164938764,0.314935283975111,不显著
20141204,-0.020823358057221086,0.363811744857918,不显著
20141205,-0.01148733435587508,0.6196800895258849,不显著
20141208,-0.01798450780870236,0.4288998073121104,不显著
20141209,0.0368487674071113,0.10309214284843195,不显著
20141210,0.0007129717792258578,0.9750417929578163,不显著
20141211,-0.07831814498788425,0.0006548985332393833,负显著
20141212,-0.006550450407327816,0.7776988511858328,不显著
20141215,-0.03961016694269872,0.08167424777825304,不显著
20141216,-0.0024114536486191814,0.9167594176768357,不显著
20141217,-0.08781051242343013,0.00012739165247336353,负显著
20141218,0.06454245946554148,0.004897762795042006,正显著
20141219,-0.035428484626237,0.1237361973586265,不显著
20141222,-0.04289453680360414,0.057161178802209237,不显著
20141223,-0.026789827549045096,0.24388313739005946,不显著
20141224,-0.05216823556388774,0.021876056961291288,负显著
20141225,-0.05540860122774096,0.014783223961689797,负显著
20141226,-0.0067827276934450415,0.7653941382067952,不显著
20141229,0.004604319297434934,0.8395569083012107,不显著
20141230,-0.04967128149814073,0.02844323918954609,负显著
20141231,-0.09362895550762204,4.221322557818734e-05,负显著
20150105,-0.040117690864143976,0.07445406109570268,不显著
20150106,-0.056578021706065504,0.012039746829436442,负显著
20150107,-0.03406926430241729,0.13092108722105103,不显著
20150108,-0.06235773441648113,0.005992599633939076,负显著
20150109,0.04679155600801904,0.03773673849706611,正显著
20150112,-0.04075709283313208,0.07051411488721089,不显著
20150113,-0.05044191358411674,0.02614774346085484,负显著
20150114,-0.057020060282977875,0.01142772992839156,负显著
20150115,-0.004081357376766451,0.8577188261943863,不显著
20150116,0.10651210725484203,2.705323041515435e-06,正显著
20150119,0.0818208035491929,0.0002805696531866232,正显著
20150120,,,
20150121,0.02403669304579476,0.41140636613761383,不显著
20150122,-0.054575852964404606,0.016802759400546735,负显著
20150123,-0.045499440520297904,0.04927500418856327,负显著
20150126,-0.017146369023430193,0.4520173678667109,不显著
20150127,-0.07770199638182781,0.0006970378911469156,负显著
20150128,-0.04610524133637301,0.04488644956662923,负显著
20150129,-0.08884872055038345,9.405362647326828e-05,负显著
20150130,-0.05891930128938089,0.010245835069094001,负显著
20150202,-0.0611678443426283,0.006822973605891216,负显著
20150203,0.02338364877358141,0.3042828151187171,不显著
20150204,0.002381476899182987,0.9180744411418269,不显著
20150205,-0.00630085250821196,0.7823943830438733,不显著
20150206,-0.07031170638729599,0.0020073822825717124,负显著
20150209,-0.10169466184545019,6.998816848195036e-06,负显著
20150210,-0.060600956023814996,0.0077123244356913975,负显著
20150211,-0.05372336473024611,0.018168116257238687,负显著
20150212,-0.07297430809405896,0.0015265988154940374,负显著
20150213,-0.020032184063696383,0.3812040448991295,不显著
20150216,-0.05322763428559355,0.021240058323392815,负显著
20150217,-0.016496980129836265,0.4730500661469764,不显著
20150225,-0.14110280701708744,5.036205256064566e-10,负显著
20150226,-0.03875849707165181,0.08970450450486274,不显著
20150227,0.025305246035852616,0.27075823963277407,不显著
20150302,-0.0037722659516351564,0.8695461384815819,不显著
20150303,-0.01989749878625724,0.38855186254752727,不显著
20150304,-0.010748802207997938,0.6368080697613054,不显著
20150305,-0.13449014952155314,4.751533132428523e-09,负显著
20150306,-0.02658886016038527,0.24421633401441814,不显著
20150309,-0.06298579132417839,0.005468329230384263,负显著
20150310,-0.004308607647169857,0.8501189886056714,不显著
20150311,-0.08808243893400423,0.00012287526504716867,负显著
20150312,-0.04784116749622943,0.03745500870610486,负显著
20150313,0.03232512760155576,0.15595319669153512,不显著
20150316,-0.07971623085027103,0.00048652845943066415,负显著
20150317,-0.010669799363281393,0.6445468836835938,不显著
20150318,-0.05253363120106585,0.022340693182932414,负显著
20150319,-0.09457328308239074,4.2011709952627565e-05,负显著
20150320,0.006082663576406618,0.7917908289967148,不显著
20150323,0.07335352486656659,0.0012605759820225899,正显著
20150324,-0.05140808667657046,0.027445617620187143,负显著
20150325,-0.12400380461579935,8.089325122446109e-08,负显著
20150326,-0.0826190731062033,0.00032846173193504805,负显著
20150327,-0.02547567824161758,0.26982944930762465,不显著
20150330,-0.09396835389336432,4.5963857935019075e-05,负显著
20150331,0.039939759327507,0.08105360739925346,不显著
20150401,0.007414211530406021,0.7458176517890682,不显著
20150402,0.005760258252481093,0.8038801245227006,不显著
20150403,-0.07797984703508257,0.0007357196748206512,负显著
20150407,0.02471783141967113,0.27751296269375564,不显著
20150408,-0.013428950144483025,0.5660039352374311,不显著
20150409,-0.039974931298422584,0.08378836278200727,不显著
20150410,-0.028379917775701837,0.2165198761045254,不显著
20150413,0.004942194002499058,0.8295452899423614,不显著
20150414,-0.06431766489103709,0.005142934437307358,负显著
20150415,0.0556400834129573,0.016633866926448252,正显著
20150416,-0.08912290645126425,9.213947086000789e-05,负显著
20150417,0.04402737126552028,0.05677021900224601,不显著
20150420,-0.04300574742520255,0.059623089972243616,不显著
20150421,-0.10881945160629096,1.8829763471613162e-06,负显著
20150422,-0.023692381312455976,0.30261990315079157,不显著
20150423,-0.008935324367627449,0.6991604317216625,不显著
20150424,-0.13663569463930536,3.0419310119369607e-09,负显著
20150427,0.02975972198061947,0.19772518741517886,不显著
20150428,-0.020208645318083442,0.380795226162148,不显著
20150429,-0.0438335276663072,0.05544825090069254,不显著
20150430,-0.022999290878455075,0.3192999713337494,不显著
20150504,-0.042832383951338183,0.06299091683055791,不显著
20150505,0.04453890816139826,0.05181486232698693,不显著
20150506,0.06399059958366633,0.004908002703285491,正显著
20150507,0.00720361941017211,0.7529236887048191,不显著
20150508,-0.005137724729765511,0.8233706541353152,不显著
20150511,-0.03239484376738691,0.15667990197413154,不显著
20150512,-0.07930792308958955,0.0006309932093801386,负显著
20150513,-0.06075052871092308,0.007832484414342247,负显著
20150514,-0.03204226208801107,0.16855363036591806,不显著
20150515,-0.02787853245216065,0.22438385258436452,不显著
20150518,-0.01738782996999058,0.4479289386357671,不显著
20150519,-0.04306057568597756,0.062154194983323786,不显著
20150520,0.00012047981571512354,0.9957796396603481,不显著
20150521,-0.0971727579886721,2.3423065072390336e-05,负显著
20150522,0.00892340657077147,0.7011518853555215,不显著
20150525,-0.05383199309171376,0.018724844095562618,负显著
20150526,-0.007000784171254016,0.7585683670726555,不显著
20150527,-0.11585096683726534,4.8004494319803e-07,负显著
20150528,0.07431210244178331,0.001217706626576933,正显著
20150529,-0.007843391786285271,0.7325346733429106,不显著
20150601,0.0032054997678768998,0.8892411593680163,不显著
20150602,-0.03268828380648805,0.1557810345420078,不显著
20150603,-0.02467492323071766,0.2898486774819682,不显著
20150604,-0.09026060608162434,9.086120353307823e-05,负显著
20150605,-0.02429116536815536,0.29260952654416783,不显著
20150608,-0.16526883613404553,6.972779028124562e-13,负显著
20150609,-0.013203719131190757,0.5699206275565588,不显著
20150610,0.044100187293769376,0.05391542832268292,不显著
20150611,-0.06427927088113987,0.005462003786197188,负显著
20150612,0.02286326090879163,0.32178444768334385,不显著
20150615,-0.013232298727639754,0.5701310103803336,不显著
20150616,-0.06629189241683897,0.004676671981118671,负显著
20150617,-0.051241420504415866,0.0257849418141237,负显著
20150618,0.014003335697603652,0.5422751398952378,不显著
20150619,-0.005632740013323375,0.8061731977310989,不显著
20150623,-0.034549591466846837,0.13018998157334535,不显著
20150624,-0.0033054400586513127,0.8854513307680021,不显著
20150625,0.1289125614222501,1.9804930391848706e-08,正显著
20150626,-0.02685659486190775,0.24673474495171105,不显著
20150629,0.02641594554996728,0.24619184550321685,不显著
20150630,0.06466552452897183,0.004472724714149643,正显著
20150701,0.005835878513056269,0.8020929455601661,不显著
20150702,-0.049180691278062086,0.03590973241204961,负显著
20150703,-0.013657883005097692,0.58583078081025,不显著
