,0
20130826,0.015086253677814968
20130827,0.03397739298748871
20130828,-0.008647016669998897
20130829,-0.01514334982238519
20130830,0.036135793701882836
20130902,0.05536574912851781
20130903,0.030259551985366846
20130904,0.007407655297733046
20130905,0.010162631023862714
20130906,0.05271694863846795
20130909,0.052516480667225744
20130910,0.05520403817554117
20130911,0.0208909981787728
20130912,0.024398404986787123
20130913,0.05106946885197065
20130916,0.026392942270215696
20130917,0.01542549931869239
20130918,0.007743093584553799
20130923,0.07722460538976528
20130924,0.026160630074071173
20130925,-0.010221807700508947
20130926,0.06705421749786411
20130927,-0.006251523090040011
20130930,0.0039688930804857294
20131008,0.05186283581611946
20131009,0.054428668892201694
20131010,0.01684092600888294
20131011,0.03892314923351595
20131014,0.03738730410247397
20131015,-0.023109384657932202
20131016,-0.0034943110511747887
20131017,0.015924343989488856
20131018,-0.029101445752070514
20131021,0.041993303293009245
20131022,0.0539359099392065
20131023,0.07111308772416311
20131024,-0.005562973261315882
20131025,-0.006416708139159322
20131028,0.01163812077191267
20131029,0.0020629245255545515
20131030,0.07328910395436003
20131031,0.05278856134376097
20131101,0.043975555729455156
20131104,0.004920956101728548
20131105,0.07664206376638805
20131106,0.04655504066159548
20131107,0.011702502310450037
20131108,-0.005313766333142683
20131111,-0.012840168132090195
20131112,-0.00424464561485473
20131113,0.02553797735044821
20131114,0.016459027963221625
20131115,0.10998603520555494
20131118,0.07731008476647622
20131119,0.048830597946080766
20131120,0.03336803670733515
20131121,0.022997238937117585
20131122,-0.002520910237303447
20131125,0.06066899287933635
20131126,-0.008305799863174188
20131127,0.029220817913704445
20131128,-0.011819636188195206
20131129,-0.0021972077098534847
20131202,0.007518096012079378
20131203,0.060704682311789625
20131204,0.08680093313617247
20131205,0.0024226166120036303
20131206,-0.01142086840979264
20131209,0.028419865573106624
20131210,0.03133924158284328
20131211,-0.001065288035660326
20131212,-0.001393994866210831
20131213,0.004672596691242215
20131216,1.9065248177638045e-05
20131217,-0.022650369993556106
20131218,0.0015293061847081093
20131219,-0.018402513366228026
20131220,0.024230503334737023
20131223,0.04865958987159719
20131224,-0.019757633942804533
20131225,0.04002414745798227
20131226,0.04933723616681335
20131227,-0.004207302898216189
20131230,0.055878911697047305
20131231,-0.001660186149002508
20140102,0.0334228257638729
20140103,0.033300618692724604
20140106,0.05909000351171458
20140107,0.05715012488336689
20140108,0.00812950826043215
20140109,0.013085579586769473
20140110,0.034601888120512875
20140113,0.007370519719095062
20140114,0.06724865038487318
20140115,0.09442029572694234
20140116,0.014604404816736178
20140117,0.015531078985776757
20140120,-0.011375151909323271
20140121,0.014688696216792065
20140122,0.02007747801092998
20140123,0.08109255836532327
20140124,0.049326014368264025
20140127,0.06770327921169145
20140128,0.017971269024279278
20140129,-0.0006941290196539627
20140130,-0.06625877534992677
20140207,0.032993985122426836
20140210,0.08570138265177675
20140211,0.08061762062362801
20140212,0.018200721594707214
20140213,-0.010476469703887726
20140214,0.0161849447527788
20140217,0.061346229339337116
20140218,0.06204004680493189
20140219,-0.025891098635666934
20140220,-0.009077051615891348
20140221,-0.007575617450399149
20140224,0.01768797387105545
20140225,0.03461499775517658
20140226,0.03416674443938686
20140227,0.0428477093193979
20140228,0.04764004634656267
20140303,0.029133244915196952
20140304,0.013283387649876868
20140305,0.028749860783567453
20140306,-0.004234300466234631
20140307,0.01768116110827955
20140310,0.02065975224561031
20140311,0.024627725680613246
20140312,0.01246502288560442
20140313,-0.02600152839788283
20140314,0.026288379495578596
20140317,0.04951728952267844
20140318,0.07014171845020752
20140319,0.042154154321454855
20140320,-0.007723179181858013
20140321,0.049992358399818485
20140324,0.07909456450619226
20140325,-0.03532337606385473
20140326,0.019013440895561652
20140327,-0.0033992820920911012
20140328,0.0034443128839117616
20140331,0.02224043785380885
20140401,0.02766273736687327
20140402,0.01411839933214947
20140403,0.013626623370216326
20140404,-0.00554638627596941
20140408,0.06395960810622534
20140409,-0.04489730194374628
20140410,0.027766542981091356
20140411,0.02534317303431744
20140414,0.026112110141135743
20140415,0.044268716691423494
20140416,0.007906503065203433
20140417,0.05497266664893582
20140418,0.07430240250212294
20140421,0.04893045731436865
20140422,0.0179591967675342
20140423,0.04546253076225971
20140424,0.04394779359082426
20140425,-0.001498020945609648
20140428,0.000901713318260894
20140429,-0.0012136667119856108
20140430,0.026759915801533685
20140505,0.012516963320147165
20140506,0.00316842882959918
20140507,0.007311910061291427
20140508,-0.013772490933734633
20140509,0.03201264543947515
20140512,-0.0022282720087710363
20140513,0.02809863960609186
20140514,0.03950435865917554
20140515,-0.019779612752127366
20140516,0.06674853340852202
20140519,0.017923096831262905
20140520,0.0413524935643979
20140521,0.05852241646672737
20140522,0.035677656299427304
20140523,0.03757068561302708
20140526,0.0008323899326597027
20140527,0.0022323925783834537
20140528,-0.014035589514745513
20140529,-0.023023983807058446
20140530,0.002921437954361115
20140603,0.05003586103608533
20140604,0.023701496674957558
20140605,-0.029196189100205997
20140606,0.05195820125547289
20140609,0.03274121727198671
20140610,-0.04217614103486228
20140611,0.039658587141178585
20140612,-0.031310134216541406
20140613,0.0401347133348104
20140616,0.02665843922850851
20140617,0.05381005733974519
20140618,0.0169820916629512
20140619,-0.017677653099458773
20140620,0.014832652067229899
20140623,0.04942118617607915
20140624,0.08761563790767629
20140625,0.04283514347953856
20140626,0.02496950609723776
20140627,0.07326718951476782
20140630,0.059350246632189324
20140701,0.006260297861255418
20140702,0.018361040721449364
20140703,0.006692905970160213
20140704,0.044651604773866045
20140707,0.04218028465589911
20140708,0.011319930790363395
20140709,0.04117728520631614
20140710,0.06425826096001615
20140711,0.045760137376662055
20140714,0.06518855286165015
20140715,0.010815845748796927
20140716,0.0022882255424543137
20140717,-0.024618369356410066
20140718,0.03157696892117623
20140721,0.032616029940189264
20140722,-0.060015295014102604
20140723,-0.01351388065234957
20140724,0.0557553966868338
20140725,0.0338778212634378
20140728,0.023144230747451124
20140729,0.032795682313871456
20140730,0.019891289318454897
20140731,-0.025016641375222266
20140801,-0.0045427356152835515
20140804,0.015323823485862701
20140805,0.058837043574375476
20140806,0.08917869588678595
20140807,-0.020447191332981375
20140808,0.03377824998870805
20140811,-0.007620704431738446
20140812,0.031147536112681375
20140813,0.04634181738089359
20140814,-0.03019458066367603
20140815,0.061176710235130535
20140818,0.020000898485119423
20140819,-0.019522665469754594
20140820,0.017325566673990763
20140821,0.04893791151269651
20140822,0.0033618991067942187
20140825,-0.019065637967034404
20140826,-0.02365008410531866
20140827,0.0434388968327321
20140828,0.04965859059318544
20140829,-0.01045935115664834
20140901,0.0716213683696657
20140902,0.10502013330383164
20140903,0.06518872984484127
20140904,-0.03227291911452944
20140905,0.025228610845932895
20140909,-0.0010712079835340838
20140910,0.07757992203941039
20140911,-0.009935190352255149
20140912,-0.014286399843720418
20140915,0.020284903746113764
20140916,-0.007414721391544909
20140917,0.011986941601425676
20140918,0.03609965975521686
20140919,-0.013412695729181705
20140922,0.05992706423469191
20140923,-0.01336207214925186
20140924,0.06444207687667898
20140925,0.003090695478643811
20140926,0.01707132938303006
20140929,0.04631994034146858
20140930,0.04936422182495011
20141008,0.05215448224923708
20141009,0.01386733288124333
20141010,-0.01190038510056731
20141013,0.03525723013990352
20141014,0.02680143787259228
20141015,0.027703890261641263
20141016,0.07297031147139556
20141017,0.012743243038714408
20141020,0.029609067846318466
20141021,0.01049533489438033
20141022,0.04531201449674634
20141023,0.005231855458054471
20141024,0.025192601922637115
20141027,0.08904018333571304
20141028,0.036462900722703986
20141029,0.027182265414602603
20141030,-0.00784261784456896
20141031,0.06295119532810414
20141103,0.028004231415436405
20141104,0.08134305408523652
20141105,0.009428118688259055
20141106,-0.04091890277926206
20141107,-0.01176639178135044
20141110,0.053032497305543526
20141111,0.03273904569060726
20141112,0.01849002589680598
20141113,0.001955647001752837
20141114,-0.048336926418201934
20141117,0.06800027634996271
20141118,0.06900350377604747
20141119,0.08529442895207964
20141120,0.031044563829134557
20141121,0.07723756075864305
20141124,0.09876738306501051
20141125,0.042304502489761746
20141126,-0.01168978298974502
20141127,0.024155221868854403
20141128,0.04656930882620916
20141201,0.019824569735625738
20141202,-0.0015226298460536917
20141203,0.01657382582378624
20141204,0.017387993020586284
20141205,0.029562262531945264
20141208,0.016589244371400594
20141209,0.14994345156620645
20141210,0.039470281767032586
20141211,0.07090715841070754
20141212,-0.03956219251299546
20141215,0.012952860660037984
20141216,0.014179823621632072
20141217,0.04782163812354045
20141218,-0.022372865651522467
20141219,0.08247602381198424
20141222,0.04713114566087987
20141223,-0.010053586693274233
20141224,0.04209681235019825
20141225,0.04292450198437355
20141226,0.04336870132791961
20141229,0.05041603680864095
20141230,0.015880688398400393
20141231,0.020001304383466537
20150105,0.02573328565720804
20150106,-0.0016036324379278676
20150107,-0.017425442715223956
20150108,-0.008939026825548594
20150109,0.021421491048982142
20150112,0.046480160292199146
20150113,0.01593160445494716
20150114,0.018965907744296517
20150115,-0.028550226707279587
20150116,0.0225608959624177
20150119,0.08279768531954206
20150120,0.10520426085630488
20150121,0.09576921237547396
20150122,0.011672045050596092
20150123,-0.03937983413310177
20150126,0.053038645681696674
20150127,0.04834858151670451
20150128,-0.0047431594064510875
20150129,-0.040361317973792124
20150130,0.04572608713379674
20150202,0.03095662558776652
20150203,0.05502994801377432
20150204,0.034981099443666806
20150205,0.021903974759189808
20150206,0.05783218135215999
20150209,0.028523469371435725
20150210,-0.012938736336828925
20150211,0.028780046498934005
20150212,0.04825624661689432
20150213,-0.03387793410152021
20150216,0.04992915460007167
20150217,0.031037193107350175
20150225,-0.044927253413476725
20150226,-0.016360657313381176
20150227,-0.01972948329584894
20150302,0.07406550862263027
20150303,0.08129228664301659
20150304,0.08322547581064316
20150305,-0.015363601063694936
20150306,-0.028169853899986767
20150309,-0.03724839129148768
20150310,0.00018787346170983396
20150311,0.050038275408501566
20150312,0.016223918317890617
20150313,0.007406657323544862
20150316,0.06333124877428181
20150317,0.02656413401528957
20150318,-0.032780603505108356
20150319,-0.005184375656462801
20150320,-0.0639305150886841
20150323,0.05919465464816736
20150324,0.03452515000574841
20150325,0.011379624992151414
20150326,0.016756253860242477
20150327,-0.06515573118121942
20150330,0.01913499330852079
20150331,-0.04889271418967065
20150401,0.04679647044738357
20150402,0.049545198500428884
20150403,0.002572957457411239
20150407,-0.019690791919502362
20150408,0.04389343075238983
20150409,0.026570173869430464
20150410,0.058237696227018486
20150413,0.04919018748058487
20150414,0.05734840632593945
20150415,0.07071013912595173
20150416,0.042737167266686214
20150417,0.0298527562953454
20150420,0.0801939210622098
20150421,0.05546049620996496
20150422,0.04578525174520435
20150423,0.03920995119691474
20150424,0.06589332578721098
20150427,-0.025640768880178574
20150428,0.033154275223849554
20150429,-0.046857163838581725
20150430,-0.03798768454175235
20150504,0.07141056826722152
20150505,-0.02418294377665398
20150506,0.07295746761861291
20150507,0.09610283674560943
20150508,-0.003532836210512324
20150511,0.09270943852863982
20150512,0.10511527718858045
20150513,0.018310943546822153
20150514,0.011127302987512033
20150515,0.007705049683267253
20150518,-0.020828059480391268
20150519,0.08437457408897271
20150520,0.032100395531102416
20150521,0.07023714257997726
20150522,-0.04407575619831482
20150525,0.012620150140970034
20150526,0.036593214317690845
20150527,0.036836558391813
20150528,0.041456322178039934
20150529,0.03885415231660869
20150601,-0.03300939794628735
20150602,0.06628454387498058
20150603,0.027187898050221707
20150604,0.012950315383713027
20150605,0.005349424051085776
20150608,0.016129332836615152
20150609,-0.0521503754210511
20150610,0.022952794123741193
20150611,0.10288357273737445
20150612,0.023494708350884734
20150615,0.07339705148381652
20150616,0.05651924791810287
20150617,-0.026243957743012362
20150618,0.028049477713592244
20150619,0.020252752398394334
20150623,0.005306142751692859
20150624,-0.01700331712220376
20150625,0.06999966249546792
20150626,0.05124169829549918
20150629,0.049952441522230454
20150630,0.0074038875857913335
20150701,0.025767359831100844
20150702,0.004662151732716229
20150703,-0.026731967296632395
20150706,0.013509714430793456
20150707,-0.01957474065711745
20150708,0.03782515461688017
20150709,0.05010099279095369
20150710,-0.01741520525819368
20150713,0.023101213963912823
20150714,-0.06449965175280185
20150715,0.012240938791195812
20150716,-0.007845748323005499
20150717,0.009103439004658528
20150720,0.04131293419067126
20150721,0.06030718771701814
20150722,-0.006142812607843873
20150723,0.0161791968888358
20150724,-0.013229535479085529
20150727,0.07062200791638576
20150728,-0.0239716185853677
20150729,0.02535477061963196
20150730,0.08014269322249166
20150731,0.01977064363129085
20150803,0.043244925281004945
20150804,-0.04883445907960321
20150805,0.05773992578901395
20150806,0.03830577418510892
20150807,0.005291962404699543
20150810,0.06720789940301984
20150811,0.013452479929005598
20150812,0.010740482300100076
20150813,-0.025354000178785613
20150814,0.006716359845942276
20150817,0.011018729777084763
20150818,-0.03014193030831225
20150819,0.006977581160386415
20150820,0.037828723227224
20150821,-0.0237974235247361
20150824,-0.013116605958163505
20150825,0.017473436468203034
20150826,0.0030323682384984863
20150827,0.04874266127781121
20150828,-0.010950410953292149
20150831,0.0023724093660503352
20150901,0.003155225139845244
20150902,0.05099700403609106
20150907,0.012444675572046527
20150908,0.0028823149305834705
20150909,0.008469617984656069
20150910,0.037666812478713486
20150911,-0.011241710847072178
20150914,0.025580295275073564
20150915,-0.0019027988271923116
20150916,-0.007217261319746719
20150917,-0.03930033945528392
20150918,0.09975179201793455
20150921,0.03217725617195297
20150922,0.004330525996409494
20150923,0.02081967345649853
20150924,-0.012881870430453227
20150925,0.019979532460485783
20150928,-0.01649541425555503
20150929,0.024197694578672685
20150930,0.00437982674173715
20151008,-0.016045369490142354
20151009,0.015817111628313046
20151012,0.0689666557928433
20151013,0.06760157125853573
20151014,-0.009861544554213526
20151015,-0.005797871997409269
20151016,0.02549911072248229
20151019,0.02956980481241729
20151020,-0.05021308033305054
20151021,-0.029860906066108132
20151022,0.020001985303558206
20151023,0.06416287185528571
20151026,0.03080383650696426
20151027,0.04387050705269545
20151028,-0.0567827878652788
20151029,0.003524149851573733
20151030,0.05794053683286618
20151102,0.04436704526857403
20151103,0.039540156838942214
20151104,0.050440858942223415
20151105,-0.014882297846455003
20151106,0.03840995711634716
20151109,0.09217921758284356
20151110,0.033211897899463695
20151111,0.056599791805231316
20151112,0.010922013981849386
20151113,0.0019533431086945965
20151116,-0.04167116684381113
20151117,-0.015379671809012504
20151118,-0.03469812133696995
20151119,-0.021579155838861636
20151120,0.059714835514853036
20151123,0.06964177159401441
20151124,0.03391280436611101
20151125,0.03004870657542176
20151126,-0.028936500502094308
20151127,0.036902503716217484
20151130,0.011904213772015351
20151201,-0.009338087017772207
20151202,-0.001846453531674525
20151203,-0.00277896160237521
20151204,0.0034248881997097423
20151207,0.033531673763137676
20151208,-0.0017957902824684486
20151209,0.015680480931810903
20151210,-0.00634600896010545
20151211,-0.009203959520969227
20151214,0.02134096054866605
20151215,0.041543663814137835
20151216,0.040726058382466984
20151217,0.06702300639366437
20151218,0.009633066688480872
20151221,0.02766937384130857
20151222,-0.03760980440678076
20151223,-0.051245563499183966
20151224,-0.008710309717849921
20151225,-0.020325164396167328
20151228,0.06702961723817437
20151229,0.02886002026136417
20151230,0.018029190279854505
20151231,0.027807613894649474
20160104,-0.004172663322133753
20160105,-0.019244672506439478
20160106,0.030779582325463392
20160107,-0.008417921220862585
20160108,-0.044365551139368006
20160111,0.027647527592595846
20160112,0.055944297324524814
20160113,0.03241252187252094
20160114,0.018470358902164363
20160115,0.07033824489290662
20160118,0.03772571911035615
20160119,0.06509899440615487
20160120,0.05398487570075785
20160121,0.0067387429027862935
20160122,-0.011198466719933756
20160125,0.008008459799002375
20160126,0.0395952984122659
20160127,0.07992487396690784
20160128,-0.017060410910824147
20160129,0.01386185538761208
20160201,0.05724865299135793
20160202,0.033261140307889035
20160203,-0.0012408035036542647
20160204,0.02738298145791195
20160205,0.02922211411549471
20160215,0.020829779132684578
20160216,0.06912364093719907
20160217,0.060960851500253814
20160218,-0.03624420300162785
20160219,-0.01941827291390052
20160222,0.022091880154953277
20160223,-0.013284705905860245
20160224,0.004904759479454862
20160225,-0.026679193566413722
20160226,-0.0028211295341844067
20160229,0.034480812124442414
20160301,0.06776234149967658
20160302,0.09934620226395405
20160303,0.05104334243911793
20160304,-0.02431686514567791
20160307,0.010126047714921819
20160308,0.04617742963191507
20160309,0.029133898946676767
20160310,-0.005096466180430935
20160311,0.03710897333034879
20160314,-0.015121007704078746
20160315,0.019054351694198637
20160316,0.015823496646207205
20160317,0.01670872132325263
20160318,0.08663818491622644
20160321,0.09336236873480537
20160322,0.00668176957143081
20160323,0.01248128400561175
20160324,-0.00423109762105226
20160325,0.007549453034051609
20160328,-0.023175564182376665
20160329,-0.010190014277586597
20160330,0.05511156085126833
20160331,0.04910240591450375
20160401,0.05738788438988085
20160405,0.03747749779714016
20160406,0.05445203766489122
20160407,-0.0033878289382595216
20160408,0.009519825082087824
20160411,0.003357441428865253
20160412,0.08204047487486556
20160413,0.058787799036782204
20160414,0.04621680386413976
20160415,0.0025643279730586583
20160418,0.023510280868491606
20160419,0.07631972561000569
20160420,0.08237131599361515
20160421,0.03192488268788837
20160422,0.005173867063919856
20160425,0.015334693671371007
20160426,-0.003656718767742616
20160427,0.0742606335086701
20160428,0.07181195017473788
20160429,0.002237007018845141
20160503,0.03953392158400639
20160504,0.012595255534847862
20160505,0.01917057480664268
20160506,0.035064404937149934
20160509,0.04325271065719167
20160510,0.0056806230807570435
20160511,-0.010225550560745766
20160512,0.008645871991729793
20160513,0.014353870133580643
20160516,0.02484881369163459
20160517,0.035415017577429854
20160518,-0.014372436193706964
20160519,-0.02472274734450615
20160520,0.08374672319065309
20160523,0.0337903066895278
20160524,0.03738545848135185
20160525,-0.002601193685060766
20160526,0.0012360697235472048
20160527,0.04669669859342105
20160530,0.02250726973723644
20160531,0.01913524933713778
20160601,0.0662764850699639
20160602,0.09919320438985785
20160603,0.06330538188718854
20160606,0.0016348527962938778
20160607,0.03429273343788444
20160608,0.01952597779793237
20160613,0.00825106411116075
20160614,-0.01395104220274853
20160615,0.02264019568177407
20160616,0.04878668923468657
20160617,-0.009448762075637648
20160620,0.017582632613569238
20160621,-0.05027516059622167
20160622,-0.008835245185685264
20160623,0.02501931444085782
20160624,0.028125296721596946
20160627,0.04611080278950899
20160628,0.07650743266001488
20160629,-0.03533014589564896
20160630,-0.09344142963973355
20160701,-0.07948671069810323
20160704,0.0553022803194339
20160705,0.06867625865859261
20160706,-0.022116588069829607
20160707,0.010401972910111473
20160708,-0.03638260652896081
20160711,0.017377225396553644
20160712,-0.012251385257830127
20160713,-0.009311368788639196
20160714,0.03149379988105697
20160715,0.007925653449601743
20160718,0.017768910229897465
20160719,-0.05707022095594912
20160720,0.05957474584484396
20160721,0.0387222680543621
20160722,0.024556868117383498
20160725,0.021371563728510047
20160726,0.025642047705259397
20160727,0.020698064342385202
20160728,-0.0012486834685309699
20160729,0.03628263484122766
20160801,-0.03070338045181294
20160802,0.037838281500487944
20160803,0.057689265577849994
20160804,0.04242587609520522
20160805,0.00553718698745668
20160808,0.039204596413504995
20160809,0.011900814057037502
20160810,0.01749163847724114
20160811,-0.0029152583720427473
20160812,0.04463752653313382
20160815,0.08427492336094174
20160816,0.020025916359480485
20160817,0.02908225286718091
20160818,-0.016844153197820583
20160819,0.0024098031453916925
20160822,-0.019588081869492926
20160823,-0.07880764153592817
20160824,0.023975703740279398
20160825,0.03201620529212045
20160826,-0.013019719171276022
20160829,0.02860306362466176
20160830,0.0014933256842339314
20160831,0.029339152227045803
20160901,-0.021763494959680062
20160902,0.0017536710568428517
20160905,0.0565211398985029
20160906,0.08190500225603359
20160907,-0.01566059372838685
20160908,0.034817193139196366
20160909,0.04790553427750711
20160912,0.01589550846143591
20160913,0.052912249023357436
20160914,-0.01919203174018969
20160919,0.027619693810278168
20160920,0.0023340188865698507
20160921,0.06051128322272098
20160922,0.007468852907111642
20160923,0.0028606414894124612
20160926,0.04509048840316267
20160927,-0.009930649248309411
20160928,0.013407921179191854
20160929,0.0158467054410948
20160930,0.05427829060978537
20161010,-0.00986697719026989
20161011,0.01843711224854265
20161012,0.018122404572919908
20161013,0.005205701595809101
20161014,0.002942147855753346
20161017,0.0014046099510962172
20161018,0.054818289323713146
20161019,0.0030266715469875354
20161020,-0.010912701081584247
20161021,-0.017693401650934634
20161024,-0.0025750625641312104
20161025,0.026451666991114706
20161026,0.025479047102337518
20161027,-0.02525051836439949
20161028,0.04027720142617521
20161031,0.01786490352786676
20161101,0.032878271953343106
20161102,0.06217277471935438
20161103,0.04318726415926289
20161104,0.02764053250603942
20161107,0.0058550132809989
20161108,-0.0016280743196875026
20161109,0.002681038946452783
20161110,-0.0019482806340369474
20161111,0.07103084605603976
20161114,0.029575903303658602
20161115,0.00020424000066540722
20161116,0.012472400179968538
20161117,-0.025488331855026143
20161118,-0.008378961402525418
20161121,-0.030982900635731288
20161122,0.042068561293824955
20161123,0.009274633243800212
20161124,-0.0033109365443444597
20161125,0.024632284915860107
20161128,-0.004725638944534331
20161129,-0.0034448878925926753
20161130,0.044031367418925084
20161201,0.022671381561475596
20161202,0.04981921002872681
20161205,0.003657194164723802
20161206,-0.009226736240517074
20161207,0.012495651756377053
20161208,0.04932183170237256
20161209,0.057301245476459095
20161212,0.036707536718357865
20161213,0.000689839852678759
20161214,0.0884027110126778
20161215,0.02519758107019408
20161216,0.027640151838098325
20161219,0.04256971084935616
20161220,0.0076488878643531325
20161221,0.010612275153932059
20161222,0.10114062614255544
20161223,0.04422905115474093
20161226,-0.0011304049723039088
20161227,0.011421609684400782
20161228,0.042613648060256526
20161229,-0.00825474018985004
20161230,0.03922639476707162
20170103,-0.025634002655415898
20170104,0.06994616318919746
20170105,0.03611555164387774
20170106,0.05320507964853771
20170109,0.07760154968426951
20170110,-0.013454554067476867
20170111,0.017578084099705193
20170112,0.053058087241311634
20170113,0.007217574562009091
20170116,0.0607439270205871
20170117,-0.031261251769090524
20170118,0.011309880648279499
20170119,0.0318447366884815
20170120,0.0856461693970004
20170123,0.04079262028961866
20170124,0.018662011305747593
20170125,0.051816986866223186
20170126,0.0013545930946567198
20170203,0.010349576986526438
20170206,0.015431690495141018
20170207,0.06856712960590328
20170208,0.04327948800875964
20170209,0.030787615408768756
20170210,0.018919318681120876
20170213,0.03260077044053365
20170214,-0.017464907035132184
20170215,-0.006052720902593563
20170216,-0.025167557835492082
20170217,0.03683943174782622
20170220,-0.019246902057084812
20170221,0.003467099676404195
20170222,0.05509399289823078
20170223,0.047336570198333004
20170224,-0.05164484217911648
20170227,0.08520653676750357
20170228,0.023427360476448642
20170301,0.018518265177352288
20170302,0.002756230609326472
20170303,0.0006502486192493084
20170306,0.04138215629881894
20170307,0.042871041919017944
20170308,-0.017003515928803226
20170309,0.037472191761813926
20170310,0.04635197027066465
20170313,0.09355067459372937
20170314,0.06287877433148326
20170315,0.019875079835923556
20170316,0.05882539480325552
20170317,0.04364026731940677
20170320,0.07793031074351651
20170321,0.029249395966805196
20170322,0.0198928189662681
20170323,0.010166531677734325
20170324,0.050740978430749185
20170327,0.019107138561007132
20170328,0.006648388763458263
20170329,0.011000975214556627
20170330,0.019396842362753228
20170331,0.04712959668057623
20170405,0.0016089959841887958
20170406,0.054685500571085656
20170407,0.01173880938234957
20170410,0.020611703192171378
20170411,0.019503306265473513
20170412,0.044538183593582276
20170413,0.024257952388097456
20170414,0.01360857168314336
20170417,-0.011360820889636126
20170418,0.048705806690016486
20170419,0.03788571119917205
20170420,0.01447859047446856
20170421,0.008407110863753762
20170424,0.02207932660171276
20170425,0.057113869768919495
20170426,0.012013501554778903
20170427,0.07007970103264852
20170428,0.023690245372647682
20170502,0.05993299185733907
20170503,-8.124927354204999e-06
20170504,0.03973723977959654
20170505,0.008195777436861229
20170508,0.02215393323977308
20170509,-0.002773506016714442
20170510,-0.0010125569224346007
20170511,0.04525637127847876
20170512,0.05887219136854339
20170515,-0.0006136953113100838
20170516,0.012516839211183236
20170517,0.061049218384891926
20170518,0.0348081713159419
20170519,0.029413846787113507
20170522,0.005206698575956964
20170523,0.04680660017384228
20170524,0.028240033158974054
20170525,0.02826491363651356
20170526,0.012327197709995156
20170531,0.03336807485185703
20170601,0.04183992837334731
20170602,-0.00788135440131371
20170605,0.04011608760587797
20170606,0.04490524823360963
20170607,0.016547324811830383
20170608,0.04791560573373217
20170609,-0.003583240136258454
20170612,0.019286010728019946
20170613,0.01433064124020455
20170614,0.05146248738173364
20170615,-0.01873943897658508
20170616,0.030585021132750086
20170619,0.03720843373966865
20170620,-0.029537959533897307
20170621,0.004175433264907494
20170622,0.0069083082409593655
20170623,-0.0001935806273661671
20170626,0.08119346688224542
20170627,-0.01711170782478212
20170628,0.0076024492693141325
20170629,-0.03893272208062219
20170630,0.00351683923915438
20170703,0.03846615264101341
20170704,0.043762109131326776
20170705,0.014477373597071509
20170706,0.03809936319415097
20170707,0.03824121181842262
20170710,0.0036300438040968563
20170711,0.011498253632619682
20170712,0.0005467974862220978
20170713,0.09863027359679886
20170714,0.006308840608937981
20170717,0.02592691979373303
20170718,0.04378054369549798
20170719,0.05419749750248843
20170720,0.05329079425098702
20170721,0.03168768997695978
20170724,0.05620379866021877
20170725,0.02344910532903436
20170726,-0.0021634196495094672
20170727,0.05044801671023381
20170728,-0.02126278945126651
20170731,0.02465260972723682
20170801,-0.033123245077671566
20170802,0.036627028118489176
20170803,0.021946978192080815
20170804,0.07110595739589279
20170807,0.0419944887399522
20170808,-0.0014262501880083075
20170809,0.013692291042749714
20170810,0.008842972590003604
20170811,0.04662364424811334
20170814,0.042006418565524326
20170815,0.07467661018498645
20170816,0.07542018394551578
20170817,0.06611007823510211
20170818,0.0407423550509201
20170821,-0.008172125095637138
20170822,-0.0004147126520232139
20170823,0.01458167262378719
20170824,0.050026091647762026
20170825,0.0348991710391128
20170828,0.05946715133245595
20170829,0.06949221987659089
20170830,0.03348493484633336
20170831,0.008266979782771836
20170901,0.04399914921996537
20170904,0.06267610282340258
20170905,0.00863918920542598
20170906,0.02578006812428013
20170907,0.01229156799982435
20170908,0.023095502221825336
20170911,0.022711823420510695
20170912,0.049096254985357364
20170913,-0.013034939400716764
20170914,0.015273220701684317
20170915,0.04244267263094809
20170918,0.01756774353575813
20170919,0.0008896270083949573
20170920,-0.0750402407689694
20170921,0.00921062097222221
20170922,0.009167088079863104
20170925,0.013422525518961864
20170926,0.02831307500038298
20170927,-0.003281585572688686
20170928,0.005880288815695791
20170929,0.04211590154818867
20171009,0.015185339339225418
20171010,0.05333948542561418
20171011,0.0501561964599828
20171012,-0.003932236076700742
20171013,0.0019466457560790812
20171016,-0.008291876918888039
20171017,-0.03148447094097901
20171018,0.020056012013264398
20171019,0.0022909861610779527
20171020,0.016502011307668308
20171023,0.0433755323356716
20171024,0.03445546469197603
20171025,-0.0316212687830055
20171026,0.0038827825999732672
20171027,-0.014646366864366293
20171030,-0.018299739665724256
20171031,0.02436383665606928
20171101,0.051862847377840554
20171102,0.02632192413631946
20171103,0.016528936752951213
20171106,0.057103324372284985
20171107,0.047885156923356396
20171108,0.06625196175601317
20171109,0.005282208886853225
20171110,0.021968642208957126
20171113,0.046883501275736886
20171114,0.04697076952307284
20171115,-0.01659394193654053
20171116,0.025551273872760998
20171117,0.0731191631625464
20171120,-0.023873949607943982
20171121,0.02339238776570315
20171122,0.04856521160253926
20171123,0.05651826394816823
20171124,0.022038440636993454
20171127,0.05226687842784055
20171128,0.025301804344494087
20171129,0.04454371071452122
20171130,-0.004309792564631397
20171201,0.014796469248937844
20171204,0.012842499121482647
20171205,0.08852239608929957
20171206,0.03770221327890422
20171207,0.042517018663474807
20171208,0.04318813691194185
20171211,0.03505894090125642
20171212,0.058895064012372184
20171213,0.004463532754360883
20171214,0.047315061900388
