,0
20090619,0.3299857004884958
20090622,0.3382232112450704
20090623,0.3227078778218903
20090624,0.41028452005682053
20090625,0.39548908964521995
20090626,0.4486674615543625
20090629,0.509019737462675
20090630,0.4749060904572933
20090701,0.47880187907963445
20090702,0.44705802384913157
20090703,0.4196239900947792
20090706,0.4452497570033935
20090707,0.3447592257193164
20090708,0.44836562202042457
20090709,0.39436558153567164
20090710,0.31022545854078304
20090713,0.3557352321206843
20090714,0.3158391018100583
20090715,0.34862187800599564
20090716,0.38663526885942645
20090717,0.42615418708037045
20090720,0.43220828660370364
20090721,0.4169092463047633
20090722,0.5203858165565551
20090723,0.4174623920445527
20090724,0.40908384124716457
20090727,0.4385124478735152
20090728,0.35410932646051796
20090729,0.1951022555081857
20090730,0.3548820680227615
20090731,0.3784497440053465
20090803,0.3272180890419579
20090804,0.37993335091292635
20090805,0.2750787769511586
20090806,0.28189674327101594
20090807,0.4145608392742909
20090810,0.43108088501735536
20090811,0.4594675951400603
20090812,0.4171043493653091
20090813,0.42192235225121194
20090814,0.37632461367433123
20090817,0.35808920196364097
20090818,0.4315952368492573
20090819,0.3816968233686556
20090820,0.3574403344613648
20090821,0.3715775322793548
20090824,0.35469197212382864
20090825,0.363576176979161
20090826,0.31297653080508625
20090827,0.29803546497208666
20090828,0.388622201151134
20090831,0.36075489076130673
20090901,0.401577621459317
20090902,0.45441894734157107
20090903,0.3956328284834072
20090904,0.35241743036728745
20090907,0.4176251822917713
20090908,0.3257253238465816
20090909,0.32516253823784014
20090910,0.306393406163851
20090911,0.3571542415966869
20090914,0.3252735604077519
20090915,0.3746039485594598
20090916,0.38988150984380876
20090917,0.3938158382672018
20090918,0.37022813087532436
20090921,0.3792293665123556
20090922,0.4153158994308767
20090923,0.465534348891375
20090924,0.42872012366038265
20090925,0.4153998207257031
20090928,0.46137694379836314
20090929,0.47427508576089583
20090930,0.45556307317629663
20091009,0.3968905160272515
20091012,0.35621717987265716
20091013,0.3622543885622839
20091014,0.2801494014938522
20091015,0.2994985268295365
20091016,0.3979839184728957
20091019,0.3606108118651936
20091020,0.23079622967023727
20091021,0.28410661654877617
20091022,0.37064197090972595
20091023,0.3169039106553452
20091026,0.33017106283450615
20091027,0.41496787061681945
20091028,0.4628690119903294
20091029,0.4181380669558057
20091030,0.43963472075440446
20091102,0.4654258387618026
20091103,0.39537614355980877
20091104,0.3411612236909539
20091105,0.35165560662514617
20091106,0.2693310950660712
20091109,0.3722231370080254
20091110,0.3969837161378568
20091111,0.369448719994336
20091112,0.3111151287670893
20091113,0.3546700689046797
20091116,0.35792765243089947
20091117,0.3392952851649295
20091118,0.3056947649988755
20091119,0.26070578338956657
20091120,0.3063110997932233
20091123,0.3328534663124108
20091124,0.30530139301477976
20091125,0.425148772039991
20091126,0.405929531082042
20091127,0.4160501068437123
20091130,0.4028591856675696
20091201,0.421463382783173
20091202,0.36407334583310413
20091203,0.2861006538377854
20091204,0.2922001384566953
20091207,0.35771430905962887
20091208,0.3305631373333409
20091209,0.32882776044331546
20091210,0.403690485793593
20091211,0.44056363486562733
20091214,0.40775291893746685
20091215,0.38351217944776006
20091216,0.4405032406358278
20091217,0.41846985816254173
20091218,0.41988163648985427
20091221,0.4633875165824443
20091222,0.4309794930956677
20091223,0.4189520497254494
20091224,0.39327482648248663
20091225,0.41710746069032506
20091228,0.41026077965799757
20091229,0.3691527896631495
20091230,0.375815659588048
20091231,0.3849691309520524
20100104,0.4219512985367577
20100105,0.43706043613808476
20100106,0.3608940292657785
20100107,0.34247248929498475
20100108,0.40778350026564314
20100111,0.42018786997566765
20100112,0.4224421180354198
20100113,0.3855122097320156
20100114,0.38668989489474176
20100115,0.43136118658736133
20100118,0.41798032114681277
20100119,0.44714500786873446
20100120,0.43241439636977114
20100121,0.4685231336801172
20100122,0.406402056829488
20100125,0.4070925440328853
20100126,0.40961695460120345
20100127,0.4348798053494304
20100128,0.42771441851018815
20100129,0.4250524815513067
20100201,0.3388366636140709
20100202,0.33898393017150974
20100203,0.3826675379988617
20100204,0.3889944987581262
20100205,0.369154989846292
20100208,0.43427911537628316
20100209,0.36274773983225733
20100210,0.45286516067861604
20100211,0.5045545832406145
20100212,0.45773376985023784
20100222,0.42686425320498533
20100223,0.39341882211643603
20100224,0.35869301187024943
20100225,0.38391695865949277
20100226,0.4361801677913621
20100301,0.45130301553077207
20100302,0.38212815091727453
20100303,0.3616645273739599
20100304,0.3047858886957192
20100305,0.4008703470903548
20100308,0.4131036811058586
20100309,0.3236686955917104
20100310,0.38603358671916094
20100311,0.3997584831001688
20100312,0.4548523678190661
20100315,0.4614458247025888
20100316,0.4491550066806394
20100317,0.4162719880235428
20100318,0.45656406609121714
20100319,0.4061062667909931
20100322,0.3913888463516814
20100323,0.43884857430626484
20100324,0.4376613528161024
20100325,0.45854471715935546
20100326,0.45446899949178726
20100329,0.40100697204664093
20100330,0.4123736318289572
20100331,0.45766494005789093
20100401,0.4757605041178744
20100402,0.4393464084368496
20100406,0.4275505997217862
20100407,0.4686494002607661
20100408,0.48357338819690177
20100409,0.4872361169655327
20100412,0.5271876722793126
20100413,0.48942485711418343
20100414,0.5292394820298497
20100415,0.4913972736207879
20100416,0.47223825768615174
20100419,0.4156201505233323
20100420,0.44176446877771963
20100421,0.4595957671615952
20100422,0.46494787425102313
20100423,0.43426304213673295
20100426,0.4026401290113565
20100427,0.4047775134893479
20100428,0.37544730137918786
20100429,0.4037665545756753
20100430,0.4332167754375629
20100504,0.458413962275784
20100505,0.4196639071364132
20100506,0.34560730617021274
20100507,0.3770556326005457
20100510,0.3863346793498681
20100511,0.46594286456493283
20100512,0.42868556772781496
20100513,0.5032692244330778
20100514,0.5026583481078464
20100517,0.34986098723684983
20100518,0.373393528262774
20100519,0.41762056391239943
20100520,0.3390411198247069
20100521,0.3168024036072684
20100524,0.2817481441091132
20100525,0.3206088399913693
20100526,0.3798017301522962
20100527,0.30410226496853177
20100528,0.3255632247335092
20100531,0.33599869321787795
20100601,0.38371646031207396
20100602,0.40954832599783725
20100603,0.3615103060295014
20100604,0.38091130166337794
20100607,0.3499947080572292
20100608,0.39008244093846167
20100609,0.3091188041201854
20100610,0.35350768238996033
20100611,0.37300921325270847
20100617,0.3990253576679566
20100618,0.49457172348523587
20100621,0.420568145043051
20100622,0.30498101461548394
20100623,0.3586535856056202
20100624,0.39989922575766995
20100625,0.35262901060567925
20100628,0.4551123509455784
20100629,0.3786118380414677
20100630,0.3404424209213503
20100701,0.376408124284135
20100702,0.38265464796839654
20100705,0.38322803727159443
20100706,0.3321558653695999
20100707,0.3467188463887531
20100708,0.34246578604504313
20100709,0.27905704787853414
20100712,0.288242259631862
20100713,0.3069984152714808
20100714,0.29549288379577376
20100715,0.3286518133191554
20100716,0.3941646821915702
20100719,0.3207060771186232
20100720,0.21002600457759762
20100721,0.16281497936782155
20100722,0.2106027962760289
20100723,0.2998787114507099
20100726,0.2954669738929465
20100727,0.2595993654798957
20100728,0.26873565737095917
20100729,0.17830039194326594
20100730,0.26310786103883926
20100802,0.278876375972992
20100803,0.2721859155091605
20100804,0.3451657509624251
20100805,0.3156459805400285
20100806,0.3579963005166283
20100809,0.2645207402249469
20100810,0.34954212721831623
20100811,0.444733524998922
20100812,0.4618254406920792
20100813,0.418012480065848
20100816,0.3359940788529677
20100817,0.26670841913173726
20100818,0.28340029264927663
20100819,0.37429621052175244
20100820,0.39106954631793345
20100823,0.4028589289888716
20100824,0.3615253248665827
20100825,0.3542525870196924
20100826,0.4210417522856212
20100827,0.41538636605390467
20100830,0.4088194761000706
20100831,0.44731886624160766
20100901,0.41333195117993804
20100902,0.3960713377933281
20100903,0.40971504081417687
20100906,0.39229889162416093
20100907,0.4202588226832592
20100908,0.43476478156068
20100909,0.42674806182870595
20100910,0.5125294896294839
20100913,0.4543216355683186
20100914,0.4556154347092611
20100915,0.36857178039376026
20100916,0.4532347390055629
20100917,0.5144729707528701
20100920,0.4961912767603546
20100921,0.4799756757354508
20100927,0.47882070296218765
20100928,0.5093326652408222
20100929,0.4537936566543064
20100930,0.4522844661596226
20101008,0.43985732717080034
20101011,0.4067850016377039
20101012,0.44876691584686496
20101013,0.36737853274525506
20101014,0.38319849708306525
20101015,0.48193202690314524
20101018,0.36874471634237344
20101019,0.3380336495450593
20101020,0.3897855344558716
20101021,0.38297637559987263
20101022,0.4311614523963858
20101025,0.43661170311970865
20101026,0.36802082866773056
20101027,0.37359005272461193
20101028,0.43860441777770043
20101029,0.38720801688885786
20101101,0.5223422722250692
20101102,0.43993972849606744
20101103,0.45346926976525415
20101104,0.5115965781448778
20101105,0.46782265549461166
20101108,0.4011922658417737
20101109,0.38764995478853426
20101110,0.40107370584528346
20101111,0.40495341504215004
20101112,0.40033059499433477
20101115,0.45373669086691065
20101116,0.46887541422758766
20101117,0.5252585424778915
20101118,0.5507151504482067
20101119,0.5164026252887806
20101122,0.4505202022916835
20101123,0.42108431857212747
20101124,0.44345339620445395
20101125,0.440163258189155
20101126,0.45735857451115675
20101129,0.4872343068165205
20101130,0.48671175614597617
20101201,0.49371461390229127
20101202,0.4983381307315644
20101203,0.5125875524126822
20101206,0.4894153012638676
20101207,0.4730892886479829
20101208,0.471255991501462
20101209,0.45375332735935614
20101210,0.4697465692615609
20101213,0.4591218632426647
20101214,0.4817579624512539
20101215,0.4679866832930208
20101216,0.4356251148611434
20101217,0.43885010799343077
20101220,0.4697274037132051
20101221,0.48037226308125575
20101222,0.4485939654700266
20101223,0.4554602294589602
20101224,0.4689613985897787
20101227,0.4815475978743515
20101228,0.43497696109170514
20101229,0.4972573285162821
20101230,0.49343589940854793
20101231,0.48010500981768545
20110104,0.4713774953729782
20110105,0.3974210125202965
20110106,0.43220310636456816
20110107,0.4132368751923825
20110110,0.456134839713787
20110111,0.467844204355874
20110112,0.4441021776878462
20110113,0.4826913881361815
20110114,0.4378516456914855
20110117,0.42609227874179784
20110118,0.49401017117120927
20110119,0.4725201925961858
20110120,0.42592949424189364
20110121,0.4227560273503518
20110124,0.4611098440034863
20110125,0.5139925926900885
20110126,0.5181128047510674
20110127,0.46166519029427017
20110128,0.4864481955050325
20110131,0.5044066877448644
20110201,0.5201656912282369
20110209,0.4963151918167553
20110210,0.44609127349679867
20110211,0.39685032030566164
20110214,0.370766300694424
20110215,0.41558827911910234
20110216,0.36557781225464303
20110217,0.39071764559958627
20110218,0.3830875136197612
20110221,0.40800543667082767
20110222,0.4294020670602298
20110223,0.49928915138845437
20110224,0.4640091571891511
20110225,0.39099111586601426
20110228,0.41444722354785907
20110301,0.42857371220238244
20110302,0.39124039629463053
20110303,0.42994967683292085
20110304,0.42943707490769933
20110307,0.44641431457802766
20110308,0.43630821689812344
20110309,0.46075577168490883
20110310,0.43973810709560734
20110311,0.45981568338300527
20110314,0.45195762833385295
20110315,0.4716271644226384
20110316,0.487014820771085
20110317,0.40146304137977507
20110318,0.47584817488019865
20110321,0.4964240799848323
20110322,0.46866574633121133
20110323,0.44451381481068813
20110324,0.4400062590933621
20110325,0.48362795932284214
20110328,0.4990457220646654
20110329,0.4764188719421862
20110330,0.4503799428042016
20110331,0.5243353568273931
20110401,0.48558983512001036
20110406,0.4397537284004706
20110407,0.43200955086910914
20110408,0.4516077625145992
20110411,0.4524897796084734
20110412,0.4050220280436264
20110413,0.38747351710189487
20110414,0.444552254056216
20110415,0.481523841832147
20110418,0.4564440944930477
20110419,0.49216226140748426
20110420,0.5324909319377277
20110421,0.504996027480199
20110422,0.48086298781754805
20110425,0.456825417578659
20110426,0.4846965532995308
20110427,0.46168151474593905
20110428,0.44794513607370745
20110429,0.4356739268324321
20110503,0.43190763855672254
20110504,0.37697439755324524
20110505,0.44121458150580156
20110506,0.4149795951414834
20110509,0.4454095938101195
20110510,0.4717844478453545
20110511,0.44281543859345746
20110512,0.48652131132405596
20110513,0.480847788592595
20110516,0.4800356746975454
20110517,0.4434988336454752
20110518,0.4475017868825423
20110519,0.4519032391223575
20110520,0.45701340473409724
20110523,0.442766904554529
20110524,0.4698223134347687
20110525,0.48298925543144394
20110526,0.4655244020743911
20110527,0.47856959141628547
20110530,0.49757665670209017
20110531,0.480317874779852
20110601,0.468633430953731
20110602,0.3643695917152038
20110603,0.3649584546820846
20110607,0.4598003574604696
20110608,0.42611310630998805
20110609,0.4087323402710866
20110610,0.4460180135962109
20110613,0.4881286667834834
20110614,0.41506140129098446
20110615,0.4102491466777668
20110616,0.39702327853986663
20110617,0.4466906689575434
20110620,0.4382021228871271
20110621,0.4425236740135217
20110622,0.46808163418157434
20110623,0.40628365371166447
20110624,0.3315854080212244
20110627,0.40713066436975975
20110628,0.3605890675884862
20110629,0.37353272682858407
20110630,0.3981844803627091
20110701,0.35406119321812074
20110704,0.37663870447361214
20110705,0.3742975441247453
20110706,0.3797566395789374
20110707,0.40033131080106094
20110708,0.49406158752407464
20110711,0.431134645136493
20110712,0.42135503487261594
20110713,0.4370023283031474
20110714,0.3918998487129511
20110715,0.3935506056035484
20110718,0.4261560108463225
20110719,0.43642560989495877
20110720,0.47085011783484965
20110721,0.5100969870663473
20110722,0.5174675419614116
20110725,0.43297386297749896
20110726,0.45606242354387144
20110727,0.43005709605927844
20110728,0.4555961409642113
20110729,0.43220009681105576
20110801,0.4747984917374702
20110802,0.4470727692508181
20110803,0.43175901371259534
20110804,0.46150053636536514
20110805,0.4331185470563683
20110808,0.32768265071190295
20110809,0.33201852208160715
20110810,0.3665789492058254
20110811,0.2873996052413163
20110812,0.32489193952813084
20110815,0.3247755314399211
20110816,0.3770457677743592
20110817,0.35861924447410437
20110818,0.38763865655094765
20110819,0.4315974939301982
20110822,0.4405288463804833
20110823,0.40211857412714447
20110824,0.40787521367929847
20110825,0.3633869572160958
20110826,0.3747812614254752
20110829,0.42708915391694763
20110830,0.43060981286658856
20110831,0.42539056415375914
20110901,0.44548311852107864
20110902,0.45664057973001243
20110905,0.391004851179878
20110906,0.430230346890984
20110907,0.39671365957051086
20110908,0.46249965709719276
20110909,0.4425212136464375
20110913,0.37275961618080594
20110914,0.45532057582263324
20110915,0.3858086597917
20110916,0.44170447898550685
20110919,0.4281395456028921
20110920,0.45220974815213
20110921,0.361510357082724
20110922,0.3148819476407349
20110923,0.4153823801668616
20110926,0.399317887097209
20110927,0.413446133554422
20110928,0.41984733737040675
20110929,0.42861110169676403
20110930,0.4465891265704762
20111010,0.3747603856420116
20111011,0.37493759910153507
20111012,0.42822558685394907
20111013,0.34157818916455224
20111014,0.36371174809996626
20111017,0.4327853146350374
20111018,0.4294157727219067
20111019,0.4209546781175405
20111020,0.42113080552358617
20111021,0.4376050618146619
20111024,0.44345741898542773
20111025,0.4707453001366961
20111026,0.43937536014439016
20111027,0.3461624359181719
20111028,0.3803089258042478
20111031,0.4140988079844799
20111101,0.4762802095252213
20111102,0.41701835558663664
20111103,0.3408780882117608
20111104,0.4067144209852379
20111107,0.4003685910667309
20111108,0.4229628686065351
20111109,0.4570600777707983
20111110,0.44127414651193136
20111111,0.4969349390852615
20111114,0.42633459066744395
20111115,0.4092482314439638
20111116,0.44194338735140304
20111117,0.48484914782402444
20111118,0.4340703736779006
20111121,0.39134295502201694
20111122,0.43018602525149624
20111123,0.4417356870362733
20111124,0.45950670061496207
20111125,0.471452656395473
20111128,0.4592835329857062
20111129,0.4245796028646476
20111130,0.3848557961459446
20111201,0.33106873920697966
20111202,0.3492670237336144
20111205,0.41935719888653483
20111206,0.4598724331222385
20111207,0.4546563502396741
20111208,0.4325629698314947
20111209,0.4137018518899957
20111212,0.42277052597729015
20111213,0.37420078068725704
20111214,0.42184408446005195
20111215,0.3626439253210766
20111216,0.3723360514194153
20111219,0.3674426654010543
20111220,0.32204745305397275
20111221,0.3417249544654159
20111222,0.3772147964444461
20111223,0.40057940668276903
20111226,0.34025780817105383
20111227,0.27738678912232423
20111228,0.4005427441361818
20111229,0.3745737758406429
20111230,0.35362952431678357
20120104,0.3487501126008537
20120105,0.4192269654591601
20120106,0.42896496738282885
20120109,0.39281810012111107
20120110,0.3133483214431609
20120111,0.2727926018101946
20120112,0.28441202480000405
20120113,0.3340363843841743
20120116,0.4355768661639488
20120117,0.43767885235396276
20120118,0.37563973079410523
20120119,0.41591761869637434
20120120,0.38087108353177
20120130,0.3570228154784858
20120131,0.3274962923226281
20120201,0.36179428928091667
20120202,0.3486643962050478
20120203,0.3346066427565687
20120206,0.39338266574013203
20120207,0.37189523563919014
20120208,0.39116198728208457
20120209,0.30190752451911174
20120210,0.29652144655377477
20120213,0.2715384528170975
20120214,0.3068495498406895
20120215,0.28411752593494816
20120216,0.2810070337526316
20120217,0.3631640712036304
20120220,0.406459707172426
20120221,0.41351081794642736
20120222,0.32361359616758384
20120223,0.2738115623893963
20120224,0.2382002650624538
20120227,0.2667720591201863
20120228,0.29740439643231503
20120229,0.37351329046039405
20120301,0.39841262344961964
20120302,0.3464343942530473
20120305,0.3519941536428106
20120306,0.4123122226174165
20120307,0.41502352430507056
20120308,0.38469779529508
20120309,0.35121001930603957
20120312,0.36609010853282753
20120313,0.3574624045069365
20120314,0.3233988490611779
20120315,0.41478154930360184
20120316,0.41856920174589296
20120319,0.4181016121972339
20120320,0.3327036042249031
20120321,0.38743846323381376
20120322,0.3918064267406515
20120323,0.42476771620627085
20120326,0.4595609876723761
20120327,0.46812237653610017
20120328,0.4498884985685717
20120329,0.44910529973455526
20120330,0.42976198357179946
20120405,0.38808109066702
20120406,0.3547450498873162
20120409,0.36582889709132205
20120410,0.37792071412447437
20120411,0.41296940923752706
20120412,0.3536549780010331
20120413,0.35611500514300976
20120416,0.4145712563612296
20120417,0.3877168651552259
20120418,0.37662270751717675
20120419,0.37221401126895354
20120420,0.3871109846666132
20120423,0.4279238591707369
20120424,0.45062907377543415
20120425,0.375981032490735
20120426,0.378411190593506
20120427,0.39535264779396384
20120502,0.3804363179644506
20120503,0.42636814206992085
20120504,0.4199360485363728
20120507,0.4381507266805928
20120508,0.3890449027253582
20120509,0.4350497654973996
20120510,0.4953082519268302
20120511,0.49820411630930833
20120514,0.48543665944347303
20120515,0.44958372166823274
20120516,0.44308188882227767
20120517,0.470168263895767
20120518,0.448567472660783
20120521,0.4649323551168474
20120522,0.4246861177979653
20120523,0.45779565272128603
20120524,0.4401883030834707
20120525,0.38568828610615474
20120528,0.3888191883305609
20120529,0.37100880806172554
20120530,0.3666627426930408
20120531,0.38808208458295457
20120601,0.407033199116602
20120604,0.4292701855643597
20120605,0.4548870875956454
20120606,0.4297996076464095
20120607,0.40488036493463425
20120608,0.425110370145143
20120611,0.4224617005254022
20120612,0.42908434716689636
20120613,0.38992260949333746
20120614,0.45380627811110485
20120615,0.42651270950142783
20120618,0.48883630646002996
20120619,0.48799081140169326
20120620,0.4658089884845065
20120621,0.4536289873227986
20120625,0.4200468816266719
20120626,0.3971542387459919
20120627,0.44019228052141357
20120628,0.44290216713118263
20120629,0.4371733760034904
20120702,0.3995714341461124
20120703,0.4412794501230975
20120704,0.4546248603409313
20120705,0.369176894742218
20120706,0.4056033477887337
20120709,0.38168389750948706
20120710,0.4136000908380679
20120711,0.4182814867776514
20120712,0.371059274349497
20120713,0.38701842826723737
20120716,0.37267110868836706
20120717,0.37704787360517555
20120718,0.4573421803577375
20120719,0.2961398429868421
20120720,0.386378408688657
20120723,0.33327605857550596
20120724,0.37066660473585933
20120725,0.43084502898282395
20120726,0.4157599653633982
20120727,0.44164056650837724
20120730,0.37916436886360144
20120731,0.4044294490836535
20120801,0.4031265601210554
20120802,0.3621404638435231
20120803,0.3686101532531545
20120806,0.4070293824336243
20120807,0.3306189396647168
20120808,0.38136714696230645
20120809,0.40720992371747833
20120810,0.3901057825638235
20120813,0.3888794349983759
20120814,0.46763728266324384
20120815,0.4134760074798592
20120816,0.4662287785975793
20120817,0.4647564479748434
20120820,0.452670103915068
20120821,0.4470604224990925
20120822,0.41127642058082686
20120823,0.3949305675992043
20120824,0.43153195610500283
20120827,0.4331686334008282
20120828,0.4323849762054645
20120829,0.44011946538362895
20120830,0.3946700164215948
20120831,0.4745936655370005
20120903,0.4592666939420662
20120904,0.4194404886528318
20120905,0.40836376255250467
20120906,0.41392395173925317
20120907,0.3538996600369575
20120910,0.4146199528586748
20120911,0.4072330678560569
20120912,0.4243081032576712
20120913,0.4115125106926948
20120914,0.47304395216988676
20120917,0.4088033398847613
20120918,0.43926514567497593
20120919,0.4155746669907755
20120920,0.4484196999614597
20120921,0.441251466251955
20120924,0.3808094222881841
20120925,0.35258707701502995
20120926,0.40901879429003524
20120927,0.42844399586483173
20120928,0.39903588100130394
20121008,0.35081769609894525
20121009,0.32555112785334045
20121010,0.32021158906875236
20121011,0.3195518904131769
20121012,0.4076227076759274
20121015,0.4149669487313269
20121016,0.3816733277546436
20121017,0.37439331804438225
20121018,0.32172768963630227
20121019,0.37161397589219974
20121022,0.4309162642606601
20121023,0.4056356127354695
20121024,0.45100965237876317
20121025,0.447027332015972
20121026,0.39671984383544884
20121029,0.41261651325306054
20121030,0.4318895763887395
20121031,0.38824335677476757
20121101,0.3412774579450698
20121102,0.44755309822242884
20121105,0.3557223704798402
20121106,0.39010244966377744
20121107,0.4091009897584467
20121108,0.36019282041865575
20121109,0.4078215509275657
20121112,0.4153101117210545
20121113,0.39056037831846063
20121114,0.4118996672437642
20121115,0.40350397433422897
20121116,0.38835383558014896
20121119,0.3912809766446969
20121120,0.4100843175340152
20121121,0.3782377427601459
20121122,0.40987474349052566
20121123,0.4320396278645699
20121126,0.41965479825966423
20121127,0.3686875639120564
20121128,0.38584968365104766
20121129,0.3583494079985629
20121130,0.3312078151493292
20121203,0.34888948099644956
20121204,0.3428766049124095
20121205,0.3445374566127833
20121206,0.3299677764313072
20121207,0.3420992051565679
20121210,0.4012495093806435
20121211,0.38709210157714896
20121212,0.375141041826461
20121213,0.3829908049928645
20121214,0.3163544826668298
20121217,0.28559552344847744
20121218,0.34606363603630436
20121219,0.31571142746874425
20121220,0.34161773892083486
20121221,0.39397489713009737
20121224,0.4714738558712158
20121225,0.40247598975597676
20121226,0.4150838114894299
20121227,0.3368109607647098
20121228,0.4118193049862032
20121231,0.44528842187448325
20130104,0.4211301017418144
20130107,0.3868303580111527
20130108,0.3691202770593559
20130109,0.3963109322957193
20130110,0.4280701827123718
20130111,0.417852954227815
20130114,0.4797979130203896
20130115,0.42695406573653977
20130116,0.4246116938323267
20130117,0.4101975287202351
20130118,0.42511485888826317
20130121,0.3867420170298145
20130122,0.4101889170244302
20130123,0.4509557728621937
20130124,0.45031118212350296
20130125,0.4206486808985318
20130128,0.45431377618691743
20130129,0.4202754731377646
20130130,0.4179707311861296
20130131,0.38168905317351975
20130201,0.4016080060961023
20130204,0.445132099723344
20130205,0.4603737497635491
20130206,0.3993793721249264
20130207,0.4431056771426826
20130208,0.44533608304643507
20130218,0.44769129165321275
20130219,0.454033797509128
20130220,0.4397409428814799
20130221,0.46282663211125247
20130222,0.48139164770927084
20130225,0.5243307013999216
20130226,0.5124219435026505
20130227,0.5397054777735055
20130228,0.48656393113936647
20130301,0.48495306984909997
20130304,0.4546357949959645
20130305,0.4911270322975884
20130306,0.45191005803352624
20130307,0.4352669630294497
20130308,0.525433009452659
20130311,0.4931730986520963
20130312,0.48466000852170726
20130313,0.46644136840448575
20130314,0.47480328238157093
20130315,0.44820704913147547
20130318,0.498152957756217
20130319,0.48012606138655284
20130320,0.4926153456641512
20130321,0.4383194486343273
20130322,0.4367505732497169
20130325,0.46193197723352775
20130326,0.46388725730477337
20130327,0.44695217218532524
20130328,0.42764535117543295
20130329,0.458804343910516
20130401,0.46400736536360276
20130402,0.4778687263353513
20130403,0.4957386380011065
20130408,0.4808759230109509
20130409,0.45904293555066183
20130410,0.4452405172800075
20130411,0.45067680638025653
20130412,0.4401001437872951
20130415,0.38335436853549887
20130416,0.40125696962259955
20130417,0.41930185318807506
20130418,0.42232063742761045
20130419,0.46239869707809683
20130422,0.45945365029870827
20130423,0.46358357193245703
20130424,0.47161008591217424
20130425,0.4713994237483159
20130426,0.5014506007466082
20130502,0.4569309855494648
20130503,0.47468395363020666
20130506,0.5137775505460792
20130507,0.5034110552673124
20130508,0.51059170496067
20130509,0.5479103572676526
20130510,0.526644874710481
20130513,0.542159623159989
20130514,0.5402528419233928
20130515,0.5541122319095338
20130516,0.557018842663788
20130517,0.5069989091022584
20130520,0.5247321474278173
20130521,0.5389059179704009
20130522,0.4937202563190408
20130523,0.5213064524885462
20130524,0.5499912938680789
20130527,0.5396978290199915
20130528,0.5169921068087426
20130529,0.45362119405174456
20130530,0.5065908147101825
20130531,0.5463574611014278
20130603,0.5860710118077664
20130604,0.5953362631310121
20130605,0.5746473982805657
20130606,0.5289118270162997
20130607,0.5335333627954673
20130613,0.5139335462712586
20130614,0.5335933345390194
20130617,0.5413954718550124
20130618,0.5657723128206638
20130619,0.39314942237062395
20130620,0.41215316257149076
20130621,0.5237984065445412
20130624,0.4074815668169519
20130625,0.3638343121377522
20130626,0.34419718775390057
20130627,0.38080324693892204
20130628,0.4452538255738299
20130701,0.46263240174688763
20130702,0.4274253901912234
20130703,0.43943804051882607
20130704,0.36293414658516165
20130705,0.42019753766079576
20130708,0.4180835950607403
20130709,0.4572457567275481
20130710,0.40903983848021613
20130711,0.3732750109945188
20130712,0.36196244447530845
20130715,0.4696555276517421
20130716,0.3918221698867461
20130717,0.3851404199760994
20130718,0.4514258028259808
20130719,0.4893841264001725
20130722,0.4836946693218028
20130723,0.451397127155203
20130724,0.45789438342941163
20130725,0.43234424984562686
20130726,0.46057841522951076
20130729,0.5335753462826918
20130730,0.5339557051052336
20130731,0.5138989331734585
20130801,0.5140007680643331
20130802,0.4849634481812792
20130805,0.49403780265257846
20130806,0.4413903802259514
20130807,0.38553421924721976
20130808,0.4857441970380936
20130809,0.46362178624792727
20130812,0.506437114961048
20130813,0.3863023819933373
20130814,0.3766632852245848
20130815,0.44350412244829185
20130816,0.41859896661696855
20130819,0.446020610609422
20130820,0.4860361594402917
20130821,0.48752520359298324
20130822,0.48064520130966715
20130823,0.5135670769016863
20130826,0.4995620569773549
20130827,0.4985797314698265
20130828,0.5055894641639128
20130829,0.5065140952874503
20130830,0.5553920581697147
20130902,0.4989238845530476
20130903,0.474490396666198
20130904,0.49489747556226377
20130905,0.4565888397207382
20130906,0.5081866042487958
20130909,0.5438222492491182
20130910,0.47775199930779305
20130911,0.4163281375909681
20130912,0.4093292654698083
20130913,0.47083225582207433
20130916,0.5358681670089034
20130917,0.5251703237209788
20130918,0.5307432969504862
20130923,0.5490147008826782
20130924,0.5481365112128131
20130925,0.5014935302729571
20130926,0.5503811240610471
20130927,0.548147912366489
20130930,0.5719738440795615
20131008,0.5532846827768071
20131009,0.5369581752184969
20131010,0.4975393680619344
20131011,0.5334486616696773
20131014,0.5339030669702757
20131015,0.4976764084449895
20131016,0.4782027727971954
20131017,0.5253924907750531
20131018,0.5326669589625748
20131021,0.5554310497220502
20131022,0.572640256676089
20131023,0.5706205225444642
20131024,0.5791848623390613
20131025,0.5448479546273348
20131028,0.53496636125922
20131029,0.4201550139309659
20131030,0.43648040268637034
20131031,0.43227934368898924
20131101,0.5096959546552272
20131104,0.5493482094962732
20131105,0.5185758040467652
20131106,0.4792601788861243
20131107,0.5169427666616044
20131108,0.5243018728422697
20131111,0.5063095622980894
20131112,0.5375959839985853
20131113,0.5005635456225097
20131114,0.503266236855272
20131115,0.49350949003862726
20131118,0.4853591620393416
20131119,0.4563521875813581
20131120,0.46084843011145565
20131121,0.4302028173709459
20131122,0.4923041689060256
20131125,0.5305434775353645
20131126,0.5510147169990415
20131127,0.5401792160559502
20131128,0.4744520918542254
20131129,0.5260519406623462
20131202,0.4119792117880399
20131203,0.48299615476958335
20131204,0.5085243293505965
