,return,value
20130320,0.001813440868150093,24.274707145578763
20130321,-0.001967072939262432,24.226957026044175
20130322,0.004563576383600486,24.337518594974735
20130325,0.004249838907630279,24.440949128414832
20130326,-0.011249282620021788,24.166005984167718
20130327,0.004564220439696928,24.276304962626494
20130328,-0.00823985192931698,24.07627180434351
20130329,0.0013351104446715383,24.108416286298237
20130401,0.008216713948871728,24.306508246683073
20130402,0.004870387221601985,24.424890353849484
20130403,0.008453633321491096,24.63136942081855
20130408,-0.0028296446806144477,24.561671397360683
20130409,0.0018651238506699882,24.60748195649622
20130410,-0.0018210188447957789,24.562671268130465
20130411,0.001237561862317417,24.593069093328545
20130412,-0.0001833852308284218,24.588559087676085
20130415,-0.001731387218302214,24.545986770755214
20130416,-0.002120520819240357,24.49393649477903
20130417,-0.0017270929415031371,24.451633189949273
20130418,0.0012568434467919148,24.48236506488742
20130419,0.0029480783447590527,24.554540995163702
20130422,-0.010200303912803054,24.304077214573653
20130423,-0.00858866241314497,24.095337700114673
20130424,-0.0026174183347563128,24.032270121436248
20130425,0.003668074144362085,24.120422270099013
20130426,0.006021883586971425,24.26567264507814
20130502,-0.005237454612169665,24.13858228596578
20130503,-0.0037170583424935323,24.048857767303762
20130506,0.0013454097820654112,24.08121333579139
20130507,-0.003121264529512454,24.00604949877876
20130508,0.0006114561392158418,24.02072814512311
20130509,-0.002784362023838697,23.953845741890873
20130510,0.006271946896150163,24.104082990342583
20130513,0.004593839530727521,24.214813279635553
20130514,0.0007788770294806999,24.233673641472226
20130515,0.0012432055857540727,24.263801079906646
20130516,0.0032586980587925706,24.342869481384664
20130517,-0.0015974034474287545,24.303984097754793
20130520,0.0021978132577161677,24.357399716220158
20130521,0.002789411064815752,24.42534251649872
20130522,-0.001692776362339405,24.383995874044746
20130523,-0.002723477524122325,24.317586609333496
20130524,0.003696251027096996,24.407470513814765
20130527,-0.004233044087756108,24.304152615059177
20130528,0.00528734553024061,24.432657067754697
20130529,-0.0024382098103821427,24.373085123598397
20130530,-0.0081900562345818,24.173468185825875
20130531,0.0020115222644969573,24.222093655291772
20130603,0.0031262627672567714,24.29781828483132
20130604,-0.007479018900832697,24.116094442630068
20130605,-0.004223902455212258,24.014230412103714
20130606,6.12580685966195e-05,24.01570147747759
20130607,0.0026918914234499193,24.080349138312947
20130613,-0.009109627871297548,23.860986118651997
20130614,-0.006234279971323316,23.71223005079646
20130617,-0.002728511850206922,23.647530950108028
20130618,0.002449302459520898,23.705450905825725
20130619,-0.0008317071644405325,23.685734912471055
20130620,0.006924619965486892,23.849749625343183
20130621,-0.011682959739152862,23.571113960681423
20130624,-0.0017515417446045956,23.529828170612458
20130625,-0.006076444959355715,23.386850464830633
20130626,-0.003682363094019505,23.30073158979359
20130627,-0.0011359173301759076,23.274263884974964
20130628,0.00940190042166265,23.493086196408996
20130701,-0.00848457900821082,23.293757250428854
20130702,-0.0006203956789586716,23.279305904083976
20130703,-0.002526198923795147,23.220497746562383
20130704,0.007534559981860542,23.395453979642518
20130705,0.011063287638808164,23.6542846164598
20130708,-0.006926967929098034,23.490432145535827
20130709,-0.0026648940034325694,23.427832633773146
20130710,0.006625682276218171,23.583058009224942
20130711,0.005880908354257891,23.721747812090342
20130712,-0.0005009222422567393,23.70986506098606
20130715,0.005741438025135295,23.845993781818034
20130716,0.0006908630460440816,23.86246809771809
20130717,-0.00019699292262001858,23.857767360386593
20130718,0.00211938022290205,23.908331040692794
20130719,0.005559650634320165,24.041253008528717
20130722,0.0018347045095791145,24.085361603839395
20130723,0.0060838056325946376,24.231892262427912
20130724,-0.004657532354280309,24.119031440210218
20130725,0.0018053472202941637,24.162574666576987
20130726,0.007673770118611294,24.34799271004208
20130729,0.004143120679612745,24.448869382146118
20130730,0.0016028284382214137,24.488056725274184
20130731,0.003347565125820529,24.570032089966826
20130801,0.0037660448990520373,24.66256393398879
20130802,0.00411729520494866,24.76410699021594
20130805,0.0036121928991010993,24.853559721638575
20130806,0.002727690383456301,24.921352537485948
20130807,-0.001660453068350375,24.879971801197637
20130808,-0.001643562640075617,24.839080009059053
20130809,-0.0015654562353414956,24.800195516378725
20130812,0.013028523262248144,25.12330544057217
20130813,0.0009560404211840807,25.147324336087113
20130814,-0.0010116718402834648,25.121883496197817
20130815,-0.004050348000829372,25.020131125601925
20130816,0.010511165733473611,25.283121870536366
20130819,-0.0013877386729496677,25.248035504543722
20130820,-0.002677312364684677,25.18043862690341
20130821,0.010655010344951862,25.44873646096349
20130822,-0.000662288085451903,25.43188206601559
20130823,0.0002982977100864483,25.43946833819907
20130826,-0.003051538809697267,25.361838813266992
20130827,-0.0006563718746961048,25.345192015579386
20130828,-0.006189124602876882,25.188327464111126
20130829,0.004823804171946756,25.30983102321687
20130830,-0.0001656191579803663,25.305639230314178
20130902,0.010933722363974609,25.58232406390134
20130903,-0.0004208401395803356,25.571557995071498
20130904,-0.008762018643137645,25.347499527184606
20130905,-0.00021868314153350183,25.341956456357984
20130906,-0.0036393380941586676,25.249728508845852
20130909,0.005533999853319023,25.38946050271015
20130910,0.0016784568885455046,25.43207561758738
20130911,0.016557490259098685,25.853166961894242
20130912,0.007564593089639163,26.048735650039472
20130913,0.006643838494236769,26.2217992426774
20130916,-0.007334052125684387,26.02948720020237
20130917,-0.005225344170173299,25.893474171008194
20130918,0.007281756158653788,26.082024136021875
20130923,-0.0004164872602179445,26.071161305248527
20130924,-0.009427602649120688,25.825372755861512
20130925,0.006519569489009287,25.993743068122917
20130926,0.005951549715007755,26.148446122271988
20130927,0.006062222526928266,26.306963821398593
20130930,-0.0059558869395783375,26.150282519154764
20131008,0.0018884949082493448,26.199667194541473
20131009,-0.004748947667677351,26.075246346124032
20131010,0.0029085126482801104,26.151086529928754
20131011,-0.002650608810770054,26.081770229561315
20131014,-0.0009037189892316978,26.05819963853208
20131015,0.004975808770434322,26.18786025683522
20131016,-0.0009092260926618287,26.164049570978722
20131017,0.008352333303297776,26.382580433559543
20131018,-0.0006934172700200671,26.36428629665922
20131021,-0.01101925969438345,26.073771379299256
20131022,0.012237533288745387,26.39285002451657
20131023,0.005148898307116685,26.528744125327787
20131024,0.006061610802969707,26.68955104730709
20131025,0.0009958492224776162,26.716129815965825
20131028,-0.007187139558764489,26.52411726250841
20131029,-0.006120277615248554,26.36178230136245
20131030,0.0013228894315269954,26.396656024565136
20131031,0.02026048002051379,26.93146494655921
20131101,0.004215079915354652,27.044983223546527
20131104,0.0006514046545000535,27.062600451499222
20131105,-0.011888705999663834,26.740861151144976
20131106,0.0037637320901362653,26.841506588377417
20131107,-0.0033007573683965542,26.752909287726965
20131108,-0.005386203492637579,26.608812674283193
20131111,0.008779211563493525,26.842417070204093
20131112,0.006934483953201131,27.028555380642555
20131113,0.0010951514640009166,27.058155742637496
20131114,-0.0068809042918123245,26.871971162659456
20131115,0.002699194834096686,26.9445038484037
20131118,0.0011908497527863757,26.97659070415052
20131119,0.006052151486226668,27.139857117673973
20131120,-0.0024017049631247147,27.07467518813596
20131121,0.001339072086579168,27.11093012993359
20131122,0.0024040971286150665,27.176107439213045
20131125,0.0019341302591433475,27.228669570936958
20131126,0.007302468193684289,27.42750606443506
20131127,0.0061326283261809895,27.595708765042314
20131128,-0.002638265510455866,27.522903958370918
20131129,0.009703247505124354,27.78996550753876
20131202,-0.004274817986213243,27.671168463150888
20131203,-0.014510887504088701,27.269635250475417
20131204,0.008416475718618992,27.499149473416637
20131205,0.011320251267242572,27.810446755091174
20131206,0.0035146263352416893,27.908190083651455
20131209,-0.0002648805513684304,27.900797746874403
20131210,0.004553540637331918,28.027845163228772
20131211,-0.007089044688366238,27.829154516348034
20131212,-0.00017332724768591608,27.82433096559029
20131213,0.0005604679514522575,27.8399256113671
20131216,-0.001146836525287076,27.807997767814708
20131217,0.0054120287922255934,27.95849545238827
20131218,0.010001989054101164,28.238136017872197
20131219,0.005240794395810629,28.3861262828628
20131220,-0.002454287811454221,28.31645855911237
20131223,0.00041087611922271727,28.32809311571527
20131224,-0.011628778285559188,27.99867200161994
20131225,-0.0025909164454314577,27.926129781880704
20131226,-0.0029515905780556073,27.843703280334946
20131227,0.0034266648362039527,27.93911431927537
20131230,0.003957912539098494,28.049694890170937
20131231,0.009276596578886787,28.309900593827916
20140102,-0.005138330233891767,28.16443497568818
20140103,-0.001980582282918415,28.108652994766924
20140106,-0.0011298806747816956,28.07689357095399
20140107,-0.0007243052545315883,28.056557329409625
20140108,-0.003172364999054253,27.967551688943846
20140109,0.0068647142586808,28.159540939803332
20140110,-0.004199835771172698,28.041275492464546
20140113,0.0038876708067745423,28.150290740581323
20140114,0.0034994486258362045,28.24880123683034
20140115,-0.0008427621314535325,28.22499421688898
20140116,0.00527048430329067,28.373753605869563
20140117,-0.0030608161606877037,28.28690676229335
20140120,0.0048475003652990985,28.424027553156744
20140121,-0.0021667796773541144,28.36243894790601
20140122,0.00408152428935693,28.478200931377295
20140123,-0.004768851890116674,28.342392609038573
20140124,0.004082996696166798,28.458114504422742
20140127,-0.0004806432475592025,28.444436303847922
20140128,5.378173075843958e-05,28.44596609486279
20140129,0.00021339318478160937,28.452036270161962
20140130,0.00021339318478160937,28.458107740795175
20140207,0.004214294392242322,28.578038584661034
20140210,0.0005798159419581339,28.594608587022314
20140211,-0.0015517443758013868,28.55023706396916
20140212,-0.0033531071669643305,28.454505059451435
20140213,0.006494581954000392,28.63930517452056
20140214,-0.0029351431948216357,28.555244712833144
20140217,0.002622080275437935,28.63011885675497
20140218,-0.0005438813151325383,28.614547470058756
20140219,0.003857927211794082,28.72494031139667
20140220,0.0035059807492101233,28.825649399150635
20140221,0.0029692942330414047,28.91124123367521
20140224,0.002760068411020472,28.99103823732767
20140225,0.012448734781436675,29.351939983382646
20140226,-0.012583490646771268,28.98259012113716
20140227,0.005779091776520683,29.150083169368493
20140228,-0.002069690733614453,29.089751512348762
20140303,-0.006512924138762826,28.900292167533372
20140304,-0.00042165084070238616,28.888106335044387
20140305,0.0019731361831811685,28.94510650291765
20140306,0.00012079769740110102,28.948603005134235
20140307,-5.460259747500085e-05,28.947022336216882
20140310,-0.006495983566356091,28.758982954825875
20140311,0.009336142810408298,29.02748092677423
20140312,0.004075233264452573,29.145774682630282
20140313,-0.0037593141149735512,29.03620656047403
20140314,-0.002895939383103221,28.952119466359637
20140317,0.002518640694750055,29.02503945264688
20140318,-0.0009808302092929912,28.996570817125804
20140319,-0.0012957225663094221,28.958999305972466
20140320,0.003464135117378926,29.059317192432438
20140321,0.00440924877231532,29.18744695108749
20140324,0.003359965318144173,29.28551576056832
20140325,0.012559478346248338,29.653326561621892
20140326,-0.00650768815734115,29.460351959531057
20140327,0.009544749555585454,29.741543640804178
20140328,0.005421243428917595,29.902779788832753
20140331,0.008736598046503225,30.164028356320888
20140401,-0.0016626027996389653,30.11387755832728
20140402,0.00293121613369565,30.202147842074385
20140403,-0.0006963724088450869,30.181115899629305
20140404,0.0013148346592853338,30.220799076870044
20140408,0.00038664451273581237,30.23248378300361
20140409,-0.003700750896663654,30.12060089153529
20140410,0.004149489729663651,30.245586015586014
20140411,-0.005162697913914398,30.08943719175823
20140414,0.002691552100423827,30.170424479632278
20140415,0.0030594538181438324,30.26272950000151
20140416,0.002146306404076344,30.32768259013219
20140417,0.0075805139607795675,30.557582011404783
20140418,-0.0025259903337813937,30.480393854620242
20140421,-0.00809674755343769,30.233601800250028
20140422,0.0003296536434438998,30.24356841723791
20140423,0.003617590700576385,30.352977269096357
20140424,-0.005115938258453995,30.1976933114274
20140425,0.0009033612071380516,30.224972736109997
20140428,-0.002742555628678159,30.142079067005934
20140429,-0.002061413343366403,30.079943783020404
20140430,-0.0031863578165849914,29.98409831902494
20140505,-0.005056664440456731,29.83247879527597
20140506,-0.00019352115620030648,29.82670557948719
20140507,-0.002923197501091334,29.739516228271444
20140508,0.007844820750548579,29.972817402290264
20140509,0.007739713789750833,30.204798430456453
20140512,0.005490039421416001,30.37062396455558
20140513,0.0027943134528860664,30.45548900767228
20140514,0.0034894871692946823,30.56176304579915
20140515,-0.0006453475185891136,30.542040087853835
20140516,0.005958676625260485,30.724030228213095
20140519,0.001057282705650595,30.75651421402127
20140520,0.00422016761919001,30.88631185938644
20140521,-0.0007856562926004777,30.862045834118888
20140522,0.0014894827615341776,30.908014319374484
20140523,0.002216565843027169,30.9765239681906
20140526,-0.0021966846192080763,30.908478314433147
20140527,-0.0020362523471135763,30.845540852919672
20140528,0.0001233171237927308,30.849344636299485
20140529,-0.0016722337210699038,30.797757321925758
20140530,0.003207574456116003,30.896543421617224
20140603,0.0021970898058837124,30.9644259022059
20140604,-0.0004175799828995009,30.951495777767164
20140605,0.0043497210672802135,31.086126151015556
20140606,0.004830748243817127,31.23629540032665
20140609,-0.00022781999170837144,31.229179147767546
20140610,0.0020515551876129686,31.293247532253044
20140611,0.0017737046569024735,31.348752511130602
20140612,-0.0035649069164879433,31.236997126480404
20140613,0.0066587767675550524,31.444997317234392
20140616,0.003560495885435994,31.556957100799952
20140617,-7.500797567901e-05,31.55459007732923
20140618,0.0023536364633099174,31.628858111120028
20140619,0.00492491011961738,31.784627394503424
20140620,-0.0023360338583343007,31.710377428735324
20140623,0.0018752633400866813,31.769842737027744
20140624,0.002416979473314447,31.846629794793568
20140625,0.004756096139434055,31.99809542781457
20140626,-0.005276505337076052,31.829257306513437
20140627,-0.0019364618038938113,31.767621165493065
20140630,0.003152421216227587,31.86776608844424
20140701,0.005468900482218389,32.042047729772555
20140702,-0.0008873374743566496,32.0136156200668
20140703,0.0022083819907846975,32.08431391226206
20140704,0.00587320306014609,32.27275160291425
20140707,0.004979731473652044,32.43346123981263
20140708,-0.003201903089512826,32.329612440065276
20140709,0.0033114795417019845,32.4366712902517
20140710,0.003374345240659486,32.546123817642794
20140711,0.005782217551519624,32.7343125860151
20140714,0.002620940275345575,32.820107264257544
20140715,0.0032416365898754167,32.92649812484899
20140716,0.004137447667730609,33.062729787722176
20140717,0.009017770478602055,33.3608818963439
20140718,-0.0026371317512737316,33.27290485544455
20140721,-0.004735550265334447,33.1153393420279
20140722,-0.0018900954345490162,33.052748190323996
20140723,0.0037200443628771316,33.17570587990701
20140724,0.008735176472907395,33.46550152538126
20140725,0.005716766215860961,33.65681597389841
20140728,0.004371421786567324,33.8039441125132
20140729,-0.005980271169948024,33.601787360106606
20140730,-0.0028605899067403896,33.50566642633585
20140731,0.01000617555439001,33.8409300066646
20140801,-0.00020130668016705468,33.83411760139119
20140804,0.0040523267448202595,33.971224501034705
20140805,0.004183797093765555,34.11335321137379
20140806,0.0017012893224578598,34.17138989494554
20140807,-0.0006832168327560416,34.148043426170645
20140808,0.0019205309751382325,34.21362580131097
20140811,-0.0006767615500113296,34.19047133488217
20140812,-0.0017885958038950048,34.12931840131941
20140813,-0.0015333066932813775,34.07698768897754
20140814,-3.232106465782649e-05,34.0758862844551
20140815,0.0008371243064382479,34.10441203712725
20140818,0.002447569489334611,34.18788495548102
20140819,0.008480572253883567,34.477817784053435
20140820,0.004339207902775277,34.62742420345245
20140821,0.00653467050612043,34.85370301109767
20140822,0.0022853123128372278,34.9333546077369
20140825,0.0006023698387272857,34.95439740691816
20140826,-0.008118662084094393,34.67061446601825
20140827,0.0006125866518344718,34.69185322165103
20140828,0.004221411597891644,34.83830181319326
20140829,0.006694239883060416,35.071517762649236
20140901,-0.0010811314462259407,35.033600841929164
20140902,-0.00019047984981600263,35.02692764690228
20140903,-0.0002357016901869246,35.01867174085385
20140904,0.007928914805591382,35.29633180569205
20140905,0.0007592966536585826,35.32313219231853
20140909,-0.0012386813697867647,35.27937808654939
20140910,0.004227086704102731,35.42850707658806
20140911,0.00786754021125354,35.7072422806378
20140912,0.005002303359812686,35.88586073866788
20140915,0.004088652512407084,36.03258555333692
20140916,-0.005658882639054182,35.82868138050891
20140917,0.0004403787635924271,35.844459570916406
20140918,0.002060178626321761,35.91830556039646
20140919,0.004972661817009859,36.09691514698834
20140922,-0.00796801734296393,35.809294301069635
20140923,0.0018639521634797734,35.8760411126548
20140924,0.007007158959021993,36.12743023555157
20140925,-0.001554958614318507,36.07125357669361
20140926,0.0028187126891408756,36.17292807686345
20140929,0.0047071696475383,36.343200185969444
20140930,0.006970991581963571,36.596548328527454
20141008,-0.002144047105982639,36.51808360499472
20141009,-0.0020989638287760006,36.441433468411624
20141010,0.001112536688976356,36.48197590014412
20141013,-0.005993000606667098,36.26333939644214
20141014,0.00016176584610780558,36.2692055662223
20141015,0.0018758129747442863,36.33723981260708
20141016,0.0067705139285993594,36.583261600885194
20141017,-0.013565328578243253,36.08699763680536
20141020,0.0038863155404403084,36.22724309652911
20141021,0.001160520706725331,36.2692855622902
20141022,0.004361120339926455,36.427460281270506
20141023,-0.0026110974438883616,36.332344632842734
20141024,0.00534646343327637,36.52659418486742
20141027,-0.001526308942915569,36.47084331750881
20141028,-0.0027164370064010103,36.37177256906647
20141029,-0.001413802610832184,36.32035006204773
20141030,0.003546618759509771,36.44916449692975
20141031,0.005343126237490347,36.643916984087895
20141103,0.005405417876079462,36.84199266800325
20141104,0.0010178235234532549,36.879491314791636
20141105,0.005933329601193716,37.09830949228665
20141106,-0.0034157653724919326,36.97159037134491
20141107,-0.0012330099300322823,36.92600403328795
20141110,-0.002760941545313122,36.824053494650045
20141111,-0.0009699893189107495,36.78833455608123
20141112,0.001974704754236039,36.86098065522955
20141113,-0.0012631687758342409,36.81441901541923
20141114,0.00669794343631461,37.060999911625295
20141117,0.0027433812795974507,37.16267236498601
20141118,-0.0021407683773417502,37.08311569116953
20141119,0.004215636958026449,37.23944464419599
20141120,-0.009801093482260305,36.874457366010766
20141121,0.0008991826815496415,36.90761423946582
20141124,-0.006643145536466059,36.66243158666931
20141125,0.0016994925410905234,36.72473911568909
20141126,-0.0010525318687130952,36.68608515739965
20141127,-0.0005645290196149184,36.66537479771224
20141128,-0.011033140301395353,36.26084057336583
20141201,0.0011984899578964085,36.3042988266579
20141202,-0.0027816356948596604,36.20331349316481
20141203,0.006081252680529741,36.42347499038918
20141204,-0.00040160699175292164,36.4088470681691
20141205,0.009252680042247902,36.745726480798005
20141208,0.0071690452140728235,37.009158255362806
20141209,0.02435954049302451,37.91068434449707
20141210,-0.007151986143543954,37.63954765537296
20141211,0.009836702112719638,38.00979667331638
20141212,0.002582038152936794,38.10793941851226
20141215,0.0031472042705456525,38.2278728881919
20141216,0.0027065664576618065,38.33133916669883
20141217,-0.011934435563544626,37.87387626934949
20141218,0.0036051468369932144,38.01041715458661
20141219,-0.007586575849524287,37.72204824177128
20141222,0.02014561772348409,38.48198220539683
20141223,0.007613877899508177,38.77497931923977
20141224,-0.0005661967982411691,38.75302505009735
20141225,-0.004384041416747041,38.58313018325349
20141226,0.010957331485976501,39.00589833043799
20141229,0.00461602086760945,39.18595037109114
20141230,0.0018366197738395665,39.25792006239938
20141231,0.004834861059709107,39.44772665139425
20150105,0.015962569647400334,40.077413735498745
20150106,-0.00586090304671226,39.84252389923201
20150107,-0.0028056908780269897,39.73073809337037
20150108,-0.00417427601252447,39.56489102638732
20150109,0.0015005425566055157,39.62425982911987
20150112,-0.017384057531041275,38.935429416625524
20150113,0.006714497478760042,39.196861259277895
20150114,-0.002905416859084401,39.082978037752
20150115,0.007265566615963478,39.36693801823553
20150116,-0.0010067270965664812,39.32730625502372
20150119,-0.022904258734844682,38.42654345721418
20150120,-0.008242827441055964,38.10980009034012
20150121,-0.008242827441055964,37.79566758438231
20150122,-0.004762344285940733,37.61567160282851
20150123,0.0007726094176371441,37.64473382495961
20150126,0.0010073718864866583,37.68265607148915
20150127,-0.003482520540260967,37.551425447708596
20150128,0.009589138336545972,37.91151126106117
20150129,-0.0029045753449879683,37.80139442016106
20150130,0.00860582841815118,38.12670673450782
20150202,-0.007398375724152181,37.84463103296137
20150203,-0.0003569604494407172,37.831121996458926
20150204,-0.005187099477211262,37.63488820332878
20150205,-0.002583421818310101,37.537661412014636
20150206,-0.0019770832641214826,37.463446329862684
20150209,0.00841674797278528,37.778766715813106
20150210,-0.0030602673890026723,37.66315358803596
20150211,-0.00023547285389587808,37.654284937773866
20150212,-0.00032289101911840354,37.64212670733613
20150213,0.0011144240524959027,37.68407599872588
20150216,-9.478686329637137e-05,37.680504043365744
20150217,-0.005281875342633488,37.48148031816109
20150225,0.007953105829289847,37.77957449776987
20150226,0.009996154731574041,38.15722497014261
20150227,-0.005399482163432886,37.95119571451023
20150302,-0.004987607153961345,37.76191005926315
20150303,-0.011581548931198515,37.324568650176275
20150304,-0.00605992196613658,37.0983846767365
20150305,-0.0009780045628226298,37.0621022872493
20150306,0.002894322092163313,37.16937194868131
20150309,-0.0011204403772748159,37.12772588355206
20150310,-0.0011601964103537688,37.084650429257366
20150311,-0.005588178166443277,36.87741479541841
20150312,0.011392104723681962,37.297526166706476
20150313,-0.002831083049412344,37.1919337725909
20150316,-0.009663367539082174,36.83253444705715
20150317,0.009065384710975146,37.16643554169997
20150318,0.008390270635704945,37.47827199445931
20150319,0.0017764948784415036,37.54485195271031
20150320,0.002328469080425336,37.63227397961134
20150323,-0.006907791269558802,37.37231808596134
20150324,-0.010304830341415636,36.98720268862009
20150325,0.008601119260025814,37.30533403003965
20150326,0.011796222259570048,37.7453960417255
20150327,0.01061620492266582,38.14610890099164
20150330,0.006272039002459401,38.38536278381072
20150331,-0.009480130443461934,38.021464537500584
20150401,-0.006698938855707312,37.766761071359426
20150402,0.0024867033828907485,37.860675803876404
20150403,-0.006398126200853352,37.618438422033606
20150407,0.006059784251087639,37.84639804273396
20150408,-0.001843856863226103,37.77661470195448
20150409,-0.0042609817120217285,37.61564923756736
20150410,0.005378316535999683,37.81795810587413
20150413,0.013913931538437124,38.34415458588275
20150414,0.0123625480758009,38.818186040376666
20150415,-0.001763009089268866,38.74974922555855
20150416,-0.001030726667277479,38.709808825681456
20150417,0.013597911719737708,39.236181388781
20150420,-0.0063860029035259745,38.98561902050897
20150421,0.00144307682392162,39.0418782637837
20150422,0.003479472905122287,39.17772342136762
20150423,0.008627630309340831,39.51573433540878
20150424,-0.002617155634940034,39.41231550862407
20150427,0.00971709336725003,39.79528865824089
20150428,-0.005925297781521462,39.559489722639206
20150429,-0.0009288066543510914,39.522746605342086
20150430,-0.008962214641203116,39.16853526705513
20150504,0.005851496469076639,39.3977298128692
20150505,-0.005709797806178363,39.17277674161527
20150506,-0.006030597407515617,38.936541495752095
20150507,0.0015607242945292876,38.997310702009464
20150508,-0.01152689919596206,38.54779263263379
20150511,-0.005510341658765176,38.33538112503674
20150512,-0.0005249448987403368,38.31525716227389
20150513,0.002705747379706913,38.41892856894351
20150514,0.006108009923734283,38.65359176590185
20150515,-0.014813875068962926,38.08098228651509
20150518,-0.0015769147291954735,38.020931824645245
20150519,0.006818760877524921,38.28018746709818
20150520,7.816662290224125e-05,38.283179700076545
20150521,0.003955048972643607,38.43459155061886
20150522,0.028126236223877776,39.51561195173982
20150525,0.005173280662208846,39.720037302905105
20150526,0.0005209085992316509,39.74072781189799
20150527,-0.011930187117238214,39.266613492926815
20150528,-0.0005021337567407552,39.24689640077912
20150529,-0.015982649957499925,38.619626993687206
20150601,0.016936025974581603,39.273689999580945
20150602,0.01511076646924605,39.867145557550174
20150603,0.004311608083115904,40.039037064586864
20150604,-0.009102621900307807,39.674576848935516
20150605,0.030800915239033794,40.896590127604114
20150608,0.022768595431990273,41.82774804276746
20150609,0.007058322436000518,42.12298177522511
20150610,-0.003776398207418527,41.963908622358026
20150611,0.00019044138352174167,41.971900287174044
20150612,0.01863422547250736,42.754014140634844
20150615,0.0013774004200577464,42.81290353767131
20150616,-0.00837912694330148,42.45416878411784
20150617,0.011649962124219686,42.94875824246804
20150618,0.002485850628917069,43.05552244015629
20150619,-0.017779390078587858,42.290021511655354
20150623,0.001956110737808065,42.372745476836435
20150624,-0.009170667287451008,41.98415912601253
20150625,0.006477022924309989,42.256091487129595
20150626,-0.011152893871078522,41.784813783367056
20150629,-0.03087914280041014,40.49453455166192
20150630,0.0007274472769587537,40.52399219055324
20150701,0.0007901644216118525,40.556012807403896
20150702,0.005385510954668382,40.77442765865584
20150703,-0.012062956904216257,40.28256749501539
20150706,-0.049190401555987834,38.301051824229404
20150707,0.02204214050468034,39.145288990016105
20150708,-0.04866024835998663,37.24046950563847
20150709,-0.009332420662285318,36.89292577855085
20150710,-0.005117571238221444,36.7041236026927
20150713,0.006141232229141567,36.92953214950395
20150714,0.045167853545064134,38.59755984912048
20150715,-0.021669103768058612,37.761185319556034
20150716,-0.01618869094948644,37.14988116053146
20150717,-0.004179125215979601,36.99462715540283
20150720,-0.009695571793501525,36.6359430918438
20150721,0.010271739754376147,37.01225796493935
20150722,0.006043062999742272,37.235925371584194
20150723,0.012041205944112912,37.684290817503054
20150724,0.0010738793127419294,37.72475919782732
20150727,0.000743350331607856,37.75280191008685
20150728,-0.03196533711440483,36.54602087001758
20150729,-0.001180161167038396,36.50289067537701
20150730,0.007685694065292695,36.78344072560679
20150731,0.009754489215680541,37.14224440148034
20150803,0.018541682455654438,37.830924102862895
20150804,0.003733372206839017,37.972161023467564
20150805,-0.0006734000741035612,37.946590567420486
20150806,0.0027064158323846163,38.04928982091717
20150807,0.004629111659050819,38.22542423204578
20150810,0.0015858236090358496,38.28604301225837
20150811,0.008685426693528241,38.618573632226614
20150812,0.0011069337838923617,38.66132183606586
20150813,0.004195316589224923,38.82351832092608
20150814,0.009065302187423054,39.17546524648422
20150817,0.0007324632319343979,39.20415983437119
20150818,0.018146892352450192,39.91559350265377
20150819,-0.026627377724944,38.85274591734329
20150820,0.017041156216362777,39.51484162995539
20150821,0.006412328123739902,39.76822376024428
20150824,-0.011260913634611153,39.32039722707828
20150825,-0.019247741768227702,38.56356837502734
20150826,-0.06270255884154138,36.14553395985238
20150827,0.00978233687715821,36.49912174965242
20150828,-0.008435971629264266,36.19121619407929
20150831,0.007777650363891761,36.472698819880854
20150901,0.01722918614949262,37.10109373722296
20150902,6.319178540530046e-05,37.1034382215767
20150907,0.014139228184438975,37.62805220101881
20150908,0.0011192950583049227,37.67016909390105
20150909,-0.004604745756153106,37.49670754263234
20150910,0.00104343529250878,37.53583293063521
20150911,-0.009297022949777918,37.18686143044006
20150914,0.0062652343988514325,37.41984583385938
20150915,-0.013597319820171073,36.911036222434895
20150916,-0.0023128622139955424,36.825666081476605
20150917,0.005068159080402774,37.012304415419315
20150918,0.007474547180602724,37.2889546310352
20150921,-0.0036233625641964445,37.15384322876709
20150922,0.006440952649547681,37.393149373752294
20150923,-0.0020912928816524054,37.3149493466444
20150924,0.017044351341455106,37.9509584535972
20150925,-0.0007344926040051547,37.92308375529813
20150928,0.00043298066562567385,37.939503717345076
20150929,-0.0010464049032547426,37.8998036346282
20150930,0.015885008975328498,38.50184235552745
20151008,-0.001750129800565936,38.43445913384435
20151009,0.011245872407508947,38.866688157315174
20151012,0.006548982556918152,39.121225420102604
20151013,-0.0015654859047651085,39.0599816931303
20151014,0.005318099314159937,39.26770655498363
20151015,0.0005337225274908985,39.28866461457493
20151016,-0.004220869693521692,39.12283228080433
20151019,-0.0005019905433042539,39.10319298897209
20151020,0.010393848825747426,39.50962566550349
20151021,-0.003886808380299228,39.35605932136433
20151022,-0.022924549556679184,38.4538393890961
20151023,0.007045138717133428,38.72475202179866
20151026,0.00778536283444752,39.026238266962366
20151027,-0.000406105920669789,39.01038948054068
20151028,0.01795410318796089,39.71078603867685
20151029,-0.0034547542800903415,39.57359503064398
20151030,0.013509024286061037,40.108195686999686
20151102,0.006480386054629793,40.368112279006084
20151103,0.008260639399866595,40.70157869779628
20151104,0.004596481489554417,40.88866275087634
20151105,0.002162875966207115,40.97709985683056
20151106,-0.003532068743421716,40.83236592323018
20151109,0.002582586992274021,40.937819060327286
